chr,pos,enzyme
AE017283.1,845084,2
AE017283.1,845114,2
AE017283.1,846024,2
AE017283.1,848171,2
AE017283.1,848411,2
AE017283.1,853718,2
AE017283.1,853829,2
AE017283.1,854435,2
AE017283.1,855731,2
AE017283.1,856889,2
AE017283.1,857195,2
AE017283.1,857396,2
AE017283.1,858294,2
AE017283.1,862001,2
AE017283.1,863356,2
AE017283.1,863959,2
AE017283.1,864471,2
AE017283.1,865145,2
AE017283.1,865307,2
AE017283.1,865810,2
AE017283.1,866116,2
AE017283.1,866611,2
AE017283.1,867089,2
AE017283.1,869232,2
AE017283.1,869865,2
AE017283.1,870350,2
AE017283.1,873717,2
AE017283.1,874157,2
AE017283.1,874347,2
AE017283.1,874469,2
AE017283.1,874723,2
AE017283.1,876788,2
AE017283.1,876859,2
AE017283.1,877169,2
AE017283.1,877261,2
AE017283.1,878064,2
AE017283.1,878163,2
AE017283.1,881530,2
AE017283.1,883486,2
AE017283.1,884669,2
AE017283.1,885319,2
AE017283.1,888526,2
AE017283.1,889479,2
AE017283.1,890981,2
AE017283.1,891311,2
AE017283.1,891782,2
AE017283.1,895043,2
AE017283.1,895648,2
AE017283.1,895903,2
AE017283.1,896083,2
AE017283.1,897628,2
AE017283.1,898415,2
AE017283.1,898550,2
AE017283.1,898867,2
AE017283.1,900630,2
AE017283.1,902193,2
AE017283.1,902463,2
AE017283.1,902624,2
AE017283.1,903511,2
AE017283.1,903992,2
AE017283.1,904403,2
AE017283.1,907158,2
AE017283.1,907497,2
AE017283.1,908622,2
AE017283.1,908718,2
AE017283.1,908727,2
AE017283.1,908804,2
AE017283.1,908898,2
AE017283.1,908942,2
AE017283.1,910360,2
AE017283.1,912510,2
AE017283.1,913391,2
AE017283.1,914760,2
AE017283.1,917785,2
AE017283.1,927479,2
AE017283.1,932958,2
AE017283.1,932981,2
AE017283.1,933098,2
AE017283.1,933751,2
AE017283.1,934267,2
AE017283.1,934378,2
AE017283.1,934402,2
AE017283.1,936053,2
AE017283.1,936404,2
AE017283.1,936951,2
AE017283.1,937068,2
AE017283.1,937119,2
AE017283.1,937256,2
AE017283.1,937538,2
AE017283.1,937734,2
AE017283.1,937752,2
AE017283.1,938115,2
AE017283.1,938147,2
AE017283.1,939932,2
AE017283.1,940317,2
AE017283.1,940487,2
AE017283.1,941314,2
AE017283.1,941390,2
AE017283.1,941741,2
AE017283.1,941828,2
AE017283.1,942623,2
AE017283.1,942644,2
AE017283.1,943171,2
AE017283.1,943798,2
AE017283.1,943840,2
AE017283.1,944892,2
AE017283.1,945175,2
AE017283.1,946093,2
AE017283.1,947696,2
AE017283.1,948205,2
AE017283.1,948385,2
AE017283.1,952767,2
AE017283.1,953757,2
AE017283.1,953868,2
AE017283.1,954827,2
AE017283.1,956427,2
AE017283.1,957119,2
AE017283.1,957497,2
AE017283.1,959924,2
AE017283.1,960274,2
AE017283.1,960896,2
AE017283.1,961236,2
AE017283.1,962358,2
AE017283.1,964369,2
AE017283.1,966019,2
AE017283.1,966205,2
AE017283.1,966262,2
AE017283.1,967175,2
AE017283.1,970217,2
AE017283.1,970301,2
AE017283.1,972260,2
AE017283.1,972350,2
AE017283.1,972893,2
AE017283.1,974063,2
AE017283.1,974159,2
AE017283.1,977535,2
AE017283.1,978542,2
AE017283.1,979293,2
AE017283.1,980827,2
AE017283.1,982940,2
AE017283.1,982981,2
AE017283.1,983042,2
AE017283.1,983410,2
AE017283.1,983962,2
AE017283.1,988968,2
AE017283.1,989220,2
AE017283.1,990939,2
AE017283.1,991314,2
AE017283.1,991359,2
AE017283.1,992160,2
AE017283.1,992792,2
AE017283.1,994121,2
AE017283.1,994448,2
AE017283.1,998792,2
AE017283.1,999173,2
AE017283.1,1001442,2
AE017283.1,1001454,2
AE017283.1,1001865,2
AE017283.1,1001923,2
AE017283.1,1002577,2
AE017283.1,1003719,2
AE017283.1,1005997,2
AE017283.1,1006664,2
AE017283.1,1008477,2
AE017283.1,1008851,2
AE017283.1,1010797,2
AE017283.1,1014679,2
AE017283.1,1014868,2
AE017283.1,1015018,2
AE017283.1,1015285,2
AE017283.1,1019094,2
AE017283.1,1020381,2
AE017283.1,1022693,2
AE017283.1,1023389,2
AE017283.1,1023485,2
AE017283.1,1026027,2
AE017283.1,1026361,2
AE017283.1,1027542,2
AE017283.1,1027590,2
AE017283.1,1028629,2
AE017283.1,1029267,2
AE017283.1,1029276,2
AE017283.1,1029504,2
AE017283.1,1029516,2
AE017283.1,1029813,2
AE017283.1,1030452,2
AE017283.1,1031007,2
AE017283.1,1031407,2
AE017283.1,1032171,2
AE017283.1,1032942,2
AE017283.1,1034738,2
AE017283.1,1036984,2
AE017283.1,1037563,2
AE017283.1,1037674,2
AE017283.1,1037841,2
AE017283.1,1038559,2
AE017283.1,1038715,2
AE017283.1,1039046,2
AE017283.1,1041272,2
AE017283.1,1042146,2
AE017283.1,1042640,2
AE017283.1,1043216,2
AE017283.1,1043282,2
AE017283.1,1043988,2
AE017283.1,1046747,2
AE017283.1,1050984,2
AE017283.1,1053662,2
AE017283.1,1054888,2
AE017283.1,1056234,2
AE017283.1,1056309,2
AE017283.1,1056318,2
AE017283.1,1056391,2
AE017283.1,1056421,2
AE017283.1,1056759,2
AE017283.1,1059110,2
AE017283.1,1059936,2
AE017283.1,1060053,2
AE017283.1,1061612,2
AE017283.1,1062592,2
AE017283.1,1064305,2
AE017283.1,1067405,2
AE017283.1,1069122,2
AE017283.1,1070247,2
AE017283.1,1070974,2
AE017283.1,1072169,2
AE017283.1,1073381,2
AE017283.1,1073579,2
AE017283.1,1074671,2
AE017283.1,1075901,2
AE017283.1,1077519,2
AE017283.1,1078241,2
AE017283.1,1078910,2
AE017283.1,1082409,2
AE017283.1,1082802,2
AE017283.1,1084877,2
AE017283.1,1085135,2
AE017283.1,1085390,2
AE017283.1,1086993,2
AE017283.1,1087338,2
AE017283.1,1087797,2
AE017283.1,1087826,2
AE017283.1,1092825,2
AE017283.1,1093038,2
AE017283.1,1095385,2
AE017283.1,1095856,2
AE017283.1,1095973,2
AE017283.1,1096045,2
AE017283.1,1097278,2
AE017283.1,1098719,2
AE017283.1,1099140,2
AE017283.1,1099583,2
AE017283.1,1100850,2
AE017283.1,1101153,2
AE017283.1,1101684,2
AE017283.1,1101906,2
AE017283.1,1102584,2
AE017283.1,1103389,2
AE017283.1,1104719,2
AE017283.1,1104725,2
AE017283.1,1105691,2
AE017283.1,1106273,2
AE017283.1,1107839,2
AE017283.1,1111032,2
AE017283.1,1111365,2
AE017283.1,1111965,2
AE017283.1,1118246,2
AE017283.1,1122486,2
AE017283.1,1123266,2
AE017283.1,1123278,2
AE017283.1,1125276,2
AE017283.1,1125402,2
AE017283.1,1126347,2
AE017283.1,1127901,2
AE017283.1,1129090,2
AE017283.1,1129274,2
AE017283.1,1129307,2
AE017283.1,1133878,2
AE017283.1,1134085,2
AE017283.1,1134890,2
AE017283.1,1135205,2
AE017283.1,1136470,2
AE017283.1,1138737,2
AE017283.1,1139823,2
AE017283.1,1142546,2
AE017283.1,1143021,2
AE017283.1,1147086,2
AE017283.1,1147480,2
AE017283.1,1149765,2
AE017283.1,1150995,2
AE017283.1,1151262,2
AE017283.1,1151424,2
AE017283.1,1151547,2
AE017283.1,1151831,2
AE017283.1,1152432,2
AE017283.1,1152477,2
AE017283.1,1155739,2
AE017283.1,1156219,2
AE017283.1,1157221,2
AE017283.1,1157395,2
AE017283.1,1157635,2
AE017283.1,1157884,2
AE017283.1,1159402,2
AE017283.1,1160563,2
AE017283.1,1163105,2
AE017283.1,1164846,2
AE017283.1,1166093,2
AE017283.1,1166387,2
AE017283.1,1167566,2
AE017283.1,1168156,2
AE017283.1,1168816,2
AE017283.1,1170499,2
AE017283.1,1172876,2
AE017283.1,1173068,2
AE017283.1,1175538,2
AE017283.1,1176096,2
AE017283.1,1179394,2
AE017283.1,1179844,2
AE017283.1,1180338,2
AE017283.1,1180442,2
AE017283.1,1180467,2
AE017283.1,1181963,2
AE017283.1,1182428,2
AE017283.1,1182506,2
AE017283.1,1186110,2
AE017283.1,1189002,2
AE017283.1,1189161,2
AE017283.1,1191854,2
AE017283.1,1192406,2
AE017283.1,1197208,2
AE017283.1,1197700,2
AE017283.1,1198070,2
AE017283.1,1198525,2
AE017283.1,1198933,2
AE017283.1,1201005,2
AE017283.1,1202007,2
AE017283.1,1204404,2
AE017283.1,1206615,2
AE017283.1,1208277,2
AE017283.1,1209108,2
AE017283.1,1210082,2
AE017283.1,1210910,2
AE017283.1,1211063,2
AE017283.1,1211096,2
AE017283.1,1214691,2
AE017283.1,1215639,2
AE017283.1,1215818,2
AE017283.1,1215839,2
AE017283.1,1216979,2
AE017283.1,1217681,2
AE017283.1,1217957,2
AE017283.1,1220364,2
AE017283.1,1221326,2
AE017283.1,1221815,2
AE017283.1,1224624,2
AE017283.1,1225367,2
AE017283.1,1227192,2
AE017283.1,1228473,2
AE017283.1,1229551,2
AE017283.1,1231262,2
AE017283.1,1231325,2
AE017283.1,1232111,2
AE017283.1,1232228,2
AE017283.1,1233092,2
AE017283.1,1233296,2
AE017283.1,1234923,2
AE017283.1,1235163,2
AE017283.1,1235196,2
AE017283.1,1239378,2
AE017283.1,1240971,2
AE017283.1,1242514,2
AE017283.1,1244226,2
AE017283.1,1244541,2
AE017283.1,1244980,2
AE017283.1,1245600,2
AE017283.1,1245696,2
AE017283.1,1245765,2
AE017283.1,1245846,2
AE017283.1,1247000,2
AE017283.1,1247116,2
AE017283.1,1247570,2
AE017283.1,1247618,2
AE017283.1,1248166,2
AE017283.1,1248858,2
AE017283.1,1249096,2
AE017283.1,1249714,2
AE017283.1,1250899,2
AE017283.1,1251874,2
AE017283.1,1252252,2
AE017283.1,1252564,2
AE017283.1,1253002,2
AE017283.1,1255185,2
AE017283.1,1257591,2
AE017283.1,1258364,2
AE017283.1,1258487,2
AE017283.1,1259133,2
AE017283.1,1259428,2
AE017283.1,1262636,2
AE017283.1,1262795,2
AE017283.1,1263945,2
AE017283.1,1264068,2
AE017283.1,1264383,2
AE017283.1,1264808,2
AE017283.1,1265374,2
AE017283.1,1265566,2
AE017283.1,1266094,2
AE017283.1,1266660,2
AE017283.1,1267204,2
AE017283.1,1267507,2
AE017283.1,1267792,2
AE017283.1,1267954,2
AE017283.1,1268059,2
AE017283.1,1271733,2
AE017283.1,1272009,2
AE017283.1,1273254,2
AE017283.1,1276116,2
AE017283.1,1276473,2
AE017283.1,1276875,2
AE017283.1,1277505,2
AE017283.1,1278792,2
AE017283.1,1279198,2
AE017283.1,1279825,2
AE017283.1,1279867,2
AE017283.1,1283633,2
AE017283.1,1284189,2
AE017283.1,1284567,2
AE017283.1,1284780,2
AE017283.1,1286733,2
AE017283.1,1286972,2
AE017283.1,1287038,2
AE017283.1,1287660,2
AE017283.1,1287877,2
AE017283.1,1287913,2
AE017283.1,1288207,2
AE017283.1,1288838,2
AE017283.1,1289658,2
AE017283.1,1289967,2
AE017283.1,1290880,2
AE017283.1,1291105,2
AE017283.1,1291432,2
AE017283.1,1291801,2
AE017283.1,1292119,2
AE017283.1,1292512,2
AE017283.1,1292677,2
AE017283.1,1293376,2
AE017283.1,1293865,2
AE017283.1,1295597,2
AE017283.1,1296255,2
AE017283.1,1296300,2
AE017283.1,1297717,2
AE017283.1,1298164,2
AE017283.1,1299274,2
AE017283.1,1300260,2
AE017283.1,1301249,2
AE017283.1,1302015,2
AE017283.1,1302147,2
AE017283.1,1303277,2
AE017283.1,1303861,2
AE017283.1,1305169,2
AE017283.1,1305798,2
AE017283.1,1307059,2
AE017283.1,1311363,2
AE017283.1,1311405,2
AE017283.1,1311516,2
AE017283.1,1311666,2
AE017283.1,1311696,2
AE017283.1,1311795,2
AE017283.1,1312039,2
AE017283.1,1312422,2
AE017283.1,1312461,2
AE017283.1,1312561,2
AE017283.1,1312584,2
AE017283.1,1313163,2
AE017283.1,1315506,2
AE017283.1,1315740,2
AE017283.1,1315839,2
AE017283.1,1316602,2
AE017283.1,1319269,2
AE017283.1,1320997,2
AE017283.1,1322178,2
AE017283.1,1322591,2
AE017283.1,1322900,2
AE017283.1,1323928,2
AE017283.1,1326207,2
AE017283.1,1326648,2
AE017283.1,1328104,2
AE017283.1,1328218,2
AE017283.1,1330776,2
AE017283.1,1331297,2
AE017283.1,1331921,2
AE017283.1,1331966,2
AE017283.1,1332830,2
AE017283.1,1334617,2
AE017283.1,1335501,2
AE017283.1,1335816,2
AE017283.1,1339415,2
AE017283.1,1339625,2
AE017283.1,1339706,2
AE017283.1,1339920,2
AE017283.1,1339985,2
AE017283.1,1341113,2
AE017283.1,1341126,2
AE017283.1,1343460,2
AE017283.1,1343776,2
AE017283.1,1344391,2
AE017283.1,1344415,2
AE017283.1,1346630,2
AE017283.1,1346738,2
AE017283.1,1347728,2
AE017283.1,1347916,2
AE017283.1,1348522,2
AE017283.1,1348936,2
AE017283.1,1349212,2
AE017283.1,1349473,2
AE017283.1,1351089,2
AE017283.1,1351203,2
AE017283.1,1351734,2
AE017283.1,1351758,2
AE017283.1,1352010,2
AE017283.1,1352219,2
AE017283.1,1355806,2
AE017283.1,1357273,2
AE017283.1,1358396,2
AE017283.1,1359299,2
AE017283.1,1360957,2
AE017283.1,1361503,2
AE017283.1,1362759,2
AE017283.1,1364050,2
AE017283.1,1364404,2
AE017283.1,1366040,2
AE017283.1,1366730,2
AE017283.1,1369061,2
AE017283.1,1369112,2
AE017283.1,1372671,2
AE017283.1,1374243,2
AE017283.1,1375557,2
AE017283.1,1379613,2
AE017283.1,1380282,2
AE017283.1,1380829,2
AE017283.1,1381297,2
AE017283.1,1382181,2
AE017283.1,1382483,2
AE017283.1,1383962,2
AE017283.1,1384191,2
AE017283.1,1384992,2
AE017283.1,1385265,2
AE017283.1,1386915,2
AE017283.1,1388311,2
AE017283.1,1389524,2
AE017283.1,1390593,2
AE017283.1,1390771,2
AE017283.1,1390825,2
AE017283.1,1391627,2
AE017283.1,1391717,2
AE017283.1,1391809,2
AE017283.1,1391823,2
AE017283.1,1392225,2
AE017283.1,1392315,2
AE017283.1,1392873,2
AE017283.1,1393292,2
AE017283.1,1393339,2
AE017283.1,1393744,2
AE017283.1,1394542,2
AE017283.1,1394586,2
AE017283.1,1394944,2
AE017283.1,1395048,2
AE017283.1,1395143,2
AE017283.1,1395307,2
AE017283.1,1396530,2
AE017283.1,1397280,2
AE017283.1,1397463,2
AE017283.1,1397644,2
AE017283.1,1397852,2
AE017283.1,1397908,2
AE017283.1,1398082,2
AE017283.1,1398317,2
AE017283.1,1398500,2
AE017283.1,1398628,2
AE017283.1,1399300,2
AE017283.1,1399399,2
AE017283.1,1399537,2
AE017283.1,1399906,2
AE017283.1,1399972,2
AE017283.1,1399976,2
AE017283.1,1400521,2
AE017283.1,1400689,2
AE017283.1,1401384,2
AE017283.1,1401428,2
AE017283.1,1401665,2
AE017283.1,1401837,2
AE017283.1,1401895,2
AE017283.1,1401947,2
AE017283.1,1402635,2
AE017283.1,1402794,2
AE017283.1,1403908,2
AE017283.1,1403958,2
AE017283.1,1403994,2
AE017283.1,1404726,2
AE017283.1,1405068,2
AE017283.1,1406262,2
AE017283.1,1406291,2
AE017283.1,1407676,2
AE017283.1,1408683,2
AE017283.1,1408775,2
AE017283.1,1409133,2
AE017283.1,1412098,2
AE017283.1,1413047,2
AE017283.1,1413284,2
AE017283.1,1414453,2
AE017283.1,1416127,2
AE017283.1,1417043,2
AE017283.1,1417268,2
AE017283.1,1421283,2
AE017283.1,1422336,2
AE017283.1,1422506,2
AE017283.1,1423642,2
AE017283.1,1424563,2
AE017283.1,1425625,2
AE017283.1,1426118,2
AE017283.1,1426683,2
AE017283.1,1426764,2
AE017283.1,1426893,2
AE017283.1,1426949,2
AE017283.1,1428578,2
AE017283.1,1430965,2
AE017283.1,1433762,2
AE017283.1,1436332,2
AE017283.1,1437581,2
AE017283.1,1439339,2
AE017283.1,1440363,2
AE017283.1,1440829,2
AE017283.1,1442097,2
AE017283.1,1442659,2
AE017283.1,1443211,2
AE017283.1,1443319,2
AE017283.1,1443574,2
AE017283.1,1444793,2
AE017283.1,1447095,2
AE017283.1,1447476,2
AE017283.1,1450978,2
AE017283.1,1452215,2
AE017283.1,1452819,2
AE017283.1,1453083,2
AE017283.1,1454928,2
AE017283.1,1455444,2
AE017283.1,1456361,2
AE017283.1,1461553,2
AE017283.1,1462207,2
AE017283.1,1462531,2
AE017283.1,1462852,2
AE017283.1,1464311,2
AE017283.1,1464827,2
AE017283.1,1466032,2
AE017283.1,1466510,2
AE017283.1,1467845,2
AE017283.1,1467935,2
AE017283.1,1469643,2
AE017283.1,1470387,2
AE017283.1,1470819,2
AE017283.1,1472491,2
AE017283.1,1473680,2
AE017283.1,1473764,2
AE017283.1,1476424,2
AE017283.1,1476514,2
AE017283.1,1476775,2
AE017283.1,1477569,2
AE017283.1,1477785,2
AE017283.1,1478334,2
AE017283.1,1478347,2
AE017283.1,1480151,2
AE017283.1,1480913,2
AE017283.1,1481021,2
AE017283.1,1481070,2
AE017283.1,1481145,2
AE017283.1,1483298,2
AE017283.1,1485524,2
AE017283.1,1487224,2
AE017283.1,1488598,2
AE017283.1,1489446,2
AE017283.1,1489730,2
AE017283.1,1490923,2
AE017283.1,1494620,2
AE017283.1,1495209,2
AE017283.1,1497105,2
AE017283.1,1497114,2
AE017283.1,1497132,2
AE017283.1,1499041,2
AE017283.1,1499773,2
AE017283.1,1503457,2
AE017283.1,1506224,2
AE017283.1,1506450,2
AE017283.1,1506565,2
AE017283.1,1507428,2
AE017283.1,1508141,2
AE017283.1,1508811,2
AE017283.1,1510823,2
AE017283.1,1510961,2
AE017283.1,1514056,2
AE017283.1,1515330,2
AE017283.1,1516710,2
AE017283.1,1516758,2
AE017283.1,1517950,2
AE017283.1,1518794,2
AE017283.1,1518902,2
AE017283.1,1520382,2
AE017283.1,1520470,2
AE017283.1,1520544,2
AE017283.1,1520881,2
AE017283.1,1521555,2
AE017283.1,1521591,2
AE017283.1,1522401,2
AE017283.1,1522714,2
AE017283.1,1522936,2
AE017283.1,1524296,2
AE017283.1,1524431,2
AE017283.1,1524517,2
AE017283.1,1524770,2
AE017283.1,1525319,2
AE017283.1,1526087,2
AE017283.1,1526858,2
AE017283.1,1527809,2
AE017283.1,1528188,2
AE017283.1,1531153,2
AE017283.1,1531711,2
AE017283.1,1532317,2
AE017283.1,1532482,2
AE017283.1,1533027,2
AE017283.1,1533361,2
AE017283.1,1533501,2
AE017283.1,1534632,2
AE017283.1,1535077,2
AE017283.1,1535783,2
AE017283.1,1538519,2
AE017283.1,1539266,2
AE017283.1,1539455,2
AE017283.1,1543769,2
AE017283.1,1543997,2
AE017283.1,1544984,2
AE017283.1,1545228,2
AE017283.1,1550437,2
AE017283.1,1551658,2
AE017283.1,1551756,2
AE017283.1,1552286,2
AE017283.1,1552409,2
AE017283.1,1552966,2
AE017283.1,1552999,2
AE017283.1,1553741,2
AE017283.1,1554643,2
AE017283.1,1554694,2
AE017283.1,1554787,2
AE017283.1,1556068,2
AE017283.1,1556766,2
AE017283.1,1556814,2
AE017283.1,1557004,2
AE017283.1,1557531,2
AE017283.1,1562183,2
AE017283.1,1565278,2
AE017283.1,1565332,2
AE017283.1,1565750,2
AE017283.1,1566101,2
AE017283.1,1566952,2
AE017283.1,1567161,2
AE017283.1,1567371,2
AE017283.1,1569805,2
AE017283.1,1569895,2
AE017283.1,1570012,2
AE017283.1,1571459,2
AE017283.1,1571819,2
AE017283.1,1573416,2
AE017283.1,1573878,2
AE017283.1,1574047,2
AE017283.1,1574994,2
AE017283.1,1576124,2
AE017283.1,1576751,2
AE017283.1,1577538,2
AE017283.1,1577996,2
AE017283.1,1579503,2
AE017283.1,1579668,2
AE017283.1,1579699,2
AE017283.1,1579981,2
AE017283.1,1581223,2
AE017283.1,1581395,2
AE017283.1,1581951,2
AE017283.1,1584657,2
AE017283.1,1585215,2
AE017283.1,1585275,2
AE017283.1,1585356,2
AE017283.1,1585437,2
AE017283.1,1586895,2
AE017283.1,1586907,2
AE017283.1,1586964,2
AE017283.1,1587303,2
AE017283.1,1588085,2
AE017283.1,1588724,2
AE017283.1,1589376,2
AE017283.1,1589577,2
AE017283.1,1589887,2
AE017283.1,1590028,2
AE017283.1,1590136,2
AE017283.1,1590382,2
AE017283.1,1590985,2
AE017283.1,1591615,2
AE017283.1,1592412,2
AE017283.1,1594170,2
AE017283.1,1595091,2
AE017283.1,1596596,2
AE017283.1,1596839,2
AE017283.1,1597893,2
AE017283.1,1599710,2
AE017283.1,1601304,2
AE017283.1,1602748,2
AE017283.1,1603020,2
AE017283.1,1603725,2
AE017283.1,1603833,2
AE017283.1,1606375,2
AE017283.1,1609270,2
AE017283.1,1611519,2
AE017283.1,1613157,2
AE017283.1,1614074,2
AE017283.1,1615971,2
AE017283.1,1616102,2
AE017283.1,1617261,2
AE017283.1,1618597,2
AE017283.1,1622639,2
AE017283.1,1622921,2
AE017283.1,1624222,2
AE017283.1,1625400,2
AE017283.1,1629914,2
AE017283.1,1631394,2
AE017283.1,1631949,2
AE017283.1,1633109,2
AE017283.1,1636784,2
AE017283.1,1637306,2
AE017283.1,1638071,2
AE017283.1,1639145,2
AE017283.1,1640019,2
AE017283.1,1641215,2
AE017283.1,1641308,2
AE017283.1,1641490,2
AE017283.1,1649398,2
AE017283.1,1650835,2
AE017283.1,1653333,2
AE017283.1,1653885,2
AE017283.1,1655707,2
AE017283.1,1655914,2
AE017283.1,1658035,2
AE017283.1,1662822,2
AE017283.1,1662998,2
AE017283.1,1664170,2
AE017283.1,1664362,2
AE017283.1,1664856,2
AE017283.1,1666814,2
AE017283.1,1667664,2
AE017283.1,1668018,2
AE017283.1,1668120,2
AE017283.1,1670921,2
AE017283.1,1674302,2
AE017283.1,1674971,2
AE017283.1,1676681,2
AE017283.1,1676939,2
AE017283.1,1676951,2
AE017283.1,1679049,2
AE017283.1,1683454,2
AE017283.1,1685888,2
AE017283.1,1685912,2
AE017283.1,1686027,2
AE017283.1,1687498,2
AE017283.1,1690620,2
AE017283.1,1692024,2
AE017283.1,1692318,2
AE017283.1,1700355,2
AE017283.1,1700661,2
AE017283.1,1700928,2
AE017283.1,1701663,2
AE017283.1,1703180,2
AE017283.1,1704808,2
AE017283.1,1705870,2
AE017283.1,1706214,2
AE017283.1,1707544,2
AE017283.1,1715277,2
AE017283.1,1717427,2
AE017283.1,1717592,2
AE017283.1,1717944,2
AE017283.1,1718018,2
AE017283.1,1718533,2
AE017283.1,1718703,2
AE017283.1,1724576,2
AE017283.1,1727968,2
AE017283.1,1728492,2
AE017283.1,1735931,2
AE017283.1,1738221,2
AE017283.1,1738480,2
AE017283.1,1741341,2
AE017283.1,1744257,2
AE017283.1,1744512,2
AE017283.1,1745211,2
AE017283.1,1747875,2
AE017283.1,1748580,2
AE017283.1,1748928,2
AE017283.1,1753006,2
AE017283.1,1753381,2
AE017283.1,1753399,2
AE017283.1,1753709,2
AE017283.1,1754117,2
AE017283.1,1757732,2
AE017283.1,1757831,2
AE017283.1,1758320,2
AE017283.1,1759046,2
AE017283.1,1761933,2
AE017283.1,1762509,2
AE017283.1,1762557,2
AE017283.1,1762899,2
AE017283.1,1763136,2
AE017283.1,1764647,2
AE017283.1,1766599,2
AE017283.1,1769192,2
AE017283.1,1769668,2
AE017283.1,1769684,2
AE017283.1,1770092,2
AE017283.1,1770122,2
AE017283.1,1771178,2
AE017283.1,1772030,2
AE017283.1,1772261,2
AE017283.1,1774940,2
AE017283.1,1776344,2
AE017283.1,1777615,2
AE017283.1,1777978,2
AE017283.1,1778233,2
AE017283.1,1778796,2
AE017283.1,1779610,2
AE017283.1,1780875,2
AE017283.1,1781685,2
AE017283.1,1784329,2
AE017283.1,1786018,2
AE017283.1,1786634,2
AE017283.1,1786670,2
AE017283.1,1789806,2
AE017283.1,1790490,2
AE017283.1,1793411,2
AE017283.1,1795345,2
AE017283.1,1795426,2
AE017283.1,1795432,2
AE017283.1,1795687,2
AE017283.1,1796026,2
AE017283.1,1796748,2
AE017283.1,1796836,2
AE017283.1,1796910,2
AE017283.1,1797247,2
AE017283.1,1797921,2
AE017283.1,1797957,2
AE017283.1,1798770,2
AE017283.1,1799304,2
AE017283.1,1800665,2
AE017283.1,1800800,2
AE017283.1,1800886,2
AE017283.1,1801139,2
AE017283.1,1801688,2
AE017283.1,1802613,2
AE017283.1,1805085,2
AE017283.1,1807516,2
AE017283.1,1810179,2
AE017283.1,1810374,2
AE017283.1,1810469,2
AE017283.1,1811169,2
AE017283.1,1811496,2
AE017283.1,1811625,2
AE017283.1,1812457,2
AE017283.1,1812688,2
AE017283.1,1813503,2
AE017283.1,1815051,2
AE017283.1,1815634,2
AE017283.1,1816496,2
AE017283.1,1817633,2
AE017283.1,1819947,2
AE017283.1,1820486,2
AE017283.1,1822089,2
AE017283.1,1822728,2
AE017283.1,1823196,2
AE017283.1,1823478,2
AE017283.1,1823505,2
AE017283.1,1824681,2
AE017283.1,1825946,2
AE017283.1,1827602,2
AE017283.1,1828896,2
AE017283.1,1829251,2
AE017283.1,1831920,2
AE017283.1,1832480,2
AE017283.1,1834769,2
AE017283.1,1835908,2
AE017283.1,1836922,2
AE017283.1,1838933,2
AE017283.1,1839187,2
AE017283.1,1842295,2
AE017283.1,1843114,2
AE017283.1,1846686,2
AE017283.1,1846833,2
AE017283.1,1847636,2
AE017283.1,1848141,2
AE017283.1,1848569,2
AE017283.1,1850843,2
AE017283.1,1851329,2
AE017283.1,1851452,2
AE017283.1,1853972,2
AE017283.1,1854230,2
AE017283.1,1854344,2
AE017283.1,1854908,2
AE017283.1,1856889,2
AE017283.1,1858327,2
AE017283.1,1859417,2
AE017283.1,1860546,2
AE017283.1,1861706,2
AE017283.1,1863096,2
AE017283.1,1863176,2
AE017283.1,1863387,2
AE017283.1,1863605,2
AE017283.1,1863915,2
AE017283.1,1864525,2
AE017283.1,1865420,2
AE017283.1,1868075,2
AE017283.1,1870491,2
AE017283.1,1870910,2
AE017283.1,1871902,2
AE017283.1,1873018,2
AE017283.1,1875149,2
AE017283.1,1875573,2
AE017283.1,1876859,2
AE017283.1,1878228,2
AE017283.1,1879506,2
AE017283.1,1879825,2
AE017283.1,1882897,2
AE017283.1,1883565,2
AE017283.1,1883847,2
AE017283.1,1884081,2
AE017283.1,1885080,2
AE017283.1,1885876,2
AE017283.1,1888539,2
AE017283.1,1888680,2
AE017283.1,1888740,2
AE017283.1,1889747,2
AE017283.1,1890923,2
AE017283.1,1891037,2
AE017283.1,1891517,2
AE017283.1,1891778,2
AE017283.1,1891811,2
AE017283.1,1892072,2
AE017283.1,1893017,2
AE017283.1,1893928,2
AE017283.1,1894318,2
AE017283.1,1896112,2
AE017283.1,1897357,2
AE017283.1,1898020,2
AE017283.1,1898363,2
AE017283.1,1898803,2
AE017283.1,1899268,2
AE017283.1,1899761,2
AE017283.1,1900696,2
AE017283.1,1900741,2
AE017283.1,1900787,2
AE017283.1,1902271,2
AE017283.1,1902296,2
AE017283.1,1902321,2
AE017283.1,1902346,2
AE017283.1,1902970,2
AE017283.1,1903291,2
AE017283.1,1903971,2
AE017283.1,1904654,2
AE017283.1,1904773,2
AE017283.1,1905124,2
AE017283.1,1909819,2
AE017283.1,1910154,2
AE017283.1,1910602,2
AE017283.1,1912373,2
AE017283.1,1912445,2
AE017283.1,1914454,2
AE017283.1,1919199,2
AE017283.1,1919622,2
AE017283.1,1920946,2
AE017283.1,1921285,2
AE017283.1,1921796,2
AE017283.1,1923643,2
AE017283.1,1923769,2
AE017283.1,1925696,2
AE017283.1,1925840,2
AE017283.1,1926406,2
AE017283.1,1927297,2
AE017283.1,1928824,2
AE017283.1,1931434,2
AE017283.1,1934723,2
AE017283.1,1934801,2
