chr,pos,enzyme
AE000511.1,424901,2
AE000511.1,425036,2
AE000511.1,425141,2
AE000511.1,425324,2
AE000511.1,425531,2
AE000511.1,425568,2
AE000511.1,425580,2
AE000511.1,425655,2
AE000511.1,425660,2
AE000511.1,425793,2
AE000511.1,425807,2
AE000511.1,425825,2
AE000511.1,425970,2
AE000511.1,426004,2
AE000511.1,426031,2
AE000511.1,426065,2
AE000511.1,426087,2
AE000511.1,426188,2
AE000511.1,426368,2
AE000511.1,426539,2
AE000511.1,426545,2
AE000511.1,426558,2
AE000511.1,426815,2
AE000511.1,426848,2
AE000511.1,426862,2
AE000511.1,426920,2
AE000511.1,427116,2
AE000511.1,427124,2
AE000511.1,427254,2
AE000511.1,427288,2
AE000511.1,427310,2
AE000511.1,427439,2
AE000511.1,427446,2
AE000511.1,427460,2
AE000511.1,427728,2
AE000511.1,427891,2
AE000511.1,427956,2
AE000511.1,427999,2
AE000511.1,428287,2
AE000511.1,428352,2
AE000511.1,428448,2
AE000511.1,428698,2
AE000511.1,428781,2
AE000511.1,428845,2
AE000511.1,428905,2
AE000511.1,429021,2
AE000511.1,429133,2
AE000511.1,429150,2
AE000511.1,429199,2
AE000511.1,429283,2
AE000511.1,429370,2
AE000511.1,429583,2
AE000511.1,429613,2
AE000511.1,429670,2
AE000511.1,429847,2
AE000511.1,429955,2
AE000511.1,429966,2
AE000511.1,430267,2
AE000511.1,430345,2
AE000511.1,430575,2
AE000511.1,430608,2
AE000511.1,430768,2
AE000511.1,430784,2
AE000511.1,430840,2
AE000511.1,430851,2
AE000511.1,430857,2
AE000511.1,430866,2
AE000511.1,430876,2
AE000511.1,430988,2
AE000511.1,431030,2
AE000511.1,431127,2
AE000511.1,431930,2
AE000511.1,432144,2
AE000511.1,432161,2
AE000511.1,432363,2
AE000511.1,432620,2
AE000511.1,432728,2
AE000511.1,432803,2
AE000511.1,432924,2
AE000511.1,432944,2
AE000511.1,433083,2
AE000511.1,433116,2
AE000511.1,433157,2
AE000511.1,433328,2
AE000511.1,433343,2
AE000511.1,433436,2
AE000511.1,433698,2
AE000511.1,433739,2
AE000511.1,433751,2
AE000511.1,433767,2
AE000511.1,433833,2
AE000511.1,433919,2
AE000511.1,433989,2
AE000511.1,434004,2
AE000511.1,434021,2
AE000511.1,434073,2
AE000511.1,434291,2
AE000511.1,434345,2
AE000511.1,434438,2
AE000511.1,434492,2
AE000511.1,434606,2
AE000511.1,434619,2
AE000511.1,434628,2
AE000511.1,434644,2
AE000511.1,434656,2
AE000511.1,434742,2
AE000511.1,434947,2
AE000511.1,435067,2
AE000511.1,435079,2
AE000511.1,435093,2
AE000511.1,435125,2
AE000511.1,435260,2
AE000511.1,435340,2
AE000511.1,435353,2
AE000511.1,435533,2
AE000511.1,435704,2
AE000511.1,435754,2
AE000511.1,435772,2
AE000511.1,435910,2
AE000511.1,436018,2
AE000511.1,436162,2
AE000511.1,436229,2
AE000511.1,436250,2
AE000511.1,436306,2
AE000511.1,436330,2
AE000511.1,436351,2
AE000511.1,436498,2
AE000511.1,436525,2
AE000511.1,436542,2
AE000511.1,436690,2
AE000511.1,436752,2
AE000511.1,437022,2
AE000511.1,437034,2
AE000511.1,437089,2
AE000511.1,437560,2
AE000511.1,438015,2
AE000511.1,438125,2
AE000511.1,438147,2
AE000511.1,438157,2
AE000511.1,438201,2
AE000511.1,438267,2
AE000511.1,438378,2
AE000511.1,438393,2
AE000511.1,438426,2
AE000511.1,438503,2
AE000511.1,438545,2
AE000511.1,438666,2
AE000511.1,438830,2
AE000511.1,438848,2
AE000511.1,438917,2
AE000511.1,438989,2
AE000511.1,438999,2
AE000511.1,439053,2
AE000511.1,439140,2
AE000511.1,439194,2
AE000511.1,439228,2
AE000511.1,439287,2
AE000511.1,439311,2
AE000511.1,439341,2
AE000511.1,439729,2
AE000511.1,439783,2
AE000511.1,439819,2
AE000511.1,439986,2
AE000511.1,440079,2
AE000511.1,440139,2
AE000511.1,440214,2
AE000511.1,440289,2
AE000511.1,440323,2
AE000511.1,440328,2
AE000511.1,440410,2
AE000511.1,440418,2
AE000511.1,440575,2
AE000511.1,440643,2
AE000511.1,440659,2
AE000511.1,440685,2
AE000511.1,440722,2
AE000511.1,440826,2
AE000511.1,440835,2
AE000511.1,440892,2
AE000511.1,441003,2
AE000511.1,441155,2
AE000511.1,441215,2
AE000511.1,441273,2
AE000511.1,441287,2
AE000511.1,441297,2
AE000511.1,441387,2
AE000511.1,441518,2
AE000511.1,441545,2
AE000511.1,441551,2
AE000511.1,441561,2
AE000511.1,441594,2
AE000511.1,441632,2
AE000511.1,441660,2
AE000511.1,441686,2
AE000511.1,441761,2
AE000511.1,441840,2
AE000511.1,441965,2
AE000511.1,442139,2
AE000511.1,442178,2
AE000511.1,442248,2
AE000511.1,442274,2
AE000511.1,442302,2
AE000511.1,442380,2
AE000511.1,442391,2
AE000511.1,442416,2
AE000511.1,442474,2
AE000511.1,442696,2
AE000511.1,442723,2
AE000511.1,442732,2
AE000511.1,443040,2
AE000511.1,443179,2
AE000511.1,443332,2
AE000511.1,443391,2
AE000511.1,443509,2
AE000511.1,443521,2
AE000511.1,443539,2
AE000511.1,443560,2
AE000511.1,443763,2
AE000511.1,443791,2
AE000511.1,443833,2
AE000511.1,443932,2
AE000511.1,443965,2
AE000511.1,444187,2
AE000511.1,444228,2
AE000511.1,444281,2
AE000511.1,444302,2
AE000511.1,444362,2
AE000511.1,444633,2
AE000511.1,444735,2
AE000511.1,444753,2
AE000511.1,444763,2
AE000511.1,444779,2
AE000511.1,444795,2
AE000511.1,444811,2
AE000511.1,444827,2
AE000511.1,444843,2
AE000511.1,444858,2
AE000511.1,444939,2
AE000511.1,444950,2
AE000511.1,444984,2
AE000511.1,444997,2
AE000511.1,445009,2
AE000511.1,445051,2
AE000511.1,445125,2
AE000511.1,445134,2
AE000511.1,445159,2
AE000511.1,445184,2
AE000511.1,445193,2
AE000511.1,445247,2
AE000511.1,445314,2
AE000511.1,445326,2
AE000511.1,445333,2
AE000511.1,445346,2
AE000511.1,445490,2
AE000511.1,445964,2
AE000511.1,445998,2
AE000511.1,446440,2
AE000511.1,446528,2
AE000511.1,446744,2
AE000511.1,446792,2
AE000511.1,447024,2
AE000511.1,447184,2
AE000511.1,447285,2
AE000511.1,447897,2
AE000511.1,448318,2
AE000511.1,448325,2
AE000511.1,448356,2
AE000511.1,448362,2
AE000511.1,448388,2
AE000511.1,448422,2
AE000511.1,448490,2
AE000511.1,448879,2
AE000511.1,448927,2
AE000511.1,448998,2
AE000511.1,449079,2
AE000511.1,449186,2
AE000511.1,449327,2
AE000511.1,449335,2
AE000511.1,449492,2
AE000511.1,449573,2
AE000511.1,449681,2
AE000511.1,449715,2
AE000511.1,449754,2
AE000511.1,449779,2
AE000511.1,449788,2
AE000511.1,449922,2
AE000511.1,449931,2
AE000511.1,449995,2
AE000511.1,450040,2
AE000511.1,450119,2
AE000511.1,450136,2
AE000511.1,450207,2
AE000511.1,450318,2
AE000511.1,450519,2
AE000511.1,450579,2
AE000511.1,450651,2
AE000511.1,450679,2
AE000511.1,450700,2
AE000511.1,450741,2
AE000511.1,450915,2
AE000511.1,450945,2
AE000511.1,450999,2
AE000511.1,451109,2
AE000511.1,451208,2
AE000511.1,451214,2
AE000511.1,451253,2
AE000511.1,451328,2
AE000511.1,451364,2
AE000511.1,451535,2
AE000511.1,451661,2
AE000511.1,451673,2
AE000511.1,451965,2
AE000511.1,451983,2
AE000511.1,452064,2
AE000511.1,452141,2
AE000511.1,452145,2
AE000511.1,452251,2
AE000511.1,452342,2
AE000511.1,452392,2
AE000511.1,452467,2
AE000511.1,452474,2
AE000511.1,452543,2
AE000511.1,452560,2
AE000511.1,452647,2
AE000511.1,452668,2
AE000511.1,452686,2
AE000511.1,452693,2
AE000511.1,452740,2
AE000511.1,452750,2
AE000511.1,452804,2
AE000511.1,452875,2
AE000511.1,452921,2
AE000511.1,452983,2
AE000511.1,452996,2
AE000511.1,453031,2
AE000511.1,453047,2
AE000511.1,453106,2
AE000511.1,453241,2
AE000511.1,453269,2
AE000511.1,453335,2
AE000511.1,453341,2
AE000511.1,453348,2
AE000511.1,453410,2
AE000511.1,453446,2
AE000511.1,453452,2
AE000511.1,453480,2
AE000511.1,453726,2
AE000511.1,453938,2
AE000511.1,453970,2
AE000511.1,454002,2
AE000511.1,454129,2
AE000511.1,454204,2
AE000511.1,454237,2
AE000511.1,454329,2
AE000511.1,454544,2
AE000511.1,454624,2
AE000511.1,454733,2
AE000511.1,454831,2
AE000511.1,454960,2
AE000511.1,454992,2
AE000511.1,455064,2
AE000511.1,455227,2
AE000511.1,455388,2
AE000511.1,455484,2
AE000511.1,455644,2
AE000511.1,456177,2
AE000511.1,456212,2
AE000511.1,456428,2
AE000511.1,456615,2
AE000511.1,456803,2
AE000511.1,456893,2
AE000511.1,456980,2
AE000511.1,457004,2
AE000511.1,457032,2
AE000511.1,457134,2
AE000511.1,457200,2
AE000511.1,457284,2
AE000511.1,457402,2
AE000511.1,457438,2
AE000511.1,457607,2
AE000511.1,457664,2
AE000511.1,457957,2
AE000511.1,457973,2
AE000511.1,457997,2
AE000511.1,458038,2
AE000511.1,458093,2
AE000511.1,458113,2
AE000511.1,458134,2
AE000511.1,458270,2
AE000511.1,458411,2
AE000511.1,458501,2
AE000511.1,458579,2
AE000511.1,458627,2
AE000511.1,458656,2
AE000511.1,458662,2
AE000511.1,458704,2
AE000511.1,458816,2
AE000511.1,458867,2
AE000511.1,458879,2
AE000511.1,458984,2
AE000511.1,459055,2
AE000511.1,459146,2
AE000511.1,459277,2
AE000511.1,459381,2
AE000511.1,459430,2
AE000511.1,459529,2
AE000511.1,459544,2
AE000511.1,459568,2
AE000511.1,459678,2
AE000511.1,459700,2
AE000511.1,459711,2
AE000511.1,460023,2
AE000511.1,460033,2
AE000511.1,460105,2
AE000511.1,460204,2
AE000511.1,460218,2
AE000511.1,460309,2
AE000511.1,460323,2
AE000511.1,460339,2
AE000511.1,460351,2
AE000511.1,460543,2
AE000511.1,460671,2
AE000511.1,460741,2
AE000511.1,460776,2
AE000511.1,460885,2
AE000511.1,460965,2
AE000511.1,461028,2
AE000511.1,461124,2
AE000511.1,461178,2
AE000511.1,461226,2
AE000511.1,461265,2
AE000511.1,461328,2
AE000511.1,461349,2
AE000511.1,461377,2
AE000511.1,461502,2
AE000511.1,461514,2
AE000511.1,461541,2
AE000511.1,461562,2
AE000511.1,461619,2
AE000511.1,461650,2
AE000511.1,461736,2
AE000511.1,461777,2
AE000511.1,461861,2
AE000511.1,461909,2
AE000511.1,461939,2
AE000511.1,462032,2
AE000511.1,462248,2
AE000511.1,462283,2
AE000511.1,462729,2
AE000511.1,462736,2
AE000511.1,462783,2
AE000511.1,463014,2
AE000511.1,463120,2
AE000511.1,463167,2
AE000511.1,463219,2
AE000511.1,463294,2
AE000511.1,463593,2
AE000511.1,463659,2
AE000511.1,463710,2
AE000511.1,463789,2
AE000511.1,463863,2
AE000511.1,464111,2
AE000511.1,464311,2
AE000511.1,464341,2
AE000511.1,464423,2
AE000511.1,464572,2
AE000511.1,464621,2
AE000511.1,464651,2
AE000511.1,464669,2
AE000511.1,464711,2
AE000511.1,464774,2
AE000511.1,464785,2
AE000511.1,464888,2
AE000511.1,464917,2
AE000511.1,465167,2
AE000511.1,465450,2
AE000511.1,465479,2
AE000511.1,465605,2
AE000511.1,465753,2
AE000511.1,465851,2
AE000511.1,465965,2
AE000511.1,466228,2
AE000511.1,466252,2
AE000511.1,466288,2
AE000511.1,466741,2
AE000511.1,466825,2
AE000511.1,467120,2
AE000511.1,467170,2
AE000511.1,467347,2
AE000511.1,467503,2
AE000511.1,467563,2
AE000511.1,467579,2
AE000511.1,467659,2
AE000511.1,467699,2
AE000511.1,467828,2
AE000511.1,467867,2
AE000511.1,467884,2
AE000511.1,467921,2
AE000511.1,468131,2
AE000511.1,468351,2
AE000511.1,468375,2
AE000511.1,468531,2
AE000511.1,468576,2
AE000511.1,468608,2
AE000511.1,468648,2
AE000511.1,468734,2
AE000511.1,469113,2
AE000511.1,469337,2
AE000511.1,469433,2
AE000511.1,469442,2
AE000511.1,469586,2
AE000511.1,469677,2
AE000511.1,469707,2
AE000511.1,469724,2
AE000511.1,469799,2
AE000511.1,469901,2
AE000511.1,469917,2
AE000511.1,469992,2
AE000511.1,470138,2
AE000511.1,470189,2
AE000511.1,470277,2
AE000511.1,470322,2
AE000511.1,470399,2
AE000511.1,470597,2
AE000511.1,470766,2
AE000511.1,470777,2
AE000511.1,470828,2
AE000511.1,470852,2
AE000511.1,470943,2
AE000511.1,471096,2
AE000511.1,471143,2
AE000511.1,471173,2
AE000511.1,471311,2
AE000511.1,471510,2
AE000511.1,471558,2
AE000511.1,471623,2
AE000511.1,471669,2
AE000511.1,471696,2
AE000511.1,471785,2
AE000511.1,471795,2
AE000511.1,471873,2
AE000511.1,471888,2
AE000511.1,471906,2
AE000511.1,472113,2
AE000511.1,472131,2
AE000511.1,472151,2
AE000511.1,472251,2
AE000511.1,472322,2
AE000511.1,472595,2
AE000511.1,472644,2
AE000511.1,472688,2
AE000511.1,472730,2
AE000511.1,472755,2
AE000511.1,472815,2
AE000511.1,472887,2
AE000511.1,472910,2
AE000511.1,472959,2
AE000511.1,472968,2
AE000511.1,472991,2
AE000511.1,473265,2
AE000511.1,473345,2
AE000511.1,473379,2
AE000511.1,473746,2
AE000511.1,473907,2
AE000511.1,473976,2
AE000511.1,474055,2
AE000511.1,474082,2
AE000511.1,474146,2
AE000511.1,474173,2
AE000511.1,474265,2
AE000511.1,474388,2
AE000511.1,474421,2
AE000511.1,474606,2
AE000511.1,474620,2
AE000511.1,474677,2
AE000511.1,474743,2
AE000511.1,474752,2
AE000511.1,474783,2
AE000511.1,474826,2
AE000511.1,474850,2
AE000511.1,475015,2
AE000511.1,475059,2
AE000511.1,475307,2
AE000511.1,475340,2
AE000511.1,475373,2
AE000511.1,475508,2
AE000511.1,475539,2
AE000511.1,475615,2
AE000511.1,475661,2
AE000511.1,475727,2
AE000511.1,475770,2
AE000511.1,475810,2
AE000511.1,475990,2
AE000511.1,476038,2
AE000511.1,476057,2
AE000511.1,476085,2
AE000511.1,476136,2
AE000511.1,476175,2
AE000511.1,476196,2
AE000511.1,476333,2
AE000511.1,476352,2
AE000511.1,476522,2
AE000511.1,476597,2
AE000511.1,476793,2
AE000511.1,476979,2
AE000511.1,476988,2
AE000511.1,477020,2
AE000511.1,477063,2
AE000511.1,477074,2
AE000511.1,477083,2
AE000511.1,477117,2
AE000511.1,477180,2
AE000511.1,477254,2
AE000511.1,477302,2
AE000511.1,477407,2
AE000511.1,477455,2
AE000511.1,477477,2
AE000511.1,477675,2
AE000511.1,477705,2
AE000511.1,477842,2
AE000511.1,477948,2
AE000511.1,478073,2
AE000511.1,478163,2
AE000511.1,478232,2
AE000511.1,478275,2
AE000511.1,478379,2
AE000511.1,478419,2
AE000511.1,478521,2
AE000511.1,478616,2
AE000511.1,478680,2
AE000511.1,478818,2
AE000511.1,478905,2
AE000511.1,479005,2
AE000511.1,479014,2
AE000511.1,479029,2
AE000511.1,479072,2
AE000511.1,479124,2
AE000511.1,479156,2
AE000511.1,479241,2
AE000511.1,479339,2
AE000511.1,479409,2
AE000511.1,479513,2
AE000511.1,479534,2
AE000511.1,479585,2
AE000511.1,479602,2
AE000511.1,479649,2
AE000511.1,479667,2
AE000511.1,479842,2
AE000511.1,479944,2
AE000511.1,479974,2
AE000511.1,480035,2
AE000511.1,480084,2
AE000511.1,480143,2
AE000511.1,480182,2
AE000511.1,480191,2
AE000511.1,480230,2
AE000511.1,480254,2
AE000511.1,480392,2
AE000511.1,480417,2
AE000511.1,480518,2
AE000511.1,480722,2
AE000511.1,480728,2
AE000511.1,480761,2
AE000511.1,480863,2
AE000511.1,480974,2
AE000511.1,481010,2
AE000511.1,481131,2
AE000511.1,481171,2
AE000511.1,481249,2
AE000511.1,481428,2
AE000511.1,481874,2
AE000511.1,481902,2
AE000511.1,481929,2
AE000511.1,481950,2
AE000511.1,481977,2
AE000511.1,482049,2
AE000511.1,482108,2
AE000511.1,482142,2
AE000511.1,482253,2
AE000511.1,482273,2
AE000511.1,482333,2
AE000511.1,482426,2
AE000511.1,482465,2
AE000511.1,482490,2
AE000511.1,482532,2
AE000511.1,482567,2
AE000511.1,482721,2
AE000511.1,482817,2
AE000511.1,482863,2
AE000511.1,482893,2
AE000511.1,482935,2
AE000511.1,482952,2
AE000511.1,482980,2
AE000511.1,482989,2
AE000511.1,483094,2
AE000511.1,483312,2
AE000511.1,483336,2
AE000511.1,483348,2
AE000511.1,483385,2
AE000511.1,483421,2
AE000511.1,483535,2
AE000511.1,483561,2
AE000511.1,483675,2
AE000511.1,483760,2
AE000511.1,483895,2
AE000511.1,483946,2
AE000511.1,483957,2
AE000511.1,484057,2
AE000511.1,484107,2
AE000511.1,484165,2
AE000511.1,484233,2
AE000511.1,484251,2
AE000511.1,484269,2
AE000511.1,484386,2
AE000511.1,484494,2
AE000511.1,484768,2
AE000511.1,484825,2
AE000511.1,484936,2
AE000511.1,484948,2
AE000511.1,485044,2
AE000511.1,485094,2
AE000511.1,485113,2
AE000511.1,485173,2
AE000511.1,485226,2
AE000511.1,485232,2
AE000511.1,485242,2
AE000511.1,485520,2
AE000511.1,485547,2
AE000511.1,485779,2
AE000511.1,485812,2
AE000511.1,485899,2
AE000511.1,485957,2
AE000511.1,486032,2
AE000511.1,486045,2
AE000511.1,486092,2
AE000511.1,486252,2
AE000511.1,486275,2
AE000511.1,486306,2
AE000511.1,486335,2
AE000511.1,486347,2
AE000511.1,486404,2
AE000511.1,486441,2
AE000511.1,486473,2
AE000511.1,486539,2
AE000511.1,486561,2
AE000511.1,486620,2
AE000511.1,486732,2
AE000511.1,486797,2
AE000511.1,486831,2
AE000511.1,486872,2
AE000511.1,486914,2
AE000511.1,486930,2
AE000511.1,486939,2
AE000511.1,486987,2
AE000511.1,487046,2
AE000511.1,487061,2
AE000511.1,487146,2
AE000511.1,487193,2
AE000511.1,487227,2
AE000511.1,487283,2
AE000511.1,487358,2
AE000511.1,487482,2
AE000511.1,487509,2
AE000511.1,487538,2
AE000511.1,487575,2
AE000511.1,487646,2
AE000511.1,487683,2
AE000511.1,487748,2
AE000511.1,487769,2
AE000511.1,487872,2
AE000511.1,487920,2
AE000511.1,488028,2
AE000511.1,488159,2
AE000511.1,488397,2
AE000511.1,488433,2
AE000511.1,488475,2
AE000511.1,488711,2
AE000511.1,488819,2
AE000511.1,488985,2
AE000511.1,489002,2
AE000511.1,489142,2
AE000511.1,489148,2
AE000511.1,489190,2
AE000511.1,489316,2
AE000511.1,489420,2
AE000511.1,489432,2
AE000511.1,489774,2
AE000511.1,489841,2
AE000511.1,489961,2
AE000511.1,490047,2
AE000511.1,490189,2
AE000511.1,490222,2
AE000511.1,490326,2
AE000511.1,490369,2
AE000511.1,490907,2
AE000511.1,490965,2
AE000511.1,490974,2
AE000511.1,491140,2
AE000511.1,491192,2
AE000511.1,491471,2
AE000511.1,491483,2
AE000511.1,491537,2
AE000511.1,491648,2
AE000511.1,491707,2
AE000511.1,491788,2
AE000511.1,491797,2
AE000511.1,491849,2
AE000511.1,492065,2
AE000511.1,492182,2
AE000511.1,492361,2
AE000511.1,492553,2
AE000511.1,492589,2
AE000511.1,492644,2
AE000511.1,492686,2
AE000511.1,492739,2
AE000511.1,492757,2
AE000511.1,492879,2
AE000511.1,492957,2
AE000511.1,493010,2
AE000511.1,493035,2
AE000511.1,493145,2
AE000511.1,493211,2
AE000511.1,493260,2
AE000511.1,493517,2
AE000511.1,493532,2
AE000511.1,493569,2
AE000511.1,493767,2
AE000511.1,493841,2
AE000511.1,493866,2
AE000511.1,493916,2
AE000511.1,493922,2
AE000511.1,493989,2
AE000511.1,494090,2
AE000511.1,494118,2
AE000511.1,494131,2
AE000511.1,494189,2
AE000511.1,494253,2
AE000511.1,494277,2
AE000511.1,494343,2
AE000511.1,494448,2
AE000511.1,494700,2
AE000511.1,494911,2
AE000511.1,494931,2
AE000511.1,494959,2
AE000511.1,494999,2
AE000511.1,495043,2
AE000511.1,495093,2
AE000511.1,495108,2
AE000511.1,495146,2
AE000511.1,495194,2
AE000511.1,495233,2
AE000511.1,495269,2
AE000511.1,495282,2
AE000511.1,495318,2
AE000511.1,495330,2
AE000511.1,495444,2
AE000511.1,495519,2
AE000511.1,495605,2
AE000511.1,495624,2
AE000511.1,495837,2
AE000511.1,495876,2
AE000511.1,495901,2
AE000511.1,496025,2
AE000511.1,496032,2
AE000511.1,496046,2
AE000511.1,496055,2
AE000511.1,496121,2
AE000511.1,496169,2
AE000511.1,496251,2
AE000511.1,496262,2
AE000511.1,496283,2
AE000511.1,496476,2
AE000511.1,496523,2
AE000511.1,496613,2
AE000511.1,496670,2
AE000511.1,496819,2
AE000511.1,496879,2
AE000511.1,496948,2
AE000511.1,497032,2
AE000511.1,497071,2
AE000511.1,497092,2
AE000511.1,497143,2
AE000511.1,497209,2
AE000511.1,497266,2
AE000511.1,497360,2
AE000511.1,497416,2
AE000511.1,497448,2
AE000511.1,497479,2
AE000511.1,497576,2
AE000511.1,497616,2
AE000511.1,497642,2
AE000511.1,497715,2
AE000511.1,497726,2
AE000511.1,497771,2
AE000511.1,497805,2
AE000511.1,497822,2
AE000511.1,497895,2
AE000511.1,497928,2
AE000511.1,497937,2
AE000511.1,497964,2
AE000511.1,497987,2
AE000511.1,498128,2
AE000511.1,498183,2
AE000511.1,498239,2
AE000511.1,498324,2
AE000511.1,498428,2
AE000511.1,498440,2
AE000511.1,498470,2
AE000511.1,498512,2
AE000511.1,498837,2
AE000511.1,498911,2
AE000511.1,498948,2
AE000511.1,498973,2
AE000511.1,499156,2
AE000511.1,499220,2
AE000511.1,499273,2
AE000511.1,499291,2
AE000511.1,499459,2
AE000511.1,499546,2
AE000511.1,500093,2
AE000511.1,500169,2
AE000511.1,500308,2
AE000511.1,500331,2
AE000511.1,500364,2
AE000511.1,500583,2
AE000511.1,500596,2
AE000511.1,500662,2
AE000511.1,500689,2
AE000511.1,500712,2
AE000511.1,500718,2
AE000511.1,500800,2
AE000511.1,500871,2
AE000511.1,500932,2
AE000511.1,500955,2
AE000511.1,500998,2
AE000511.1,501034,2
AE000511.1,501115,2
AE000511.1,501136,2
AE000511.1,501204,2
AE000511.1,501315,2
AE000511.1,501327,2
AE000511.1,501349,2
AE000511.1,501360,2
AE000511.1,501387,2
AE000511.1,501477,2
AE000511.1,501501,2
AE000511.1,501534,2
AE000511.1,501546,2
AE000511.1,501558,2
AE000511.1,501586,2
AE000511.1,501603,2
AE000511.1,501646,2
AE000511.1,501675,2
AE000511.1,501787,2
AE000511.1,501821,2
AE000511.1,501847,2
AE000511.1,501929,2
AE000511.1,501976,2
AE000511.1,501986,2
AE000511.1,502085,2
AE000511.1,502168,2
AE000511.1,502252,2
AE000511.1,502261,2
AE000511.1,502312,2
AE000511.1,502361,2
AE000511.1,502432,2
AE000511.1,502888,2
AE000511.1,502961,2
AE000511.1,503303,2
AE000511.1,503315,2
AE000511.1,503459,2
AE000511.1,503629,2
AE000511.1,503687,2
AE000511.1,503786,2
AE000511.1,503804,2
AE000511.1,503986,2
AE000511.1,504230,2
AE000511.1,504244,2
AE000511.1,504370,2
AE000511.1,504544,2
AE000511.1,504580,2
AE000511.1,504814,2
AE000511.1,504853,2
AE000511.1,504878,2
AE000511.1,504884,2
AE000511.1,504889,2
AE000511.1,504964,2
AE000511.1,504971,2
AE000511.1,504980,2
AE000511.1,504994,2
AE000511.1,505093,2
AE000511.1,505141,2
AE000511.1,505194,2
AE000511.1,505240,2
AE000511.1,505401,2
AE000511.1,505442,2
AE000511.1,505458,2
AE000511.1,505466,2
AE000511.1,505505,2
AE000511.1,505532,2
AE000511.1,505554,2
AE000511.1,505590,2
AE000511.1,505896,2
AE000511.1,505985,2
AE000511.1,505993,2
AE000511.1,506006,2
AE000511.1,506031,2
AE000511.1,506048,2
AE000511.1,506198,2
AE000511.1,506367,2
AE000511.1,506435,2
AE000511.1,506484,2
AE000511.1,506580,2
AE000511.1,506589,2
AE000511.1,506703,2
AE000511.1,506753,2
AE000511.1,506871,2
AE000511.1,506978,2
AE000511.1,507122,2
AE000511.1,507139,2
AE000511.1,507154,2
AE000511.1,507199,2
AE000511.1,507252,2
AE000511.1,507313,2
AE000511.1,507346,2
AE000511.1,507478,2
AE000511.1,507565,2
AE000511.1,507649,2
AE000511.1,507730,2
AE000511.1,507823,2
AE000511.1,507929,2
AE000511.1,508041,2
AE000511.1,508380,2
AE000511.1,508429,2
AE000511.1,508443,2
AE000511.1,508452,2
AE000511.1,508512,2
AE000511.1,508768,2
AE000511.1,509014,2
AE000511.1,509136,2
AE000511.1,509151,2
AE000511.1,509170,2
AE000511.1,509213,2
AE000511.1,509232,2
AE000511.1,509248,2
AE000511.1,509269,2
AE000511.1,509357,2
AE000511.1,509487,2
AE000511.1,509502,2
AE000511.1,509511,2
AE000511.1,509541,2
AE000511.1,509769,2
AE000511.1,510417,2
AE000511.1,510597,2
AE000511.1,510717,2
AE000511.1,510810,2
AE000511.1,510985,2
AE000511.1,511016,2
AE000511.1,511142,2
AE000511.1,511757,2
AE000511.1,512060,2
AE000511.1,512087,2
AE000511.1,512233,2
AE000511.1,512335,2
AE000511.1,512375,2
AE000511.1,512417,2
AE000511.1,512443,2
AE000511.1,512477,2
AE000511.1,512498,2
AE000511.1,512518,2
AE000511.1,512575,2
AE000511.1,512647,2
AE000511.1,512676,2
AE000511.1,512700,2
AE000511.1,512736,2
AE000511.1,512823,2
AE000511.1,512850,2
AE000511.1,512863,2
AE000511.1,512956,2
AE000511.1,512974,2
AE000511.1,513069,2
AE000511.1,513213,2
AE000511.1,513229,2
AE000511.1,513301,2
AE000511.1,513310,2
AE000511.1,513373,2
AE000511.1,513436,2
AE000511.1,513651,2
AE000511.1,513672,2
AE000511.1,513690,2
AE000511.1,513720,2
AE000511.1,513837,2
AE000511.1,514014,2
AE000511.1,514075,2
AE000511.1,514263,2
AE000511.1,514389,2
AE000511.1,514410,2
AE000511.1,514455,2
AE000511.1,514540,2
AE000511.1,514612,2
AE000511.1,514704,2
AE000511.1,514716,2
AE000511.1,514749,2
AE000511.1,514932,2
AE000511.1,514948,2
AE000511.1,514999,2
AE000511.1,515020,2
AE000511.1,515058,2
AE000511.1,515097,2
AE000511.1,515203,2
AE000511.1,515227,2
AE000511.1,515341,2
AE000511.1,515406,2
AE000511.1,515416,2
AE000511.1,515475,2
AE000511.1,515535,2
AE000511.1,515675,2
AE000511.1,515773,2
AE000511.1,515794,2
AE000511.1,515830,2
AE000511.1,515837,2
AE000511.1,515869,2
AE000511.1,515936,2
AE000511.1,515956,2
AE000511.1,516043,2
AE000511.1,516077,2
AE000511.1,516121,2
AE000511.1,516142,2
AE000511.1,516275,2
AE000511.1,516341,2
AE000511.1,516397,2
AE000511.1,516464,2
AE000511.1,516722,2
AE000511.1,516734,2
AE000511.1,516756,2
AE000511.1,516771,2
AE000511.1,516786,2
AE000511.1,516836,2
AE000511.1,516980,2
AE000511.1,517088,2
AE000511.1,517208,2
AE000511.1,517217,2
AE000511.1,517391,2
AE000511.1,517451,2
AE000511.1,517484,2
AE000511.1,517541,2
AE000511.1,517609,2
AE000511.1,517732,2
AE000511.1,517768,2
AE000511.1,517853,2
AE000511.1,517865,2
AE000511.1,517901,2
AE000511.1,518018,2
AE000511.1,518044,2
AE000511.1,518069,2
AE000511.1,518110,2
AE000511.1,518182,2
AE000511.1,518192,2
AE000511.1,518227,2
AE000511.1,518246,2
AE000511.1,518256,2
AE000511.1,518307,2
AE000511.1,518327,2
AE000511.1,518363,2
AE000511.1,518444,2
