chr,pos,enzyme
CP000730.1,854440,2
CP000730.1,854448,2
CP000730.1,854456,2
CP000730.1,854466,2
CP000730.1,854508,2
CP000730.1,854520,2
CP000730.1,854533,2
CP000730.1,854578,2
CP000730.1,854586,2
CP000730.1,854627,2
CP000730.1,854634,2
CP000730.1,854707,2
CP000730.1,854741,2
CP000730.1,854785,2
CP000730.1,854812,2
CP000730.1,855512,2
CP000730.1,855555,2
CP000730.1,855577,2
CP000730.1,855852,2
CP000730.1,855892,2
CP000730.1,856080,2
CP000730.1,856138,2
CP000730.1,856161,2
CP000730.1,856345,2
CP000730.1,856400,2
CP000730.1,856424,2
CP000730.1,856529,2
CP000730.1,856547,2
CP000730.1,856595,2
CP000730.1,856913,2
CP000730.1,857075,2
CP000730.1,857162,2
CP000730.1,857200,2
CP000730.1,857254,2
CP000730.1,857264,2
CP000730.1,857276,2
CP000730.1,857313,2
CP000730.1,857396,2
CP000730.1,857426,2
CP000730.1,857508,2
CP000730.1,857555,2
CP000730.1,857645,2
CP000730.1,857672,2
CP000730.1,857780,2
CP000730.1,857810,2
CP000730.1,858017,2
CP000730.1,858026,2
CP000730.1,858069,2
CP000730.1,858216,2
CP000730.1,858355,2
CP000730.1,858359,2
CP000730.1,858474,2
CP000730.1,858507,2
CP000730.1,858518,2
CP000730.1,858656,2
CP000730.1,858753,2
CP000730.1,858762,2
CP000730.1,858965,2
CP000730.1,858981,2
CP000730.1,859002,2
CP000730.1,859062,2
CP000730.1,859083,2
CP000730.1,859133,2
CP000730.1,859470,2
CP000730.1,859646,2
CP000730.1,859669,2
CP000730.1,859752,2
CP000730.1,859899,2
CP000730.1,859912,2
CP000730.1,860023,2
CP000730.1,860086,2
CP000730.1,860200,2
CP000730.1,860236,2
CP000730.1,860401,2
CP000730.1,860416,2
CP000730.1,860473,2
CP000730.1,860540,2
CP000730.1,860753,2
CP000730.1,860807,2
CP000730.1,861200,2
CP000730.1,861252,2
CP000730.1,861345,2
CP000730.1,861360,2
CP000730.1,861437,2
CP000730.1,861476,2
CP000730.1,861555,2
CP000730.1,861575,2
CP000730.1,861636,2
CP000730.1,861659,2
CP000730.1,861680,2
CP000730.1,861689,2
CP000730.1,861983,2
CP000730.1,862022,2
CP000730.1,862026,2
CP000730.1,862051,2
CP000730.1,862063,2
CP000730.1,862106,2
CP000730.1,862148,2
CP000730.1,862241,2
CP000730.1,862377,2
CP000730.1,862581,2
CP000730.1,862620,2
CP000730.1,862736,2
CP000730.1,862748,2
CP000730.1,863186,2
CP000730.1,863190,2
CP000730.1,863196,2
CP000730.1,863213,2
CP000730.1,863343,2
CP000730.1,863530,2
CP000730.1,863555,2
CP000730.1,863571,2
CP000730.1,863628,2
CP000730.1,863674,2
CP000730.1,863687,2
CP000730.1,863748,2
CP000730.1,863761,2
CP000730.1,863787,2
CP000730.1,863835,2
CP000730.1,863937,2
CP000730.1,863942,2
CP000730.1,863984,2
CP000730.1,864120,2
CP000730.1,864170,2
CP000730.1,864185,2
CP000730.1,864258,2
CP000730.1,864279,2
CP000730.1,864347,2
CP000730.1,864359,2
CP000730.1,864380,2
CP000730.1,864494,2
CP000730.1,864503,2
CP000730.1,864607,2
CP000730.1,864623,2
CP000730.1,864656,2
CP000730.1,864889,2
CP000730.1,864981,2
CP000730.1,864987,2
CP000730.1,864993,2
CP000730.1,865093,2
CP000730.1,865147,2
CP000730.1,865164,2
CP000730.1,865195,2
CP000730.1,865434,2
CP000730.1,865464,2
CP000730.1,865489,2
CP000730.1,865545,2
CP000730.1,865572,2
CP000730.1,865576,2
CP000730.1,865608,2
CP000730.1,865686,2
CP000730.1,865716,2
CP000730.1,865768,2
CP000730.1,865852,2
CP000730.1,866200,2
CP000730.1,866284,2
CP000730.1,866313,2
CP000730.1,866439,2
CP000730.1,866481,2
CP000730.1,866527,2
CP000730.1,866746,2
CP000730.1,866778,2
CP000730.1,866823,2
CP000730.1,866913,2
CP000730.1,866956,2
CP000730.1,867162,2
CP000730.1,867177,2
CP000730.1,867192,2
CP000730.1,867486,2
CP000730.1,867532,2
CP000730.1,867538,2
CP000730.1,867570,2
CP000730.1,867991,2
CP000730.1,868012,2
CP000730.1,868075,2
CP000730.1,868129,2
CP000730.1,868176,2
CP000730.1,868313,2
CP000730.1,868330,2
CP000730.1,868446,2
CP000730.1,868575,2
CP000730.1,868591,2
CP000730.1,868640,2
CP000730.1,869078,2
CP000730.1,869195,2
CP000730.1,869244,2
CP000730.1,869361,2
CP000730.1,869410,2
CP000730.1,869423,2
CP000730.1,869458,2
CP000730.1,869487,2
CP000730.1,869528,2
CP000730.1,869705,2
CP000730.1,869759,2
CP000730.1,869825,2
CP000730.1,869853,2
CP000730.1,869877,2
CP000730.1,869925,2
CP000730.1,869982,2
CP000730.1,870038,2
CP000730.1,870108,2
CP000730.1,870187,2
CP000730.1,870196,2
CP000730.1,870217,2
CP000730.1,870278,2
CP000730.1,870466,2
CP000730.1,870530,2
CP000730.1,870535,2
CP000730.1,870554,2
CP000730.1,870595,2
CP000730.1,870644,2
CP000730.1,870662,2
CP000730.1,870700,2
CP000730.1,870731,2
CP000730.1,870769,2
CP000730.1,870865,2
CP000730.1,870895,2
CP000730.1,870904,2
CP000730.1,870917,2
CP000730.1,871044,2
CP000730.1,871078,2
CP000730.1,871112,2
CP000730.1,871151,2
CP000730.1,871196,2
CP000730.1,871256,2
CP000730.1,871285,2
CP000730.1,871307,2
CP000730.1,871384,2
CP000730.1,871419,2
CP000730.1,871486,2
CP000730.1,871498,2
CP000730.1,871546,2
CP000730.1,871575,2
CP000730.1,871603,2
CP000730.1,871639,2
CP000730.1,871646,2
CP000730.1,871763,2
CP000730.1,871799,2
CP000730.1,871847,2
CP000730.1,871976,2
CP000730.1,872095,2
CP000730.1,872117,2
CP000730.1,872172,2
CP000730.1,872213,2
CP000730.1,872350,2
CP000730.1,872629,2
CP000730.1,872752,2
CP000730.1,872756,2
CP000730.1,872764,2
CP000730.1,872867,2
CP000730.1,872918,2
CP000730.1,872986,2
CP000730.1,873022,2
CP000730.1,873032,2
CP000730.1,873044,2
CP000730.1,873059,2
CP000730.1,873077,2
CP000730.1,873170,2
CP000730.1,873699,2
CP000730.1,873711,2
CP000730.1,873903,2
CP000730.1,873941,2
CP000730.1,873947,2
CP000730.1,874125,2
CP000730.1,874233,2
CP000730.1,874328,2
CP000730.1,874340,2
CP000730.1,874367,2
CP000730.1,874392,2
CP000730.1,874521,2
CP000730.1,874566,2
CP000730.1,874680,2
CP000730.1,875909,2
CP000730.1,875914,2
CP000730.1,875943,2
CP000730.1,875995,2
CP000730.1,876002,2
CP000730.1,876017,2
CP000730.1,876026,2
CP000730.1,876086,2
CP000730.1,876100,2
CP000730.1,876300,2
CP000730.1,876502,2
CP000730.1,876534,2
CP000730.1,876583,2
CP000730.1,876600,2
CP000730.1,876618,2
CP000730.1,876642,2
CP000730.1,876711,2
CP000730.1,876757,2
CP000730.1,876906,2
CP000730.1,876972,2
CP000730.1,877084,2
CP000730.1,877299,2
CP000730.1,877480,2
CP000730.1,877581,2
CP000730.1,877606,2
CP000730.1,877644,2
CP000730.1,877697,2
CP000730.1,877819,2
CP000730.1,877839,2
CP000730.1,877845,2
CP000730.1,877869,2
CP000730.1,877891,2
CP000730.1,878015,2
CP000730.1,878121,2
CP000730.1,878151,2
CP000730.1,878183,2
CP000730.1,878535,2
CP000730.1,878553,2
CP000730.1,878597,2
CP000730.1,878670,2
CP000730.1,878676,2
CP000730.1,878850,2
CP000730.1,878915,2
CP000730.1,878985,2
CP000730.1,879060,2
CP000730.1,879176,2
CP000730.1,879192,2
CP000730.1,879196,2
CP000730.1,879226,2
CP000730.1,879248,2
CP000730.1,879517,2
CP000730.1,879567,2
CP000730.1,879667,2
CP000730.1,879745,2
CP000730.1,879753,2
CP000730.1,879855,2
CP000730.1,879980,2
CP000730.1,880071,2
CP000730.1,880082,2
CP000730.1,880086,2
CP000730.1,880112,2
CP000730.1,880116,2
CP000730.1,880123,2
CP000730.1,880129,2
CP000730.1,880135,2
CP000730.1,880177,2
CP000730.1,880297,2
CP000730.1,880438,2
CP000730.1,880442,2
CP000730.1,880466,2
CP000730.1,880471,2
CP000730.1,880771,2
CP000730.1,880807,2
CP000730.1,880930,2
CP000730.1,880964,2
CP000730.1,880986,2
CP000730.1,880998,2
CP000730.1,881070,2
CP000730.1,881090,2
CP000730.1,881221,2
CP000730.1,881230,2
CP000730.1,881395,2
CP000730.1,881408,2
CP000730.1,881454,2
CP000730.1,881526,2
CP000730.1,881634,2
CP000730.1,881650,2
CP000730.1,881685,2
CP000730.1,881702,2
CP000730.1,881743,2
CP000730.1,881747,2
CP000730.1,881755,2
CP000730.1,881774,2
CP000730.1,881785,2
CP000730.1,881795,2
CP000730.1,881821,2
CP000730.1,881858,2
CP000730.1,881873,2
CP000730.1,881882,2
CP000730.1,881901,2
CP000730.1,882040,2
CP000730.1,882074,2
CP000730.1,882100,2
CP000730.1,882140,2
CP000730.1,882219,2
CP000730.1,882264,2
CP000730.1,882282,2
CP000730.1,882300,2
CP000730.1,882531,2
CP000730.1,882553,2
CP000730.1,882563,2
CP000730.1,882602,2
CP000730.1,882641,2
CP000730.1,882723,2
CP000730.1,882767,2
CP000730.1,882857,2
CP000730.1,883109,2
CP000730.1,883123,2
CP000730.1,883161,2
CP000730.1,883181,2
CP000730.1,883210,2
CP000730.1,883217,2
CP000730.1,883244,2
CP000730.1,883339,2
CP000730.1,883381,2
CP000730.1,883423,2
CP000730.1,883459,2
CP000730.1,883527,2
CP000730.1,883604,2
CP000730.1,883718,2
CP000730.1,883726,2
CP000730.1,883769,2
CP000730.1,883819,2
CP000730.1,883874,2
CP000730.1,883906,2
CP000730.1,883945,2
CP000730.1,883980,2
CP000730.1,883998,2
CP000730.1,884078,2
CP000730.1,884092,2
CP000730.1,884103,2
CP000730.1,884284,2
CP000730.1,884328,2
CP000730.1,884383,2
CP000730.1,884579,2
CP000730.1,884626,2
CP000730.1,884697,2
CP000730.1,884709,2
CP000730.1,884730,2
CP000730.1,884832,2
CP000730.1,884838,2
CP000730.1,885021,2
CP000730.1,885248,2
CP000730.1,885261,2
CP000730.1,885278,2
CP000730.1,885336,2
CP000730.1,885350,2
CP000730.1,885420,2
CP000730.1,885526,2
CP000730.1,885820,2
CP000730.1,885978,2
CP000730.1,886060,2
CP000730.1,886222,2
CP000730.1,886273,2
CP000730.1,886396,2
CP000730.1,886408,2
CP000730.1,886423,2
CP000730.1,886459,2
CP000730.1,886463,2
CP000730.1,886574,2
CP000730.1,886589,2
CP000730.1,886672,2
CP000730.1,886688,2
CP000730.1,886696,2
CP000730.1,886721,2
CP000730.1,886731,2
CP000730.1,886761,2
CP000730.1,886772,2
CP000730.1,886784,2
CP000730.1,886839,2
CP000730.1,886855,2
CP000730.1,886985,2
CP000730.1,887075,2
CP000730.1,887097,2
CP000730.1,887102,2
CP000730.1,887128,2
CP000730.1,887139,2
CP000730.1,887229,2
CP000730.1,887254,2
CP000730.1,887341,2
CP000730.1,887548,2
CP000730.1,887585,2
CP000730.1,887735,2
CP000730.1,887748,2
CP000730.1,887934,2
CP000730.1,887939,2
CP000730.1,888123,2
CP000730.1,888153,2
CP000730.1,888191,2
CP000730.1,888368,2
CP000730.1,888523,2
CP000730.1,888753,2
CP000730.1,888948,2
CP000730.1,888999,2
CP000730.1,889013,2
CP000730.1,889037,2
CP000730.1,889086,2
CP000730.1,889170,2
CP000730.1,889254,2
CP000730.1,889323,2
CP000730.1,889419,2
CP000730.1,889443,2
CP000730.1,889455,2
CP000730.1,889509,2
CP000730.1,889602,2
CP000730.1,889634,2
CP000730.1,889754,2
CP000730.1,889787,2
CP000730.1,889799,2
CP000730.1,889949,2
CP000730.1,890062,2
CP000730.1,890109,2
CP000730.1,890124,2
CP000730.1,890190,2
CP000730.1,890292,2
CP000730.1,890328,2
CP000730.1,890486,2
CP000730.1,890540,2
CP000730.1,890675,2
CP000730.1,890698,2
CP000730.1,890844,2
CP000730.1,890877,2
CP000730.1,890887,2
CP000730.1,890941,2
CP000730.1,891048,2
CP000730.1,891358,2
CP000730.1,891605,2
CP000730.1,891929,2
CP000730.1,892110,2
CP000730.1,892120,2
CP000730.1,892180,2
CP000730.1,892224,2
CP000730.1,892234,2
CP000730.1,892307,2
CP000730.1,892531,2
CP000730.1,892759,2
CP000730.1,892861,2
CP000730.1,892961,2
CP000730.1,892990,2
CP000730.1,893030,2
CP000730.1,893040,2
CP000730.1,893140,2
CP000730.1,893223,2
CP000730.1,893257,2
CP000730.1,893270,2
CP000730.1,893318,2
CP000730.1,893399,2
CP000730.1,893476,2
CP000730.1,893519,2
CP000730.1,893545,2
CP000730.1,893635,2
CP000730.1,893821,2
CP000730.1,893980,2
CP000730.1,894004,2
CP000730.1,894113,2
CP000730.1,894119,2
CP000730.1,894140,2
CP000730.1,894229,2
CP000730.1,894245,2
CP000730.1,894259,2
CP000730.1,894486,2
CP000730.1,894518,2
CP000730.1,894530,2
CP000730.1,894642,2
CP000730.1,894839,2
CP000730.1,894896,2
CP000730.1,895009,2
CP000730.1,895163,2
CP000730.1,895172,2
CP000730.1,895249,2
CP000730.1,895345,2
CP000730.1,895411,2
CP000730.1,895435,2
CP000730.1,895439,2
CP000730.1,895508,2
CP000730.1,895514,2
CP000730.1,895583,2
CP000730.1,895672,2
CP000730.1,895682,2
CP000730.1,895720,2
CP000730.1,895760,2
CP000730.1,895807,2
CP000730.1,895824,2
CP000730.1,895837,2
CP000730.1,895910,2
CP000730.1,896064,2
CP000730.1,896110,2
CP000730.1,896287,2
CP000730.1,896403,2
CP000730.1,896410,2
CP000730.1,896479,2
CP000730.1,896562,2
CP000730.1,896593,2
CP000730.1,896640,2
CP000730.1,896653,2
CP000730.1,896668,2
CP000730.1,896734,2
CP000730.1,896824,2
CP000730.1,896880,2
CP000730.1,896961,2
CP000730.1,897010,2
CP000730.1,897054,2
CP000730.1,897144,2
CP000730.1,897242,2
CP000730.1,897331,2
CP000730.1,897400,2
CP000730.1,897426,2
CP000730.1,897523,2
CP000730.1,897756,2
CP000730.1,897778,2
CP000730.1,897847,2
CP000730.1,897934,2
CP000730.1,897952,2
CP000730.1,897967,2
CP000730.1,897992,2
CP000730.1,898083,2
CP000730.1,898149,2
CP000730.1,898175,2
CP000730.1,898187,2
CP000730.1,898232,2
CP000730.1,898277,2
CP000730.1,898367,2
CP000730.1,898488,2
CP000730.1,898677,2
CP000730.1,898764,2
CP000730.1,898995,2
CP000730.1,899097,2
CP000730.1,899101,2
CP000730.1,899271,2
CP000730.1,899424,2
CP000730.1,899430,2
CP000730.1,899516,2
CP000730.1,899661,2
CP000730.1,899755,2
CP000730.1,899891,2
CP000730.1,899980,2
CP000730.1,899995,2
CP000730.1,900143,2
CP000730.1,900295,2
CP000730.1,900322,2
CP000730.1,900398,2
CP000730.1,900403,2
CP000730.1,900472,2
CP000730.1,900492,2
CP000730.1,900498,2
CP000730.1,900598,2
CP000730.1,900623,2
CP000730.1,900665,2
CP000730.1,900757,2
CP000730.1,900823,2
CP000730.1,901025,2
CP000730.1,901033,2
CP000730.1,901045,2
CP000730.1,901075,2
CP000730.1,901135,2
CP000730.1,901154,2
CP000730.1,901289,2
CP000730.1,901297,2
CP000730.1,901359,2
CP000730.1,901386,2
CP000730.1,901412,2
CP000730.1,901494,2
CP000730.1,901601,2
CP000730.1,901746,2
CP000730.1,901880,2
CP000730.1,901905,2
CP000730.1,902019,2
CP000730.1,902144,2
CP000730.1,902268,2
CP000730.1,902298,2
CP000730.1,902432,2
CP000730.1,902591,2
CP000730.1,902636,2
CP000730.1,902646,2
CP000730.1,902661,2
CP000730.1,902820,2
CP000730.1,902841,2
CP000730.1,902969,2
CP000730.1,902997,2
CP000730.1,903081,2
CP000730.1,903120,2
CP000730.1,903150,2
CP000730.1,903192,2
CP000730.1,903215,2
CP000730.1,903240,2
CP000730.1,903252,2
CP000730.1,903261,2
CP000730.1,903273,2
CP000730.1,903336,2
CP000730.1,903396,2
CP000730.1,903426,2
CP000730.1,903639,2
CP000730.1,903760,2
CP000730.1,903943,2
CP000730.1,903986,2
CP000730.1,904086,2
CP000730.1,904218,2
CP000730.1,904495,2
CP000730.1,904576,2
CP000730.1,904593,2
CP000730.1,904736,2
CP000730.1,904757,2
CP000730.1,904796,2
CP000730.1,904852,2
CP000730.1,904922,2
CP000730.1,904943,2
CP000730.1,905001,2
CP000730.1,905027,2
CP000730.1,905167,2
CP000730.1,905215,2
CP000730.1,905280,2
CP000730.1,905289,2
CP000730.1,905329,2
CP000730.1,905352,2
CP000730.1,905400,2
CP000730.1,905434,2
CP000730.1,905473,2
CP000730.1,905575,2
CP000730.1,905614,2
CP000730.1,905716,2
CP000730.1,905731,2
CP000730.1,905790,2
CP000730.1,906000,2
CP000730.1,906013,2
CP000730.1,906129,2
CP000730.1,906202,2
CP000730.1,906208,2
CP000730.1,906225,2
CP000730.1,906259,2
CP000730.1,906370,2
CP000730.1,906447,2
CP000730.1,906472,2
CP000730.1,906484,2
CP000730.1,906667,2
CP000730.1,906726,2
CP000730.1,906742,2
CP000730.1,906768,2
CP000730.1,906850,2
CP000730.1,906871,2
CP000730.1,906903,2
CP000730.1,906927,2
CP000730.1,907070,2
CP000730.1,907119,2
CP000730.1,907245,2
CP000730.1,907467,2
CP000730.1,907515,2
CP000730.1,907599,2
CP000730.1,907662,2
CP000730.1,907757,2
CP000730.1,907770,2
CP000730.1,907814,2
CP000730.1,908298,2
CP000730.1,908330,2
CP000730.1,908451,2
CP000730.1,908473,2
CP000730.1,908493,2
CP000730.1,908553,2
CP000730.1,908677,2
CP000730.1,908689,2
CP000730.1,908809,2
CP000730.1,908911,2
CP000730.1,908976,2
CP000730.1,909025,2
CP000730.1,909058,2
CP000730.1,909148,2
CP000730.1,909159,2
CP000730.1,909194,2
CP000730.1,909319,2
CP000730.1,909585,2
CP000730.1,909763,2
CP000730.1,909797,2
CP000730.1,909802,2
CP000730.1,909896,2
CP000730.1,909973,2
CP000730.1,910032,2
CP000730.1,910084,2
CP000730.1,910150,2
CP000730.1,910377,2
CP000730.1,910402,2
CP000730.1,910414,2
CP000730.1,910497,2
CP000730.1,910683,2
CP000730.1,910802,2
CP000730.1,910808,2
CP000730.1,910931,2
CP000730.1,910992,2
CP000730.1,911007,2
CP000730.1,911106,2
CP000730.1,911148,2
CP000730.1,911159,2
CP000730.1,911214,2
CP000730.1,911366,2
CP000730.1,911375,2
CP000730.1,911474,2
CP000730.1,911528,2
CP000730.1,911564,2
CP000730.1,911584,2
CP000730.1,911598,2
CP000730.1,911620,2
CP000730.1,911660,2
CP000730.1,911680,2
CP000730.1,911773,2
CP000730.1,911783,2
CP000730.1,911795,2
CP000730.1,912067,2
CP000730.1,912080,2
CP000730.1,912142,2
CP000730.1,912193,2
CP000730.1,912259,2
CP000730.1,912281,2
CP000730.1,912313,2
CP000730.1,912340,2
CP000730.1,912392,2
CP000730.1,912449,2
CP000730.1,912483,2
CP000730.1,912680,2
CP000730.1,912722,2
CP000730.1,912747,2
CP000730.1,913029,2
CP000730.1,913214,2
CP000730.1,913341,2
CP000730.1,913358,2
CP000730.1,913428,2
CP000730.1,913464,2
CP000730.1,913518,2
CP000730.1,913557,2
CP000730.1,913575,2
CP000730.1,913622,2
CP000730.1,913667,2
CP000730.1,913742,2
CP000730.1,913836,2
CP000730.1,913955,2
CP000730.1,913976,2
CP000730.1,914019,2
CP000730.1,914123,2
CP000730.1,914244,2
CP000730.1,914298,2
CP000730.1,914459,2
CP000730.1,914475,2
CP000730.1,914487,2
CP000730.1,914544,2
CP000730.1,914553,2
CP000730.1,914840,2
CP000730.1,914927,2
CP000730.1,915018,2
CP000730.1,915110,2
CP000730.1,915122,2
CP000730.1,915188,2
CP000730.1,915235,2
CP000730.1,915466,2
CP000730.1,915604,2
CP000730.1,915700,2
CP000730.1,915793,2
CP000730.1,915827,2
CP000730.1,915927,2
CP000730.1,915997,2
CP000730.1,916005,2
CP000730.1,916138,2
CP000730.1,916270,2
CP000730.1,916365,2
CP000730.1,916453,2
CP000730.1,916488,2
CP000730.1,916725,2
CP000730.1,916974,2
CP000730.1,917205,2
CP000730.1,917243,2
CP000730.1,917256,2
CP000730.1,917491,2
CP000730.1,917496,2
CP000730.1,917547,2
CP000730.1,917570,2
CP000730.1,917587,2
CP000730.1,917596,2
CP000730.1,917634,2
CP000730.1,917886,2
CP000730.1,917937,2
CP000730.1,918054,2
CP000730.1,918102,2
CP000730.1,918130,2
CP000730.1,918143,2
CP000730.1,918168,2
CP000730.1,918180,2
CP000730.1,918200,2
CP000730.1,918312,2
CP000730.1,918337,2
CP000730.1,918519,2
CP000730.1,918613,2
CP000730.1,918654,2
CP000730.1,918676,2
CP000730.1,918733,2
CP000730.1,918771,2
CP000730.1,918808,2
CP000730.1,918822,2
CP000730.1,918856,2
CP000730.1,919170,2
CP000730.1,919333,2
CP000730.1,919445,2
CP000730.1,919489,2
CP000730.1,919576,2
CP000730.1,919643,2
CP000730.1,919667,2
CP000730.1,919861,2
CP000730.1,920029,2
CP000730.1,920260,2
CP000730.1,920345,2
CP000730.1,920458,2
CP000730.1,920500,2
CP000730.1,920598,2
CP000730.1,920659,2
CP000730.1,920857,2
CP000730.1,921037,2
CP000730.1,921060,2
CP000730.1,921261,2
CP000730.1,921325,2
CP000730.1,921417,2
CP000730.1,921428,2
CP000730.1,921450,2
CP000730.1,921471,2
CP000730.1,921657,2
CP000730.1,921679,2
CP000730.1,921750,2
CP000730.1,921766,2
CP000730.1,921789,2
CP000730.1,921810,2
CP000730.1,921829,2
CP000730.1,921838,2
CP000730.1,921942,2
CP000730.1,922134,2
CP000730.1,922189,2
CP000730.1,922233,2
CP000730.1,922248,2
CP000730.1,922268,2
CP000730.1,922279,2
CP000730.1,922359,2
CP000730.1,922392,2
CP000730.1,922556,2
CP000730.1,922653,2
CP000730.1,922799,2
CP000730.1,922971,2
CP000730.1,922976,2
CP000730.1,923078,2
CP000730.1,923115,2
CP000730.1,923220,2
CP000730.1,923283,2
CP000730.1,923318,2
CP000730.1,923564,2
CP000730.1,923579,2
CP000730.1,923592,2
CP000730.1,923614,2
CP000730.1,923666,2
CP000730.1,923678,2
CP000730.1,923755,2
CP000730.1,923783,2
CP000730.1,923810,2
CP000730.1,923930,2
CP000730.1,923959,2
CP000730.1,923995,2
CP000730.1,924043,2
CP000730.1,924166,2
CP000730.1,924190,2
CP000730.1,924220,2
CP000730.1,924397,2
CP000730.1,924436,2
CP000730.1,924478,2
CP000730.1,924506,2
CP000730.1,924607,2
CP000730.1,924615,2
CP000730.1,924622,2
CP000730.1,924629,2
CP000730.1,924778,2
CP000730.1,924803,2
CP000730.1,924892,2
CP000730.1,925003,2
CP000730.1,925028,2
CP000730.1,925036,2
CP000730.1,925100,2
CP000730.1,925128,2
CP000730.1,925210,2
CP000730.1,925227,2
CP000730.1,925299,2
CP000730.1,925343,2
CP000730.1,925493,2
CP000730.1,925628,2
CP000730.1,925742,2
CP000730.1,925824,2
CP000730.1,925881,2
CP000730.1,926029,2
CP000730.1,926101,2
CP000730.1,926296,2
CP000730.1,926308,2
CP000730.1,926330,2
CP000730.1,926573,2
CP000730.1,926657,2
CP000730.1,926747,2
CP000730.1,926755,2
CP000730.1,926871,2
CP000730.1,926976,2
CP000730.1,927021,2
CP000730.1,927150,2
CP000730.1,927322,2
CP000730.1,927379,2
CP000730.1,927472,2
CP000730.1,927517,2
CP000730.1,927555,2
CP000730.1,927639,2
CP000730.1,927724,2
CP000730.1,927795,2
CP000730.1,927826,2
CP000730.1,927903,2
CP000730.1,927974,2
CP000730.1,927985,2
CP000730.1,928069,2
CP000730.1,928123,2
CP000730.1,928177,2
CP000730.1,928251,2
CP000730.1,928290,2
CP000730.1,928354,2
CP000730.1,928372,2
CP000730.1,928440,2
CP000730.1,928455,2
CP000730.1,928564,2
CP000730.1,928618,2
CP000730.1,928630,2
CP000730.1,928657,2
CP000730.1,928717,2
CP000730.1,928756,2
CP000730.1,928870,2
CP000730.1,928900,2
CP000730.1,928971,2
CP000730.1,928996,2
CP000730.1,929013,2
CP000730.1,929041,2
CP000730.1,929098,2
CP000730.1,929122,2
CP000730.1,929382,2
CP000730.1,929413,2
CP000730.1,929625,2
CP000730.1,929686,2
CP000730.1,929806,2
CP000730.1,929843,2
CP000730.1,929852,2
CP000730.1,929942,2
CP000730.1,929987,2
CP000730.1,929999,2
CP000730.1,930191,2
CP000730.1,930248,2
CP000730.1,930285,2
CP000730.1,930299,2
CP000730.1,930366,2
CP000730.1,930416,2
CP000730.1,930477,2
CP000730.1,930624,2
CP000730.1,930669,2
CP000730.1,930803,2
CP000730.1,931001,2
CP000730.1,931039,2
CP000730.1,931066,2
CP000730.1,931284,2
CP000730.1,931305,2
CP000730.1,931510,2
CP000730.1,931527,2
CP000730.1,931587,2
CP000730.1,931591,2
CP000730.1,931626,2
CP000730.1,931641,2
CP000730.1,931683,2
CP000730.1,931726,2
CP000730.1,931764,2
CP000730.1,931879,2
CP000730.1,931897,2
CP000730.1,931912,2
CP000730.1,931954,2
CP000730.1,932070,2
CP000730.1,932119,2
CP000730.1,932450,2
CP000730.1,932512,2
CP000730.1,932571,2
CP000730.1,932697,2
CP000730.1,932702,2
CP000730.1,932783,2
CP000730.1,932837,2
CP000730.1,933114,2
CP000730.1,933161,2
CP000730.1,933189,2
CP000730.1,933230,2
CP000730.1,933290,2
CP000730.1,933435,2
CP000730.1,933441,2
CP000730.1,933482,2
CP000730.1,933622,2
CP000730.1,933745,2
CP000730.1,933886,2
CP000730.1,933950,2
CP000730.1,933971,2
CP000730.1,934028,2
CP000730.1,934055,2
CP000730.1,934276,2
CP000730.1,934442,2
CP000730.1,934528,2
CP000730.1,934540,2
CP000730.1,934577,2
CP000730.1,934763,2
CP000730.1,934777,2
CP000730.1,934880,2
CP000730.1,935055,2
CP000730.1,935086,2
CP000730.1,935123,2
CP000730.1,935152,2
CP000730.1,935159,2
CP000730.1,935188,2
CP000730.1,935254,2
CP000730.1,935290,2
CP000730.1,935312,2
CP000730.1,935323,2
CP000730.1,935443,2
CP000730.1,935450,2
CP000730.1,935490,2
CP000730.1,935542,2
CP000730.1,935561,2
CP000730.1,935587,2
CP000730.1,935615,2
CP000730.1,935641,2
CP000730.1,935645,2
CP000730.1,935715,2
CP000730.1,935758,2
CP000730.1,935767,2
CP000730.1,935852,2
CP000730.1,935880,2
CP000730.1,935996,2
CP000730.1,936412,2
CP000730.1,936467,2
CP000730.1,936527,2
CP000730.1,936569,2
CP000730.1,936643,2
CP000730.1,936691,2
CP000730.1,936716,2
CP000730.1,936748,2
CP000730.1,936881,2
CP000730.1,936892,2
CP000730.1,937096,2
CP000730.1,937126,2
CP000730.1,937230,2
CP000730.1,937235,2
CP000730.1,937292,2
CP000730.1,937317,2
CP000730.1,937433,2
CP000730.1,937457,2
CP000730.1,937592,2
CP000730.1,937668,2
CP000730.1,937679,2
CP000730.1,937700,2
CP000730.1,937749,2
CP000730.1,937790,2
CP000730.1,937821,2
CP000730.1,937830,2
CP000730.1,937857,2
CP000730.1,938031,2
CP000730.1,938210,2
CP000730.1,938327,2
CP000730.1,938399,2
CP000730.1,938481,2
CP000730.1,938508,2
CP000730.1,938684,2
CP000730.1,938700,2
CP000730.1,938747,2
CP000730.1,938954,2
CP000730.1,938959,2
CP000730.1,938980,2
CP000730.1,938993,2
CP000730.1,939040,2
CP000730.1,939139,2
CP000730.1,939166,2
CP000730.1,939211,2
CP000730.1,939286,2
CP000730.1,939319,2
CP000730.1,939404,2
CP000730.1,939463,2
CP000730.1,939511,2
CP000730.1,939521,2
CP000730.1,939529,2
CP000730.1,939547,2
CP000730.1,939671,2
CP000730.1,939805,2
