chr,pos,enzyme
AE005672.3,343198,2
AE005672.3,343327,2
AE005672.3,343465,2
AE005672.3,343738,2
AE005672.3,344572,2
AE005672.3,344703,2
AE005672.3,344845,2
AE005672.3,345745,2
AE005672.3,346312,2
AE005672.3,346326,2
AE005672.3,346446,2
AE005672.3,346498,2
AE005672.3,346702,2
AE005672.3,346790,2
AE005672.3,347066,2
AE005672.3,347936,2
AE005672.3,348417,2
AE005672.3,348620,2
AE005672.3,348758,2
AE005672.3,348957,2
AE005672.3,349664,2
AE005672.3,349740,2
AE005672.3,349749,2
AE005672.3,349959,2
AE005672.3,350015,2
AE005672.3,350147,2
AE005672.3,350162,2
AE005672.3,350444,2
AE005672.3,350593,2
AE005672.3,351043,2
AE005672.3,351095,2
AE005672.3,351100,2
AE005672.3,351383,2
AE005672.3,351506,2
AE005672.3,351575,2
AE005672.3,351941,2
AE005672.3,352409,2
AE005672.3,352501,2
AE005672.3,352868,2
AE005672.3,353135,2
AE005672.3,353525,2
AE005672.3,353582,2
AE005672.3,353780,2
AE005672.3,355209,2
AE005672.3,355318,2
AE005672.3,355786,2
AE005672.3,355807,2
AE005672.3,356223,2
AE005672.3,356444,2
AE005672.3,356965,2
AE005672.3,357356,2
AE005672.3,357449,2
AE005672.3,357524,2
AE005672.3,358020,2
AE005672.3,358068,2
AE005672.3,358152,2
AE005672.3,358463,2
AE005672.3,358656,2
AE005672.3,358685,2
AE005672.3,358706,2
AE005672.3,358934,2
AE005672.3,359377,2
AE005672.3,359600,2
AE005672.3,359757,2
AE005672.3,359948,2
AE005672.3,359985,2
AE005672.3,360054,2
AE005672.3,360431,2
AE005672.3,360459,2
AE005672.3,360753,2
AE005672.3,360800,2
AE005672.3,360851,2
AE005672.3,360891,2
AE005672.3,360970,2
AE005672.3,361041,2
AE005672.3,361266,2
AE005672.3,361362,2
AE005672.3,361911,2
AE005672.3,361992,2
AE005672.3,362858,2
AE005672.3,363018,2
AE005672.3,363127,2
AE005672.3,363285,2
AE005672.3,363366,2
AE005672.3,363535,2
AE005672.3,363801,2
AE005672.3,364050,2
AE005672.3,364889,2
AE005672.3,365027,2
AE005672.3,365083,2
AE005672.3,365205,2
AE005672.3,365514,2
AE005672.3,365642,2
AE005672.3,365733,2
AE005672.3,366209,2
AE005672.3,366526,2
AE005672.3,367104,2
AE005672.3,367920,2
AE005672.3,368094,2
AE005672.3,368121,2
AE005672.3,368322,2
AE005672.3,368364,2
AE005672.3,368401,2
AE005672.3,368690,2
AE005672.3,368804,2
AE005672.3,368818,2
AE005672.3,368965,2
AE005672.3,369004,2
AE005672.3,369116,2
AE005672.3,369154,2
AE005672.3,369281,2
AE005672.3,369293,2
AE005672.3,369298,2
AE005672.3,369335,2
AE005672.3,369588,2
AE005672.3,370072,2
AE005672.3,370184,2
AE005672.3,370577,2
AE005672.3,370603,2
AE005672.3,370625,2
AE005672.3,370663,2
AE005672.3,370755,2
AE005672.3,370815,2
AE005672.3,370872,2
AE005672.3,371160,2
AE005672.3,371482,2
AE005672.3,371551,2
AE005672.3,371591,2
AE005672.3,371647,2
AE005672.3,371820,2
AE005672.3,371914,2
AE005672.3,371982,2
AE005672.3,372188,2
AE005672.3,372256,2
AE005672.3,372266,2
AE005672.3,372287,2
AE005672.3,372480,2
AE005672.3,372703,2
AE005672.3,373186,2
AE005672.3,373522,2
AE005672.3,373593,2
AE005672.3,373710,2
AE005672.3,373789,2
AE005672.3,373933,2
AE005672.3,374108,2
AE005672.3,374667,2
AE005672.3,374891,2
AE005672.3,374898,2
AE005672.3,375006,2
AE005672.3,375272,2
AE005672.3,375318,2
AE005672.3,375575,2
AE005672.3,375923,2
AE005672.3,376026,2
AE005672.3,376038,2
AE005672.3,376081,2
AE005672.3,376087,2
AE005672.3,376159,2
AE005672.3,376435,2
AE005672.3,376622,2
AE005672.3,376757,2
AE005672.3,376978,2
AE005672.3,377096,2
AE005672.3,377126,2
AE005672.3,377291,2
AE005672.3,377534,2
AE005672.3,377691,2
AE005672.3,378452,2
AE005672.3,378462,2
AE005672.3,378595,2
AE005672.3,379766,2
AE005672.3,380325,2
AE005672.3,380349,2
AE005672.3,382331,2
AE005672.3,382456,2
AE005672.3,383001,2
AE005672.3,383046,2
AE005672.3,383057,2
AE005672.3,383111,2
AE005672.3,383468,2
AE005672.3,383715,2
AE005672.3,384087,2
AE005672.3,384163,2
AE005672.3,384878,2
AE005672.3,385402,2
AE005672.3,385953,2
AE005672.3,386650,2
AE005672.3,386674,2
AE005672.3,386977,2
AE005672.3,387166,2
AE005672.3,387319,2
AE005672.3,387426,2
AE005672.3,387450,2
AE005672.3,387685,2
AE005672.3,388351,2
AE005672.3,388903,2
AE005672.3,389732,2
AE005672.3,389808,2
AE005672.3,389820,2
AE005672.3,390018,2
AE005672.3,390386,2
AE005672.3,390551,2
AE005672.3,390572,2
AE005672.3,391428,2
AE005672.3,391818,2
AE005672.3,392303,2
AE005672.3,392636,2
AE005672.3,392698,2
AE005672.3,393016,2
AE005672.3,393088,2
AE005672.3,393625,2
AE005672.3,393859,2
AE005672.3,393956,2
AE005672.3,394006,2
AE005672.3,394197,2
AE005672.3,394291,2
AE005672.3,394494,2
AE005672.3,394647,2
AE005672.3,394848,2
AE005672.3,394933,2
AE005672.3,394941,2
AE005672.3,394975,2
AE005672.3,395002,2
AE005672.3,395250,2
AE005672.3,395263,2
AE005672.3,395311,2
AE005672.3,395978,2
AE005672.3,396221,2
AE005672.3,396675,2
AE005672.3,397299,2
AE005672.3,397475,2
AE005672.3,397664,2
AE005672.3,397728,2
AE005672.3,397776,2
AE005672.3,398086,2
AE005672.3,398575,2
AE005672.3,398845,2
AE005672.3,399054,2
AE005672.3,399304,2
AE005672.3,399361,2
AE005672.3,399547,2
AE005672.3,399675,2
AE005672.3,399994,2
AE005672.3,400240,2
AE005672.3,400323,2
AE005672.3,400952,2
AE005672.3,400962,2
AE005672.3,401558,2
AE005672.3,401696,2
AE005672.3,401877,2
AE005672.3,402049,2
AE005672.3,402232,2
AE005672.3,402790,2
AE005672.3,402832,2
AE005672.3,402901,2
AE005672.3,403237,2
AE005672.3,403245,2
AE005672.3,403627,2
AE005672.3,403834,2
AE005672.3,404793,2
AE005672.3,405038,2
AE005672.3,405194,2
AE005672.3,405393,2
AE005672.3,405426,2
AE005672.3,405438,2
AE005672.3,405568,2
AE005672.3,405882,2
AE005672.3,405907,2
AE005672.3,406199,2
AE005672.3,406589,2
AE005672.3,406679,2
AE005672.3,407088,2
AE005672.3,407227,2
AE005672.3,407260,2
AE005672.3,407597,2
AE005672.3,407676,2
AE005672.3,407703,2
AE005672.3,408144,2
AE005672.3,408868,2
AE005672.3,408902,2
AE005672.3,409058,2
AE005672.3,409907,2
AE005672.3,411089,2
AE005672.3,411103,2
AE005672.3,411271,2
AE005672.3,411697,2
AE005672.3,411916,2
AE005672.3,411996,2
AE005672.3,412177,2
AE005672.3,412460,2
AE005672.3,413104,2
AE005672.3,413309,2
AE005672.3,413756,2
AE005672.3,414368,2
AE005672.3,414383,2
AE005672.3,414682,2
AE005672.3,414699,2
AE005672.3,414749,2
AE005672.3,415053,2
AE005672.3,415226,2
AE005672.3,415441,2
AE005672.3,415668,2
AE005672.3,415887,2
AE005672.3,415974,2
AE005672.3,416332,2
AE005672.3,416419,2
AE005672.3,416731,2
AE005672.3,417251,2
AE005672.3,417311,2
AE005672.3,417346,2
AE005672.3,417425,2
AE005672.3,417584,2
AE005672.3,418976,2
AE005672.3,419153,2
AE005672.3,419223,2
AE005672.3,419409,2
AE005672.3,419614,2
AE005672.3,419627,2
AE005672.3,419636,2
AE005672.3,419714,2
AE005672.3,420494,2
AE005672.3,420864,2
AE005672.3,421045,2
AE005672.3,421207,2
AE005672.3,421481,2
AE005672.3,421695,2
AE005672.3,421840,2
AE005672.3,422050,2
AE005672.3,422455,2
AE005672.3,422587,2
AE005672.3,422820,2
AE005672.3,422899,2
AE005672.3,422904,2
AE005672.3,423012,2
AE005672.3,423169,2
AE005672.3,423189,2
AE005672.3,423220,2
AE005672.3,423405,2
AE005672.3,423451,2
AE005672.3,423476,2
AE005672.3,423555,2
AE005672.3,423643,2
AE005672.3,423889,2
AE005672.3,424470,2
AE005672.3,424587,2
AE005672.3,424716,2
AE005672.3,425400,2
AE005672.3,425870,2
AE005672.3,426059,2
AE005672.3,426188,2
AE005672.3,426328,2
AE005672.3,426610,2
AE005672.3,426819,2
AE005672.3,426858,2
AE005672.3,427123,2
AE005672.3,427755,2
AE005672.3,428330,2
AE005672.3,428514,2
AE005672.3,428650,2
AE005672.3,429063,2
AE005672.3,429323,2
AE005672.3,429458,2
AE005672.3,429572,2
AE005672.3,429924,2
AE005672.3,430054,2
AE005672.3,430105,2
AE005672.3,430123,2
AE005672.3,430213,2
AE005672.3,430455,2
AE005672.3,430533,2
AE005672.3,430898,2
AE005672.3,430951,2
AE005672.3,431649,2
AE005672.3,431938,2
AE005672.3,432302,2
AE005672.3,432314,2
AE005672.3,432746,2
AE005672.3,433070,2
AE005672.3,433103,2
AE005672.3,433241,2
AE005672.3,433628,2
AE005672.3,433736,2
AE005672.3,433943,2
AE005672.3,434444,2
AE005672.3,434986,2
AE005672.3,435023,2
AE005672.3,435097,2
AE005672.3,435146,2
AE005672.3,435181,2
AE005672.3,435229,2
AE005672.3,435292,2
AE005672.3,435364,2
AE005672.3,435409,2
AE005672.3,435977,2
AE005672.3,436462,2
AE005672.3,436607,2
AE005672.3,436631,2
AE005672.3,436868,2
AE005672.3,436886,2
AE005672.3,437153,2
AE005672.3,437378,2
AE005672.3,437518,2
AE005672.3,437561,2
AE005672.3,437627,2
AE005672.3,437653,2
AE005672.3,437729,2
AE005672.3,437780,2
AE005672.3,437864,2
AE005672.3,437959,2
AE005672.3,438088,2
AE005672.3,438107,2
AE005672.3,438219,2
AE005672.3,438307,2
AE005672.3,438330,2
AE005672.3,438480,2
AE005672.3,438807,2
AE005672.3,439289,2
AE005672.3,439325,2
AE005672.3,439512,2
AE005672.3,439518,2
AE005672.3,439601,2
AE005672.3,439725,2
AE005672.3,439785,2
AE005672.3,439806,2
AE005672.3,439839,2
AE005672.3,439947,2
AE005672.3,440138,2
AE005672.3,440192,2
AE005672.3,440264,2
AE005672.3,440547,2
AE005672.3,440697,2
AE005672.3,441047,2
AE005672.3,441073,2
AE005672.3,441205,2
AE005672.3,441252,2
AE005672.3,441550,2
AE005672.3,441591,2
AE005672.3,441616,2
AE005672.3,441702,2
AE005672.3,442071,2
AE005672.3,442195,2
AE005672.3,442339,2
AE005672.3,442405,2
AE005672.3,442591,2
AE005672.3,443194,2
AE005672.3,443225,2
AE005672.3,443777,2
AE005672.3,444268,2
AE005672.3,444329,2
AE005672.3,444525,2
AE005672.3,444675,2
AE005672.3,445293,2
AE005672.3,445831,2
AE005672.3,446359,2
AE005672.3,447197,2
AE005672.3,447692,2
AE005672.3,447725,2
AE005672.3,447864,2
AE005672.3,448157,2
AE005672.3,448723,2
AE005672.3,448961,2
AE005672.3,448982,2
AE005672.3,449061,2
AE005672.3,449079,2
AE005672.3,449196,2
AE005672.3,449368,2
AE005672.3,449416,2
AE005672.3,449661,2
AE005672.3,449760,2
AE005672.3,449862,2
AE005672.3,450443,2
AE005672.3,450454,2
AE005672.3,450540,2
AE005672.3,450605,2
AE005672.3,450710,2
AE005672.3,450738,2
AE005672.3,450931,2
AE005672.3,451064,2
AE005672.3,451135,2
AE005672.3,451160,2
AE005672.3,451363,2
AE005672.3,451432,2
AE005672.3,451442,2
AE005672.3,451450,2
AE005672.3,451867,2
AE005672.3,451989,2
AE005672.3,452010,2
AE005672.3,452094,2
AE005672.3,452735,2
AE005672.3,452808,2
AE005672.3,452813,2
AE005672.3,452883,2
AE005672.3,452900,2
AE005672.3,453000,2
AE005672.3,453126,2
AE005672.3,453167,2
AE005672.3,453513,2
AE005672.3,453538,2
AE005672.3,453967,2
AE005672.3,454195,2
AE005672.3,454212,2
AE005672.3,454297,2
AE005672.3,454416,2
AE005672.3,454678,2
AE005672.3,455002,2
AE005672.3,455112,2
AE005672.3,455167,2
AE005672.3,455402,2
AE005672.3,455412,2
AE005672.3,455460,2
AE005672.3,455877,2
AE005672.3,456182,2
AE005672.3,456524,2
AE005672.3,456738,2
AE005672.3,456813,2
AE005672.3,456846,2
AE005672.3,456851,2
AE005672.3,456986,2
AE005672.3,457008,2
AE005672.3,457017,2
AE005672.3,457230,2
AE005672.3,457270,2
AE005672.3,457295,2
AE005672.3,457305,2
AE005672.3,457421,2
AE005672.3,457450,2
AE005672.3,457555,2
AE005672.3,457619,2
AE005672.3,457696,2
AE005672.3,457826,2
AE005672.3,458006,2
AE005672.3,458182,2
AE005672.3,458281,2
AE005672.3,458500,2
AE005672.3,458765,2
AE005672.3,458782,2
AE005672.3,458854,2
AE005672.3,458962,2
AE005672.3,459077,2
AE005672.3,459097,2
AE005672.3,459445,2
AE005672.3,460858,2
AE005672.3,461278,2
AE005672.3,461578,2
AE005672.3,462223,2
AE005672.3,463009,2
AE005672.3,463324,2
AE005672.3,463830,2
AE005672.3,464012,2
AE005672.3,464583,2
AE005672.3,464837,2
AE005672.3,464859,2
AE005672.3,465501,2
AE005672.3,465539,2
AE005672.3,465583,2
AE005672.3,465752,2
AE005672.3,465799,2
AE005672.3,465935,2
AE005672.3,466009,2
AE005672.3,466509,2
AE005672.3,466520,2
AE005672.3,467194,2
AE005672.3,467308,2
AE005672.3,467448,2
AE005672.3,467755,2
AE005672.3,467901,2
AE005672.3,468025,2
AE005672.3,468093,2
AE005672.3,468124,2
AE005672.3,468400,2
AE005672.3,468413,2
AE005672.3,468548,2
AE005672.3,468734,2
AE005672.3,469136,2
AE005672.3,469645,2
AE005672.3,470694,2
AE005672.3,471394,2
AE005672.3,471604,2
AE005672.3,471703,2
AE005672.3,472129,2
AE005672.3,472519,2
AE005672.3,472618,2
AE005672.3,472682,2
AE005672.3,472687,2
AE005672.3,472993,2
AE005672.3,473004,2
AE005672.3,473196,2
AE005672.3,473289,2
AE005672.3,473544,2
AE005672.3,473646,2
AE005672.3,473702,2
AE005672.3,474114,2
AE005672.3,474267,2
AE005672.3,475062,2
AE005672.3,475082,2
AE005672.3,475361,2
AE005672.3,475739,2
AE005672.3,475913,2
AE005672.3,475989,2
AE005672.3,476225,2
AE005672.3,476282,2
AE005672.3,476311,2
AE005672.3,476360,2
AE005672.3,476370,2
AE005672.3,477047,2
AE005672.3,477069,2
AE005672.3,477089,2
AE005672.3,477126,2
AE005672.3,477555,2
AE005672.3,477762,2
AE005672.3,477882,2
AE005672.3,478125,2
AE005672.3,478302,2
AE005672.3,478605,2
AE005672.3,478619,2
AE005672.3,478686,2
AE005672.3,478722,2
AE005672.3,479187,2
AE005672.3,480393,2
AE005672.3,480470,2
AE005672.3,480885,2
AE005672.3,481208,2
AE005672.3,481368,2
AE005672.3,481504,2
AE005672.3,481613,2
AE005672.3,481727,2
AE005672.3,482639,2
AE005672.3,482681,2
AE005672.3,482848,2
AE005672.3,482939,2
AE005672.3,482990,2
AE005672.3,483178,2
AE005672.3,483241,2
AE005672.3,483307,2
AE005672.3,483753,2
AE005672.3,483911,2
AE005672.3,484341,2
AE005672.3,484524,2
AE005672.3,484569,2
AE005672.3,484581,2
AE005672.3,484815,2
AE005672.3,485151,2
AE005672.3,485347,2
AE005672.3,485439,2
AE005672.3,485648,2
AE005672.3,486285,2
AE005672.3,486336,2
AE005672.3,486390,2
AE005672.3,486441,2
AE005672.3,486452,2
AE005672.3,486714,2
AE005672.3,486818,2
AE005672.3,487001,2
AE005672.3,487128,2
AE005672.3,487223,2
AE005672.3,487247,2
AE005672.3,487538,2
AE005672.3,487615,2
AE005672.3,487685,2
AE005672.3,487714,2
AE005672.3,487775,2
AE005672.3,487864,2
AE005672.3,487934,2
AE005672.3,487972,2
AE005672.3,488177,2
AE005672.3,488330,2
AE005672.3,488337,2
AE005672.3,488376,2
AE005672.3,488453,2
AE005672.3,488567,2
AE005672.3,488613,2
AE005672.3,488714,2
AE005672.3,488837,2
AE005672.3,488864,2
AE005672.3,488930,2
AE005672.3,489040,2
AE005672.3,489050,2
AE005672.3,489092,2
AE005672.3,489229,2
AE005672.3,489247,2
AE005672.3,489367,2
AE005672.3,489746,2
AE005672.3,489842,2
AE005672.3,489880,2
AE005672.3,489907,2
AE005672.3,490210,2
AE005672.3,490220,2
AE005672.3,490300,2
AE005672.3,490375,2
AE005672.3,490423,2
AE005672.3,491161,2
AE005672.3,491316,2
AE005672.3,491340,2
AE005672.3,491454,2
AE005672.3,491599,2
AE005672.3,491674,2
AE005672.3,491721,2
AE005672.3,491795,2
AE005672.3,491829,2
AE005672.3,491917,2
AE005672.3,492058,2
AE005672.3,492327,2
AE005672.3,492564,2
AE005672.3,492624,2
AE005672.3,492637,2
AE005672.3,492961,2
AE005672.3,493026,2
AE005672.3,493078,2
AE005672.3,493140,2
AE005672.3,493249,2
AE005672.3,493348,2
AE005672.3,494079,2
AE005672.3,494387,2
AE005672.3,494463,2
AE005672.3,494495,2
AE005672.3,494914,2
AE005672.3,495437,2
AE005672.3,495507,2
AE005672.3,496071,2
AE005672.3,496329,2
AE005672.3,496441,2
AE005672.3,496456,2
AE005672.3,497429,2
AE005672.3,497461,2
AE005672.3,497911,2
AE005672.3,498451,2
AE005672.3,498850,2
AE005672.3,499108,2
AE005672.3,499192,2
AE005672.3,499708,2
AE005672.3,499725,2
AE005672.3,500484,2
AE005672.3,500586,2
AE005672.3,500796,2
AE005672.3,501063,2
AE005672.3,501177,2
AE005672.3,501350,2
AE005672.3,501425,2
AE005672.3,501642,2
AE005672.3,501790,2
AE005672.3,501867,2
AE005672.3,501962,2
AE005672.3,502016,2
AE005672.3,502189,2
AE005672.3,502677,2
AE005672.3,503015,2
AE005672.3,503410,2
AE005672.3,503672,2
AE005672.3,503975,2
AE005672.3,504004,2
AE005672.3,504173,2
AE005672.3,504641,2
AE005672.3,504827,2
AE005672.3,504890,2
AE005672.3,504955,2
AE005672.3,505016,2
AE005672.3,505042,2
AE005672.3,505341,2
AE005672.3,505358,2
AE005672.3,505419,2
AE005672.3,505433,2
AE005672.3,505990,2
AE005672.3,506023,2
AE005672.3,506375,2
AE005672.3,506414,2
AE005672.3,506804,2
AE005672.3,507157,2
AE005672.3,507259,2
AE005672.3,507287,2
AE005672.3,507424,2
AE005672.3,507747,2
AE005672.3,507907,2
AE005672.3,507921,2
AE005672.3,508041,2
AE005672.3,508046,2
AE005672.3,508143,2
AE005672.3,508326,2
AE005672.3,508374,2
AE005672.3,508383,2
AE005672.3,508553,2
AE005672.3,509199,2
AE005672.3,509320,2
AE005672.3,509506,2
AE005672.3,509524,2
AE005672.3,509698,2
AE005672.3,509721,2
AE005672.3,509751,2
AE005672.3,509787,2
AE005672.3,509910,2
AE005672.3,509922,2
AE005672.3,509932,2
AE005672.3,510150,2
AE005672.3,510250,2
AE005672.3,510285,2
AE005672.3,510721,2
AE005672.3,511171,2
AE005672.3,511516,2
AE005672.3,511561,2
AE005672.3,511641,2
AE005672.3,511927,2
AE005672.3,511951,2
AE005672.3,512031,2
AE005672.3,512104,2
AE005672.3,512149,2
AE005672.3,512197,2
AE005672.3,512260,2
AE005672.3,512289,2
AE005672.3,512337,2
AE005672.3,512601,2
AE005672.3,512700,2
AE005672.3,512859,2
AE005672.3,512960,2
AE005672.3,513016,2
AE005672.3,513103,2
AE005672.3,513124,2
AE005672.3,513236,2
AE005672.3,513635,2
AE005672.3,513675,2
AE005672.3,513884,2
AE005672.3,513938,2
AE005672.3,514177,2
AE005672.3,514230,2
AE005672.3,514249,2
AE005672.3,514281,2
AE005672.3,514844,2
AE005672.3,515016,2
AE005672.3,515066,2
AE005672.3,515342,2
AE005672.3,515679,2
AE005672.3,515727,2
AE005672.3,515772,2
AE005672.3,516068,2
AE005672.3,516124,2
AE005672.3,516211,2
AE005672.3,516232,2
AE005672.3,516329,2
AE005672.3,516343,2
AE005672.3,516352,2
AE005672.3,516402,2
AE005672.3,516460,2
AE005672.3,516593,2
AE005672.3,516614,2
AE005672.3,516657,2
AE005672.3,516677,2
AE005672.3,516927,2
AE005672.3,516961,2
AE005672.3,517159,2
AE005672.3,517282,2
AE005672.3,517290,2
AE005672.3,517324,2
AE005672.3,517346,2
AE005672.3,517588,2
AE005672.3,517684,2
AE005672.3,517852,2
AE005672.3,518220,2
AE005672.3,518259,2
AE005672.3,518285,2
AE005672.3,518595,2
AE005672.3,518708,2
AE005672.3,519555,2
AE005672.3,519942,2
AE005672.3,520376,2
AE005672.3,520711,2
AE005672.3,521309,2
AE005672.3,521610,2
AE005672.3,521981,2
AE005672.3,522714,2
AE005672.3,523020,2
AE005672.3,523271,2
AE005672.3,523691,2
AE005672.3,523793,2
AE005672.3,524321,2
AE005672.3,524825,2
AE005672.3,525185,2
AE005672.3,525377,2
AE005672.3,525401,2
AE005672.3,525947,2
AE005672.3,526172,2
AE005672.3,526193,2
AE005672.3,526769,2
AE005672.3,526797,2
AE005672.3,526937,2
AE005672.3,527389,2
AE005672.3,527428,2
AE005672.3,527521,2
AE005672.3,527795,2
AE005672.3,527820,2
AE005672.3,527955,2
AE005672.3,527976,2
AE005672.3,528390,2
AE005672.3,528410,2
AE005672.3,528444,2
AE005672.3,528746,2
AE005672.3,529940,2
AE005672.3,530130,2
AE005672.3,530183,2
AE005672.3,530789,2
AE005672.3,530921,2
AE005672.3,531353,2
AE005672.3,531849,2
AE005672.3,532249,2
AE005672.3,532294,2
AE005672.3,532402,2
AE005672.3,532417,2
AE005672.3,532477,2
AE005672.3,532517,2
AE005672.3,533298,2
AE005672.3,534006,2
AE005672.3,534315,2
AE005672.3,534744,2
AE005672.3,534870,2
AE005672.3,534903,2
AE005672.3,535258,2
AE005672.3,535364,2
AE005672.3,535394,2
AE005672.3,535448,2
AE005672.3,535462,2
AE005672.3,535614,2
AE005672.3,535636,2
AE005672.3,535663,2
AE005672.3,535870,2
AE005672.3,535941,2
AE005672.3,535999,2
AE005672.3,536070,2
AE005672.3,536229,2
AE005672.3,536235,2
AE005672.3,536284,2
AE005672.3,536310,2
AE005672.3,536557,2
AE005672.3,536622,2
AE005672.3,536706,2
AE005672.3,536809,2
AE005672.3,536815,2
AE005672.3,536856,2
AE005672.3,537127,2
AE005672.3,537188,2
AE005672.3,537414,2
AE005672.3,537986,2
AE005672.3,538037,2
AE005672.3,538246,2
AE005672.3,538659,2
AE005672.3,538692,2
AE005672.3,538831,2
AE005672.3,539174,2
AE005672.3,539438,2
AE005672.3,539539,2
AE005672.3,539613,2
AE005672.3,539832,2
AE005672.3,540037,2
AE005672.3,540120,2
AE005672.3,540178,2
AE005672.3,540540,2
AE005672.3,540918,2
AE005672.3,541172,2
AE005672.3,541290,2
AE005672.3,541347,2
AE005672.3,541535,2
AE005672.3,541683,2
AE005672.3,541908,2
AE005672.3,541925,2
AE005672.3,542085,2
AE005672.3,542697,2
AE005672.3,542873,2
AE005672.3,543015,2
AE005672.3,543023,2
AE005672.3,543041,2
AE005672.3,543095,2
AE005672.3,543127,2
AE005672.3,543147,2
AE005672.3,543353,2
AE005672.3,543395,2
AE005672.3,543446,2
AE005672.3,543451,2
AE005672.3,543644,2
AE005672.3,543743,2
AE005672.3,543856,2
AE005672.3,543982,2
AE005672.3,543999,2
AE005672.3,544107,2
AE005672.3,544119,2
AE005672.3,544249,2
AE005672.3,544515,2
AE005672.3,544710,2
AE005672.3,544971,2
AE005672.3,545034,2
AE005672.3,545133,2
AE005672.3,545209,2
AE005672.3,545295,2
AE005672.3,545448,2
AE005672.3,545727,2
AE005672.3,546027,2
AE005672.3,546097,2
AE005672.3,546358,2
AE005672.3,546376,2
AE005672.3,546523,2
AE005672.3,546535,2
AE005672.3,546688,2
AE005672.3,546703,2
AE005672.3,546738,2
AE005672.3,546915,2
AE005672.3,547003,2
AE005672.3,547011,2
AE005672.3,547209,2
AE005672.3,547317,2
AE005672.3,547333,2
AE005672.3,547364,2
AE005672.3,547403,2
AE005672.3,547408,2
AE005672.3,547436,2
AE005672.3,547789,2
AE005672.3,548807,2
AE005672.3,549315,2
AE005672.3,549421,2
AE005672.3,549596,2
AE005672.3,549980,2
AE005672.3,550430,2
AE005672.3,550508,2
AE005672.3,550523,2
AE005672.3,550652,2
AE005672.3,551465,2
AE005672.3,551725,2
AE005672.3,551802,2
AE005672.3,551873,2
AE005672.3,551940,2
AE005672.3,551988,2
AE005672.3,552046,2
AE005672.3,552102,2
AE005672.3,552163,2
AE005672.3,552187,2
AE005672.3,552559,2
AE005672.3,552706,2
AE005672.3,552786,2
AE005672.3,552867,2
AE005672.3,552969,2
AE005672.3,553000,2
AE005672.3,553015,2
AE005672.3,553084,2
AE005672.3,553251,2
AE005672.3,553342,2
AE005672.3,553395,2
AE005672.3,553438,2
AE005672.3,553462,2
AE005672.3,553507,2
AE005672.3,553538,2
AE005672.3,553772,2
AE005672.3,554060,2
AE005672.3,554146,2
AE005672.3,554921,2
AE005672.3,555665,2
AE005672.3,555680,2
AE005672.3,555722,2
AE005672.3,555755,2
AE005672.3,556553,2
AE005672.3,556877,2
AE005672.3,557078,2
AE005672.3,557255,2
AE005672.3,557321,2
AE005672.3,557343,2
AE005672.3,557399,2
AE005672.3,557417,2
AE005672.3,557431,2
AE005672.3,557538,2
AE005672.3,557957,2
AE005672.3,558004,2
AE005672.3,558572,2
AE005672.3,558892,2
AE005672.3,559664,2
AE005672.3,559724,2
AE005672.3,559784,2
AE005672.3,559886,2
AE005672.3,559991,2
AE005672.3,560841,2
AE005672.3,560878,2
AE005672.3,560935,2
AE005672.3,561000,2
AE005672.3,561318,2
AE005672.3,561420,2
AE005672.3,561790,2
AE005672.3,562633,2
AE005672.3,562807,2
AE005672.3,562843,2
AE005672.3,563083,2
AE005672.3,563141,2
AE005672.3,563753,2
AE005672.3,563929,2
AE005672.3,564031,2
AE005672.3,564402,2
AE005672.3,564761,2
AE005672.3,564827,2
AE005672.3,565102,2
AE005672.3,565380,2
AE005672.3,565569,2
AE005672.3,565649,2
AE005672.3,565976,2
AE005672.3,566036,2
AE005672.3,566164,2
AE005672.3,566704,2
AE005672.3,567075,2
AE005672.3,567694,2
AE005672.3,567751,2
AE005672.3,567763,2
AE005672.3,567932,2
AE005672.3,568252,2
AE005672.3,568331,2
AE005672.3,569244,2
AE005672.3,569318,2
AE005672.3,569474,2
AE005672.3,569490,2
AE005672.3,569799,2
AE005672.3,571200,2
AE005672.3,571362,2
AE005672.3,571421,2
AE005672.3,571670,2
AE005672.3,571949,2
AE005672.3,572288,2
AE005672.3,572294,2
AE005672.3,572857,2
AE005672.3,572944,2
AE005672.3,573259,2
AE005672.3,573419,2
AE005672.3,573544,2
AE005672.3,573890,2
AE005672.3,574314,2
AE005672.3,574452,2
AE005672.3,574860,2
AE005672.3,574888,2
AE005672.3,575121,2
AE005672.3,575612,2
AE005672.3,575898,2
AE005672.3,576906,2
AE005672.3,577155,2
AE005672.3,578037,2
AE005672.3,578574,2
AE005672.3,578792,2
AE005672.3,579060,2
AE005672.3,579144,2
AE005672.3,579450,2
AE005672.3,579603,2
AE005672.3,579863,2
AE005672.3,579950,2
AE005672.3,580173,2
AE005672.3,580182,2
AE005672.3,580644,2
AE005672.3,580680,2
AE005672.3,581361,2
AE005672.3,581738,2
AE005672.3,582310,2
AE005672.3,582569,2
AE005672.3,582743,2
AE005672.3,582814,2
AE005672.3,583148,2
AE005672.3,583436,2
AE005672.3,583459,2
AE005672.3,583559,2
AE005672.3,583571,2
AE005672.3,583636,2
AE005672.3,583666,2
AE005672.3,583958,2
AE005672.3,584111,2
AE005672.3,584162,2
AE005672.3,584171,2
AE005672.3,584190,2
AE005672.3,584261,2
AE005672.3,584286,2
AE005672.3,584402,2
