chr,pos,enzyme
AE000513.1,2086170,2
AE000513.1,2094330,2
AE000513.1,2094420,2
AE000513.1,2097946,2
AE000513.1,2099705,2
AE000513.1,2108031,2
AE000513.1,2110910,2
AE000513.1,2111577,2
AE000513.1,2111654,2
AE000513.1,2113015,2
AE000513.1,2113885,2
AE000513.1,2114114,2
AE000513.1,2116721,2
AE000513.1,2118508,2
AE000513.1,2119808,2
AE000513.1,2120727,2
AE000513.1,2129535,2
AE000513.1,2130517,2
AE000513.1,2135450,2
AE000513.1,2135501,2
AE000513.1,2135592,2
AE000513.1,2141872,2
AE000513.1,2141923,2
AE000513.1,2144361,2
AE000513.1,2148417,2
AE000513.1,2150495,2
AE000513.1,2156198,2
AE000513.1,2162210,2
AE000513.1,2163768,2
AE000513.1,2172816,2
AE000513.1,2179539,2
AE000513.1,2181765,2
AE000513.1,2181798,2
AE000513.1,2182485,2
AE000513.1,2185380,2
AE000513.1,2190629,2
AE000513.1,2191340,2
AE000513.1,2191391,2
AE000513.1,2218142,2
AE000513.1,2231024,2
AE000513.1,2234791,2
AE000513.1,2237458,2
AE000513.1,2240930,2
AE000513.1,2243847,2
AE000513.1,2245388,2
AE000513.1,2245654,2
AE000513.1,2246516,2
AE000513.1,2247158,2
AE000513.1,2247580,2
AE000513.1,2247909,2
AE000513.1,2249640,2
AE000513.1,2251716,2
AE000513.1,2254863,2
AE000513.1,2260727,2
AE000513.1,2262576,2
AE000513.1,2263583,2
AE000513.1,2263639,2
AE000513.1,2263660,2
AE000513.1,2265309,2
AE000513.1,2267284,2
AE000513.1,2271931,2
AE000513.1,2276250,2
AE000513.1,2276786,2
AE000513.1,2279683,2
AE000513.1,2285959,2
AE000513.1,2286095,2
AE000513.1,2286443,2
AE000513.1,2286455,2
AE000513.1,2286968,2
AE000513.1,2287340,2
AE000513.1,2291237,2
AE000513.1,2291325,2
AE000513.1,2298298,2
AE000513.1,2316075,2
AE000513.1,2316082,2
AE000513.1,2321993,2
AE000513.1,2322548,2
AE000513.1,2322770,2
AE000513.1,2323075,2
AE000513.1,2325254,2
AE000513.1,2326198,2
AE000513.1,2327483,2
AE000513.1,2327535,2
AE000513.1,2332233,2
AE000513.1,2336828,2
AE000513.1,2345104,2
AE000513.1,2352539,2
AE000513.1,2368508,2
AE000513.1,2368518,2
AE000513.1,2373829,2
AE000513.1,2376758,2
AE000513.1,2381686,2
AE000513.1,2384309,2
AE000513.1,2384354,2
AE000513.1,2384555,2
AE000513.1,2384810,2
AE000513.1,2384946,2
AE000513.1,2385127,2
AE000513.1,2387588,2
AE000513.1,2392556,2
AE000513.1,2398933,2
AE000513.1,2399503,2
AE000513.1,2399520,2
AE000513.1,2402924,2
AE000513.1,2409824,2
AE000513.1,2419233,2
AE000513.1,2421249,2
AE000513.1,2425468,2
AE000513.1,2427759,2
AE000513.1,2441648,2
AE000513.1,2442663,2
AE000513.1,2446216,2
AE000513.1,2450625,2
AE000513.1,2453498,2
AE000513.1,2455972,2
AE000513.1,2460427,2
AE000513.1,2468375,2
AE000513.1,2468511,2
AE000513.1,2468859,2
AE000513.1,2468871,2
AE000513.1,2469384,2
AE000513.1,2473199,2
AE000513.1,2474522,2
AE000513.1,2477143,2
AE000513.1,2478716,2
AE000513.1,2483015,2
AE000513.1,2494309,2
AE000513.1,2500418,2
AE000513.1,2511789,2
AE000513.1,2511870,2
AE000513.1,2524235,2
AE000513.1,2524683,2
AE000513.1,2527223,2
AE000513.1,2528768,2
AE000513.1,2530416,2
AE000513.1,2548289,2
AE000513.1,2562158,2
AE000513.1,2570193,2
AE000513.1,2570244,2
AE000513.1,2572336,2
AE000513.1,2574651,2
AE000513.1,2577729,2
AE000513.1,2583461,2
AE000513.1,2583499,2
AE000513.1,2585127,2
AE000513.1,2585393,2
AE000513.1,2586255,2
AE000513.1,2586897,2
AE000513.1,2587318,2
AE000513.1,2587647,2
AE000513.1,2597989,2
AE000513.1,2612678,2
AE000513.1,2619290,2
AE000513.1,2623353,2
AE000513.1,2627948,2
AE000513.1,2637709,2
AE000513.1,2640976,2
AE000513.1,2645377,2
AE000513.1,2645697,2
AE000513.1,2647186,2
AE001825.1,109,2
AE001825.1,529,2
AE001825.1,1531,2
AE001825.1,2354,2
AE001825.1,15177,2
AE001825.1,17716,2
AE001825.1,18461,2
AE001825.1,22286,2
AE001825.1,22634,2
AE001825.1,22672,2
AE001825.1,25716,2
AE001825.1,26468,2
AE001825.1,32593,2
AE001825.1,34767,2
AE001825.1,38115,2
AE001825.1,38400,2
AE001825.1,38975,2
AE001825.1,39508,2
AE001825.1,39520,2
AE001825.1,39524,2
AE001825.1,39577,2
AE001825.1,39697,2
AE001825.1,40003,2
AE001825.1,40039,2
AE001825.1,40343,2
AE001825.1,40366,2
AE001825.1,40383,2
AE001825.1,40475,2
AE001825.1,40636,2
AE001825.1,40771,2
AE001825.1,41129,2
AE001825.1,41149,2
AE001825.1,41258,2
AE001825.1,41702,2
AE001825.1,41831,2
AE001825.1,41888,2
AE001825.1,41948,2
AE001825.1,42036,2
AE001825.1,42086,2
AE001825.1,42159,2
AE001825.1,42173,2
AE001825.1,42342,2
AE001825.1,42524,2
AE001825.1,42540,2
AE001825.1,42683,2
AE001825.1,42767,2
AE001825.1,42776,2
AE001825.1,43336,2
AE001825.1,43405,2
AE001825.1,43526,2
AE001825.1,43669,2
AE001825.1,43688,2
AE001825.1,43993,2
AE001825.1,44153,2
AE001825.1,44751,2
AE001825.1,44941,2
AE001825.1,45190,2
AE001825.1,45610,2
AE001825.1,47108,2
AE001825.1,47490,2
AE001825.1,49629,2
AE001825.1,57682,2
AE001825.1,63598,2
AE001825.1,71004,2
AE001825.1,79228,2
AE001825.1,94112,2
AE001825.1,94607,2
AE001825.1,106387,2
AE001825.1,111352,2
AE001825.1,116218,2
AE001825.1,117223,2
AE001825.1,122159,2
AE001825.1,131333,2
AE001825.1,139311,2
AE001825.1,140851,2
AE001825.1,141409,2
AE001825.1,141483,2
AE001825.1,142225,2
AE001825.1,142241,2
AE001825.1,146690,2
AE001825.1,148300,2
AE001825.1,148577,2
AE001825.1,163876,2
AE001825.1,169033,2
AE001825.1,170407,2
AE001825.1,171468,2
AE001825.1,172368,2
AE001825.1,186333,2
AE001825.1,186931,2
AE001825.1,187758,2
AE001825.1,188520,2
AE001825.1,189462,2
AE001825.1,196720,2
AE001825.1,203720,2
AE001825.1,213077,2
AE001825.1,215613,2
AE001825.1,217260,2
AE001825.1,217421,2
AE001825.1,219125,2
AE001825.1,219773,2
AE001825.1,231443,2
AE001825.1,232458,2
AE001825.1,237983,2
AE001825.1,239948,2
AE001825.1,242242,2
AE001825.1,244260,2
AE001825.1,247329,2
AE001825.1,248118,2
AE001825.1,254060,2
AE001825.1,257933,2
AE001825.1,260245,2
AE001825.1,261085,2
AE001825.1,266171,2
AE001825.1,266297,2
AE001825.1,275797,2
AE001825.1,275828,2
AE001825.1,293683,2
AE001825.1,297282,2
AE001825.1,307561,2
AE001825.1,307737,2
AE001825.1,312533,2
AE001825.1,313184,2
AE001825.1,316076,2
AE001825.1,316125,2
AE001825.1,317677,2
AE001825.1,323132,2
AE001825.1,323603,2
AE001825.1,329171,2
AE001825.1,347503,2
AE001825.1,350417,2
AE001825.1,350508,2
AE001825.1,351487,2
AE001825.1,351514,2
AE001825.1,373409,2
AE001825.1,373429,2
AE001825.1,373812,2
AE001825.1,375648,2
AE001825.1,382045,2
AE001825.1,387021,2
AE001825.1,404485,2
AE001825.1,406259,2
AE001825.1,409840,2
AE001825.1,410734,2
AE001825.1,411070,2
AE001827.1,952,2
AE001827.1,1222,2
AE001827.1,2328,2
AE001827.1,2400,2
AE001827.1,2943,2
AE001827.1,4078,2
AE001827.1,4450,2
AE001827.1,5664,2
AE001827.1,7214,2
AE001827.1,7744,2
AE001827.1,8307,2
AE001827.1,9127,2
AE001827.1,9451,2
AE001827.1,9814,2
AE001827.1,9946,2
AE001827.1,10064,2
AE001827.1,10302,2
AE001827.1,10416,2
AE001827.1,11170,2
AE001827.1,11670,2
AE001827.1,11932,2
AE001827.1,12662,2
AE001827.1,13411,2
AE001827.1,14693,2
AE001827.1,15069,2
AE001827.1,15163,2
AE001827.1,16012,2
AE001827.1,16286,2
AE001827.1,20861,2
AE001827.1,24181,2
AE001827.1,24727,2
AE001827.1,24943,2
AE001827.1,27043,2
AE001827.1,27139,2
AE001827.1,28001,2
AE001827.1,28158,2
AE001827.1,28315,2
AE001827.1,28868,2
AE001827.1,31081,2
AE001827.1,31603,2
AE001827.1,31664,2
AE001827.1,32723,2
AE001827.1,33482,2
AE001827.1,34988,2
AE001827.1,35045,2
AE001827.1,35191,2
AE001827.1,36124,2
AE001827.1,36345,2
AE001827.1,36398,2
AE001827.1,36447,2
AE001827.1,36540,2
AE001827.1,36560,2
AE001827.1,36807,2
AE001827.1,37891,2
AE001827.1,38877,2
AE001827.1,38902,2
AE001827.1,40071,2
AE001827.1,40821,2
AE001827.1,42414,2
AE001827.1,42538,2
AE001827.1,43358,2
AE001827.1,44340,2
AE001827.1,44762,2
AE001827.1,44842,2
AE001827.1,44882,2
AE001826.1,2323,2
AE001826.1,2343,2
AE001826.1,4237,2
AE001826.1,4300,2
AE001826.1,4629,2
AE001826.1,5429,2
AE001826.1,7530,2
AE001826.1,7871,2
AE001826.1,9565,2
AE001826.1,9670,2
AE001826.1,13202,2
AE001826.1,14205,2
AE001826.1,15421,2
AE001826.1,15558,2
AE001826.1,18260,2
AE001826.1,19013,2
AE001826.1,20339,2
AE001826.1,20741,2
AE001826.1,21411,2
AE001826.1,24954,2
AE001826.1,31043,2
AE001826.1,31278,2
AE001826.1,33215,2
AE001826.1,33354,2
AE001826.1,34741,2
AE001826.1,35759,2
AE001826.1,36983,2
AE001826.1,37128,2
AE001826.1,41203,2
AE001826.1,50772,2
AE001826.1,52521,2
AE001826.1,53428,2
AE001826.1,54322,2
AE001826.1,56944,2
AE001826.1,63829,2
AE001826.1,63860,2
AE001826.1,65255,2
AE001826.1,67488,2
AE001826.1,67540,2
AE001826.1,68940,2
AE001826.1,69666,2
AE001826.1,69886,2
AE001826.1,73390,2
AE001826.1,78589,2
AE001826.1,78632,2
AE001826.1,82046,2
AE001826.1,82142,2
AE001826.1,82345,2
AE001826.1,82629,2
AE001826.1,82900,2
AE001826.1,82972,2
AE001826.1,83001,2
AE001826.1,83068,2
AE001826.1,83146,2
AE001826.1,83371,2
AE001826.1,83686,2
AE001826.1,83932,2
AE001826.1,84355,2
AE001826.1,84745,2
AE001826.1,84817,2
AE001826.1,84883,2
AE001826.1,86505,2
AE001826.1,86802,2
AE001826.1,86820,2
AE001826.1,87387,2
AE001826.1,87638,2
AE001826.1,89199,2
AE001826.1,96727,2
AE001826.1,104036,2
AE001826.1,104252,2
AE001826.1,104522,2
AE001826.1,114250,2
AE001826.1,120011,2
AE001826.1,124274,2
AE001826.1,124306,2
AE001826.1,133479,2
AE001826.1,134768,2
AE001826.1,136175,2
AE001826.1,138553,2
AE001826.1,139712,2
AE001826.1,139731,2
AE001826.1,140613,2
AE001826.1,147154,2
AE001826.1,147164,2
AE001826.1,147826,2
AE001826.1,152781,2
AE001826.1,152827,2
AE001826.1,154142,2
AE001826.1,157105,2
AE001826.1,159114,2
AE001826.1,162691,2
AE001826.1,166531,2
AE001826.1,166943,2
AE001826.1,167647,2
AE001826.1,170640,2
AE001826.1,170718,2
AE001826.1,173503,2
AE001826.1,175880,2
AE001826.1,177219,2
AE001826.1,177370,2
AE001826.1,177378,2
