chr,pos,enzyme
CP000721.1,1263814,2
CP000721.1,1263818,2
CP000721.1,1263857,2
CP000721.1,1263962,2
CP000721.1,1264030,2
CP000721.1,1264034,2
CP000721.1,1264042,2
CP000721.1,1264099,2
CP000721.1,1264271,2
CP000721.1,1264371,2
CP000721.1,1264379,2
CP000721.1,1264403,2
CP000721.1,1264411,2
CP000721.1,1264427,2
CP000721.1,1264443,2
CP000721.1,1264527,2
CP000721.1,1264619,2
CP000721.1,1264641,2
CP000721.1,1264670,2
CP000721.1,1264742,2
CP000721.1,1264932,2
CP000721.1,1265061,2
CP000721.1,1265075,2
CP000721.1,1265087,2
CP000721.1,1265102,2
CP000721.1,1265351,2
CP000721.1,1265486,2
CP000721.1,1265492,2
CP000721.1,1265545,2
CP000721.1,1265596,2
CP000721.1,1265627,2
CP000721.1,1265639,2
CP000721.1,1265651,2
CP000721.1,1265671,2
CP000721.1,1265681,2
CP000721.1,1265819,2
CP000721.1,1265842,2
CP000721.1,1265897,2
CP000721.1,1265964,2
CP000721.1,1266051,2
CP000721.1,1266078,2
CP000721.1,1266139,2
CP000721.1,1266167,2
CP000721.1,1266328,2
CP000721.1,1266344,2
CP000721.1,1266658,2
CP000721.1,1266682,2
CP000721.1,1266959,2
CP000721.1,1267091,2
CP000721.1,1267165,2
CP000721.1,1267313,2
CP000721.1,1267487,2
CP000721.1,1267596,2
CP000721.1,1267628,2
CP000721.1,1267655,2
CP000721.1,1267702,2
CP000721.1,1267811,2
CP000721.1,1267955,2
CP000721.1,1267996,2
CP000721.1,1268096,2
CP000721.1,1268111,2
CP000721.1,1268173,2
CP000721.1,1268197,2
CP000721.1,1268210,2
CP000721.1,1268236,2
CP000721.1,1268273,2
CP000721.1,1268297,2
CP000721.1,1268354,2
CP000721.1,1268381,2
CP000721.1,1268465,2
CP000721.1,1268495,2
CP000721.1,1268596,2
CP000721.1,1268677,2
CP000721.1,1268761,2
CP000721.1,1268808,2
CP000721.1,1268829,2
CP000721.1,1268874,2
CP000721.1,1268916,2
CP000721.1,1268952,2
CP000721.1,1268974,2
CP000721.1,1269142,2
CP000721.1,1269147,2
CP000721.1,1269232,2
CP000721.1,1269346,2
CP000721.1,1269404,2
CP000721.1,1269475,2
CP000721.1,1269542,2
CP000721.1,1269740,2
CP000721.1,1269931,2
CP000721.1,1269962,2
CP000721.1,1270024,2
CP000721.1,1270133,2
CP000721.1,1270172,2
CP000721.1,1270231,2
CP000721.1,1270249,2
CP000721.1,1270259,2
CP000721.1,1270355,2
CP000721.1,1270424,2
CP000721.1,1270433,2
CP000721.1,1270496,2
CP000721.1,1270525,2
CP000721.1,1270613,2
CP000721.1,1270722,2
CP000721.1,1270753,2
CP000721.1,1270808,2
CP000721.1,1270814,2
CP000721.1,1271005,2
CP000721.1,1271153,2
CP000721.1,1271300,2
CP000721.1,1271304,2
CP000721.1,1271360,2
CP000721.1,1271376,2
CP000721.1,1271385,2
CP000721.1,1271399,2
CP000721.1,1271484,2
CP000721.1,1271529,2
CP000721.1,1271565,2
CP000721.1,1271900,2
CP000721.1,1272074,2
CP000721.1,1272102,2
CP000721.1,1272168,2
CP000721.1,1272201,2
CP000721.1,1272248,2
CP000721.1,1272333,2
CP000721.1,1272399,2
CP000721.1,1272432,2
CP000721.1,1272544,2
CP000721.1,1272596,2
CP000721.1,1272607,2
CP000721.1,1272619,2
CP000721.1,1272691,2
CP000721.1,1272715,2
CP000721.1,1272740,2
CP000721.1,1272764,2
CP000721.1,1272796,2
CP000721.1,1272804,2
CP000721.1,1272865,2
CP000721.1,1272916,2
CP000721.1,1273110,2
CP000721.1,1273288,2
CP000721.1,1273327,2
CP000721.1,1273337,2
CP000721.1,1273397,2
CP000721.1,1273425,2
CP000721.1,1273536,2
CP000721.1,1273787,2
CP000721.1,1273829,2
CP000721.1,1273917,2
CP000721.1,1273941,2
CP000721.1,1274064,2
CP000721.1,1274176,2
CP000721.1,1274263,2
CP000721.1,1274317,2
CP000721.1,1274346,2
CP000721.1,1274431,2
CP000721.1,1274470,2
CP000721.1,1274538,2
CP000721.1,1274581,2
CP000721.1,1274679,2
CP000721.1,1274689,2
CP000721.1,1274749,2
CP000721.1,1274874,2
CP000721.1,1274971,2
CP000721.1,1275190,2
CP000721.1,1275333,2
CP000721.1,1275424,2
CP000721.1,1275430,2
CP000721.1,1275502,2
CP000721.1,1275747,2
CP000721.1,1275841,2
CP000721.1,1276002,2
CP000721.1,1276237,2
CP000721.1,1276346,2
CP000721.1,1276354,2
CP000721.1,1276380,2
CP000721.1,1276504,2
CP000721.1,1276510,2
CP000721.1,1276544,2
CP000721.1,1276627,2
CP000721.1,1276648,2
CP000721.1,1276684,2
CP000721.1,1276729,2
CP000721.1,1277126,2
CP000721.1,1277143,2
CP000721.1,1277152,2
CP000721.1,1277227,2
CP000721.1,1277264,2
CP000721.1,1277368,2
CP000721.1,1277377,2
CP000721.1,1277404,2
CP000721.1,1277484,2
CP000721.1,1277569,2
CP000721.1,1277618,2
CP000721.1,1277669,2
CP000721.1,1278076,2
CP000721.1,1278108,2
CP000721.1,1278129,2
CP000721.1,1278326,2
CP000721.1,1278334,2
CP000721.1,1278344,2
CP000721.1,1278364,2
CP000721.1,1278406,2
CP000721.1,1278562,2
CP000721.1,1278714,2
CP000721.1,1278755,2
CP000721.1,1278967,2
CP000721.1,1278974,2
CP000721.1,1279002,2
CP000721.1,1279011,2
CP000721.1,1279024,2
CP000721.1,1279217,2
CP000721.1,1279246,2
CP000721.1,1279264,2
CP000721.1,1279583,2
CP000721.1,1279589,2
CP000721.1,1279607,2
CP000721.1,1279643,2
CP000721.1,1279650,2
CP000721.1,1279668,2
CP000721.1,1279677,2
CP000721.1,1279681,2
CP000721.1,1279707,2
CP000721.1,1279797,2
CP000721.1,1279811,2
CP000721.1,1280139,2
CP000721.1,1280163,2
CP000721.1,1280195,2
CP000721.1,1280297,2
CP000721.1,1280318,2
CP000721.1,1280339,2
CP000721.1,1280343,2
CP000721.1,1280400,2
CP000721.1,1280405,2
CP000721.1,1280483,2
CP000721.1,1280507,2
CP000721.1,1280519,2
CP000721.1,1280541,2
CP000721.1,1280591,2
CP000721.1,1280953,2
CP000721.1,1281077,2
CP000721.1,1281104,2
CP000721.1,1281115,2
CP000721.1,1281311,2
CP000721.1,1281376,2
CP000721.1,1281448,2
CP000721.1,1281520,2
CP000721.1,1281553,2
CP000721.1,1281566,2
CP000721.1,1281585,2
CP000721.1,1281591,2
CP000721.1,1281653,2
CP000721.1,1281676,2
CP000721.1,1281729,2
CP000721.1,1281821,2
CP000721.1,1281864,2
CP000721.1,1281934,2
CP000721.1,1282087,2
CP000721.1,1282120,2
CP000721.1,1282348,2
CP000721.1,1282628,2
CP000721.1,1282688,2
CP000721.1,1282820,2
CP000721.1,1282964,2
CP000721.1,1282977,2
CP000721.1,1283012,2
CP000721.1,1283066,2
CP000721.1,1283138,2
CP000721.1,1283249,2
CP000721.1,1283255,2
CP000721.1,1283282,2
CP000721.1,1283478,2
CP000721.1,1283502,2
CP000721.1,1283511,2
CP000721.1,1283535,2
CP000721.1,1283568,2
CP000721.1,1283579,2
CP000721.1,1283694,2
CP000721.1,1283723,2
CP000721.1,1283769,2
CP000721.1,1283782,2
CP000721.1,1283804,2
CP000721.1,1283831,2
CP000721.1,1283858,2
CP000721.1,1283949,2
CP000721.1,1283977,2
CP000721.1,1284047,2
CP000721.1,1284080,2
CP000721.1,1284272,2
CP000721.1,1284318,2
CP000721.1,1284336,2
CP000721.1,1284344,2
CP000721.1,1284609,2
CP000721.1,1284716,2
CP000721.1,1284899,2
CP000721.1,1284922,2
CP000721.1,1285184,2
CP000721.1,1285195,2
CP000721.1,1285363,2
CP000721.1,1285613,2
CP000721.1,1285663,2
CP000721.1,1285691,2
CP000721.1,1286032,2
CP000721.1,1286042,2
CP000721.1,1286055,2
CP000721.1,1286267,2
CP000721.1,1286293,2
CP000721.1,1286358,2
CP000721.1,1286370,2
CP000721.1,1286447,2
CP000721.1,1286508,2
CP000721.1,1286838,2
CP000721.1,1286844,2
CP000721.1,1286858,2
CP000721.1,1286865,2
CP000721.1,1286915,2
CP000721.1,1287099,2
CP000721.1,1287144,2
CP000721.1,1287195,2
CP000721.1,1287201,2
CP000721.1,1287307,2
CP000721.1,1287484,2
CP000721.1,1287517,2
CP000721.1,1287602,2
CP000721.1,1287835,2
CP000721.1,1287845,2
CP000721.1,1288042,2
CP000721.1,1288054,2
CP000721.1,1288292,2
CP000721.1,1288319,2
CP000721.1,1288468,2
CP000721.1,1288653,2
CP000721.1,1288689,2
CP000721.1,1288703,2
CP000721.1,1288845,2
CP000721.1,1288890,2
CP000721.1,1288910,2
CP000721.1,1288935,2
CP000721.1,1289132,2
CP000721.1,1289258,2
CP000721.1,1289318,2
CP000721.1,1289336,2
CP000721.1,1289376,2
CP000721.1,1289509,2
CP000721.1,1289537,2
CP000721.1,1289618,2
CP000721.1,1289693,2
CP000721.1,1289800,2
CP000721.1,1289828,2
CP000721.1,1289932,2
CP000721.1,1289941,2
CP000721.1,1290101,2
CP000721.1,1290142,2
CP000721.1,1290209,2
CP000721.1,1290227,2
CP000721.1,1290259,2
CP000721.1,1290274,2
CP000721.1,1290330,2
CP000721.1,1290343,2
CP000721.1,1290390,2
CP000721.1,1290492,2
CP000721.1,1290614,2
CP000721.1,1290642,2
CP000721.1,1290675,2
CP000721.1,1290734,2
CP000721.1,1290884,2
CP000721.1,1290949,2
CP000721.1,1290984,2
CP000721.1,1291031,2
CP000721.1,1291196,2
CP000721.1,1291355,2
CP000721.1,1291461,2
CP000721.1,1291801,2
CP000721.1,1291835,2
CP000721.1,1292009,2
CP000721.1,1292101,2
CP000721.1,1292186,2
CP000721.1,1292243,2
CP000721.1,1292515,2
CP000721.1,1292552,2
CP000721.1,1292560,2
CP000721.1,1292634,2
CP000721.1,1292785,2
CP000721.1,1292860,2
CP000721.1,1292866,2
CP000721.1,1292880,2
CP000721.1,1292920,2
CP000721.1,1292925,2
CP000721.1,1292959,2
CP000721.1,1292977,2
CP000721.1,1293028,2
CP000721.1,1293051,2
CP000721.1,1293136,2
CP000721.1,1293301,2
CP000721.1,1293363,2
CP000721.1,1293375,2
CP000721.1,1293390,2
CP000721.1,1293396,2
CP000721.1,1293454,2
CP000721.1,1293496,2
CP000721.1,1293524,2
CP000721.1,1293578,2
CP000721.1,1293637,2
CP000721.1,1293704,2
CP000721.1,1293893,2
CP000721.1,1293961,2
CP000721.1,1294118,2
CP000721.1,1294261,2
CP000721.1,1294293,2
CP000721.1,1294322,2
CP000721.1,1294495,2
CP000721.1,1294514,2
CP000721.1,1294626,2
CP000721.1,1294705,2
CP000721.1,1294727,2
CP000721.1,1294767,2
CP000721.1,1294844,2
CP000721.1,1294964,2
CP000721.1,1295005,2
CP000721.1,1295014,2
CP000721.1,1295044,2
CP000721.1,1295083,2
CP000721.1,1295088,2
CP000721.1,1295136,2
CP000721.1,1295223,2
CP000721.1,1295230,2
CP000721.1,1295260,2
CP000721.1,1295298,2
CP000721.1,1295320,2
CP000721.1,1295337,2
CP000721.1,1295680,2
CP000721.1,1295710,2
CP000721.1,1295877,2
CP000721.1,1295893,2
CP000721.1,1295904,2
CP000721.1,1295918,2
CP000721.1,1295930,2
CP000721.1,1295943,2
CP000721.1,1296188,2
CP000721.1,1296236,2
CP000721.1,1296496,2
CP000721.1,1296538,2
CP000721.1,1296550,2
CP000721.1,1296687,2
CP000721.1,1296693,2
CP000721.1,1296795,2
CP000721.1,1296855,2
CP000721.1,1296882,2
CP000721.1,1296923,2
CP000721.1,1297068,2
CP000721.1,1297104,2
CP000721.1,1297121,2
CP000721.1,1297179,2
CP000721.1,1297206,2
CP000721.1,1297502,2
CP000721.1,1297658,2
CP000721.1,1297662,2
CP000721.1,1297673,2
CP000721.1,1297746,2
CP000721.1,1297853,2
CP000721.1,1297869,2
CP000721.1,1297874,2
CP000721.1,1297890,2
CP000721.1,1297936,2
CP000721.1,1297968,2
CP000721.1,1297978,2
CP000721.1,1298002,2
CP000721.1,1298067,2
CP000721.1,1298074,2
CP000721.1,1298137,2
CP000721.1,1298298,2
CP000721.1,1298428,2
CP000721.1,1298477,2
CP000721.1,1298511,2
CP000721.1,1298529,2
CP000721.1,1298544,2
CP000721.1,1298602,2
CP000721.1,1298688,2
CP000721.1,1298770,2
CP000721.1,1298814,2
CP000721.1,1298851,2
CP000721.1,1298943,2
CP000721.1,1299008,2
CP000721.1,1299074,2
CP000721.1,1299099,2
CP000721.1,1299109,2
CP000721.1,1299184,2
CP000721.1,1299267,2
CP000721.1,1299292,2
CP000721.1,1299327,2
CP000721.1,1299477,2
CP000721.1,1299498,2
CP000721.1,1299532,2
CP000721.1,1299537,2
CP000721.1,1299597,2
CP000721.1,1299720,2
CP000721.1,1299748,2
CP000721.1,1300006,2
CP000721.1,1300015,2
CP000721.1,1300062,2
CP000721.1,1300168,2
CP000721.1,1300243,2
CP000721.1,1300312,2
CP000721.1,1300648,2
CP000721.1,1300695,2
CP000721.1,1300945,2
CP000721.1,1300960,2
CP000721.1,1301020,2
CP000721.1,1301082,2
CP000721.1,1301109,2
CP000721.1,1301160,2
CP000721.1,1301171,2
CP000721.1,1301189,2
CP000721.1,1301415,2
CP000721.1,1301445,2
CP000721.1,1301521,2
CP000721.1,1301548,2
CP000721.1,1301670,2
CP000721.1,1301699,2
CP000721.1,1301713,2
CP000721.1,1301756,2
CP000721.1,1301962,2
CP000721.1,1302058,2
CP000721.1,1302085,2
CP000721.1,1302128,2
CP000721.1,1302269,2
CP000721.1,1302320,2
CP000721.1,1302383,2
CP000721.1,1302419,2
CP000721.1,1302458,2
CP000721.1,1302470,2
CP000721.1,1302925,2
CP000721.1,1302982,2
CP000721.1,1303079,2
CP000721.1,1303124,2
CP000721.1,1303264,2
CP000721.1,1303335,2
CP000721.1,1303385,2
CP000721.1,1303515,2
CP000721.1,1303730,2
CP000721.1,1304090,2
CP000721.1,1304099,2
CP000721.1,1304213,2
CP000721.1,1304232,2
CP000721.1,1304238,2
CP000721.1,1304444,2
CP000721.1,1304589,2
CP000721.1,1304816,2
CP000721.1,1305003,2
CP000721.1,1305273,2
CP000721.1,1305287,2
CP000721.1,1305450,2
CP000721.1,1305479,2
CP000721.1,1305516,2
CP000721.1,1305530,2
CP000721.1,1305576,2
CP000721.1,1305678,2
CP000721.1,1305788,2
CP000721.1,1305966,2
CP000721.1,1306254,2
CP000721.1,1306486,2
CP000721.1,1306551,2
CP000721.1,1306631,2
CP000721.1,1306734,2
CP000721.1,1306797,2
CP000721.1,1306818,2
CP000721.1,1306863,2
CP000721.1,1306907,2
CP000721.1,1306935,2
CP000721.1,1306974,2
CP000721.1,1307010,2
CP000721.1,1307131,2
CP000721.1,1307236,2
CP000721.1,1307579,2
CP000721.1,1307718,2
CP000721.1,1307745,2
CP000721.1,1307760,2
CP000721.1,1307916,2
CP000721.1,1308069,2
CP000721.1,1308178,2
CP000721.1,1308245,2
CP000721.1,1308286,2
CP000721.1,1308360,2
CP000721.1,1308432,2
CP000721.1,1308462,2
CP000721.1,1308549,2
CP000721.1,1308649,2
CP000721.1,1308721,2
CP000721.1,1308828,2
CP000721.1,1308839,2
CP000721.1,1308901,2
CP000721.1,1308929,2
CP000721.1,1309012,2
CP000721.1,1309047,2
CP000721.1,1309139,2
CP000721.1,1309198,2
CP000721.1,1309240,2
CP000721.1,1309255,2
CP000721.1,1309301,2
CP000721.1,1309551,2
CP000721.1,1309561,2
CP000721.1,1309705,2
CP000721.1,1309776,2
CP000721.1,1309811,2
CP000721.1,1309862,2
CP000721.1,1310048,2
CP000721.1,1310070,2
CP000721.1,1310111,2
CP000721.1,1310157,2
CP000721.1,1310289,2
CP000721.1,1310297,2
CP000721.1,1310325,2
CP000721.1,1310466,2
CP000721.1,1310561,2
CP000721.1,1310631,2
CP000721.1,1310645,2
CP000721.1,1310724,2
CP000721.1,1310747,2
CP000721.1,1310897,2
CP000721.1,1311141,2
CP000721.1,1311548,2
CP000721.1,1311617,2
CP000721.1,1311638,2
CP000721.1,1312062,2
CP000721.1,1312228,2
CP000721.1,1312318,2
CP000721.1,1312332,2
CP000721.1,1312455,2
CP000721.1,1312464,2
CP000721.1,1312476,2
CP000721.1,1312512,2
CP000721.1,1312552,2
CP000721.1,1312606,2
CP000721.1,1312713,2
CP000721.1,1312794,2
CP000721.1,1312827,2
CP000721.1,1312844,2
CP000721.1,1312972,2
CP000721.1,1312994,2
CP000721.1,1313003,2
CP000721.1,1313009,2
CP000721.1,1313062,2
CP000721.1,1313066,2
CP000721.1,1313098,2
CP000721.1,1313361,2
CP000721.1,1313533,2
CP000721.1,1313616,2
CP000721.1,1313634,2
CP000721.1,1313718,2
CP000721.1,1313796,2
CP000721.1,1313950,2
CP000721.1,1314138,2
CP000721.1,1314240,2
CP000721.1,1314277,2
CP000721.1,1314389,2
CP000721.1,1314399,2
CP000721.1,1314542,2
CP000721.1,1314561,2
CP000721.1,1314593,2
CP000721.1,1314705,2
CP000721.1,1314785,2
CP000721.1,1314810,2
CP000721.1,1314957,2
CP000721.1,1315122,2
CP000721.1,1315159,2
CP000721.1,1315199,2
CP000721.1,1315205,2
CP000721.1,1315258,2
CP000721.1,1315293,2
CP000721.1,1315428,2
CP000721.1,1315452,2
CP000721.1,1315497,2
CP000721.1,1315556,2
CP000721.1,1315641,2
CP000721.1,1315670,2
CP000721.1,1315709,2
CP000721.1,1315778,2
CP000721.1,1315895,2
CP000721.1,1315904,2
CP000721.1,1315940,2
CP000721.1,1315988,2
CP000721.1,1316053,2
CP000721.1,1316114,2
CP000721.1,1316153,2
CP000721.1,1316210,2
CP000721.1,1316229,2
CP000721.1,1316363,2
CP000721.1,1316418,2
CP000721.1,1316480,2
CP000721.1,1316591,2
CP000721.1,1316732,2
CP000721.1,1316753,2
CP000721.1,1316804,2
CP000721.1,1316873,2
CP000721.1,1317194,2
CP000721.1,1317242,2
CP000721.1,1317327,2
CP000721.1,1317682,2
CP000721.1,1317689,2
CP000721.1,1318018,2
CP000721.1,1318049,2
CP000721.1,1318114,2
CP000721.1,1318166,2
CP000721.1,1318259,2
CP000721.1,1318662,2
CP000721.1,1318704,2
CP000721.1,1318895,2
CP000721.1,1318923,2
CP000721.1,1318958,2
CP000721.1,1318964,2
CP000721.1,1319045,2
CP000721.1,1319094,2
CP000721.1,1319184,2
CP000721.1,1319196,2
CP000721.1,1319249,2
CP000721.1,1319313,2
CP000721.1,1319475,2
CP000721.1,1319540,2
CP000721.1,1319553,2
CP000721.1,1319561,2
CP000721.1,1319682,2
CP000721.1,1319694,2
CP000721.1,1319772,2
CP000721.1,1319826,2
CP000721.1,1319867,2
CP000721.1,1319973,2
CP000721.1,1320186,2
CP000721.1,1320287,2
CP000721.1,1320309,2
CP000721.1,1320354,2
CP000721.1,1320363,2
CP000721.1,1320450,2
CP000721.1,1320479,2
CP000721.1,1320503,2
CP000721.1,1320641,2
CP000721.1,1320834,2
CP000721.1,1320847,2
CP000721.1,1320885,2
CP000721.1,1320903,2
CP000721.1,1320954,2
CP000721.1,1320990,2
CP000721.1,1321202,2
CP000721.1,1321537,2
CP000721.1,1321569,2
CP000721.1,1321744,2
CP000721.1,1321770,2
CP000721.1,1321830,2
CP000721.1,1321961,2
CP000721.1,1321999,2
CP000721.1,1322060,2
CP000721.1,1322173,2
CP000721.1,1322216,2
CP000721.1,1322247,2
CP000721.1,1322288,2
CP000721.1,1322339,2
CP000721.1,1322396,2
CP000721.1,1322664,2
CP000721.1,1322684,2
CP000721.1,1322746,2
CP000721.1,1322757,2
CP000721.1,1322867,2
CP000721.1,1322900,2
CP000721.1,1322915,2
CP000721.1,1322925,2
CP000721.1,1322987,2
CP000721.1,1323002,2
CP000721.1,1323041,2
CP000721.1,1323080,2
CP000721.1,1323311,2
CP000721.1,1323480,2
CP000721.1,1323591,2
CP000721.1,1323674,2
CP000721.1,1323776,2
CP000721.1,1324056,2
CP000721.1,1324146,2
CP000721.1,1324221,2
CP000721.1,1324242,2
CP000721.1,1324286,2
CP000721.1,1324340,2
CP000721.1,1324386,2
CP000721.1,1324463,2
CP000721.1,1324499,2
CP000721.1,1324623,2
CP000721.1,1324634,2
CP000721.1,1324676,2
CP000721.1,1324837,2
CP000721.1,1324849,2
CP000721.1,1324860,2
CP000721.1,1324868,2
CP000721.1,1324952,2
CP000721.1,1325015,2
CP000721.1,1325052,2
CP000721.1,1325083,2
CP000721.1,1325090,2
CP000721.1,1325174,2
CP000721.1,1325178,2
CP000721.1,1325255,2
CP000721.1,1325445,2
CP000721.1,1325516,2
CP000721.1,1325540,2
CP000721.1,1325750,2
CP000721.1,1325957,2
CP000721.1,1326098,2
CP000721.1,1326117,2
CP000721.1,1326170,2
CP000721.1,1326182,2
CP000721.1,1326212,2
CP000721.1,1326383,2
CP000721.1,1326456,2
CP000721.1,1326539,2
CP000721.1,1326777,2
CP000721.1,1326836,2
CP000721.1,1326842,2
CP000721.1,1327010,2
CP000721.1,1327017,2
CP000721.1,1327036,2
CP000721.1,1327070,2
CP000721.1,1327139,2
CP000721.1,1327211,2
CP000721.1,1327320,2
CP000721.1,1327358,2
CP000721.1,1327449,2
CP000721.1,1327454,2
CP000721.1,1327536,2
CP000721.1,1327545,2
CP000721.1,1327631,2
CP000721.1,1327665,2
CP000721.1,1327811,2
CP000721.1,1327910,2
CP000721.1,1328004,2
CP000721.1,1328099,2
CP000721.1,1328180,2
CP000721.1,1328207,2
CP000721.1,1328307,2
CP000721.1,1328335,2
CP000721.1,1328454,2
CP000721.1,1328478,2
CP000721.1,1328701,2
CP000721.1,1328706,2
CP000721.1,1328716,2
CP000721.1,1328734,2
CP000721.1,1328775,2
CP000721.1,1328857,2
CP000721.1,1328926,2
CP000721.1,1328997,2
CP000721.1,1329055,2
CP000721.1,1329106,2
CP000721.1,1329159,2
CP000721.1,1329201,2
CP000721.1,1329402,2
CP000721.1,1329424,2
CP000721.1,1329463,2
CP000721.1,1329495,2
CP000721.1,1329594,2
CP000721.1,1329658,2
CP000721.1,1329850,2
CP000721.1,1329930,2
CP000721.1,1330098,2
CP000721.1,1330122,2
CP000721.1,1330257,2
CP000721.1,1330264,2
CP000721.1,1330286,2
CP000721.1,1330370,2
CP000721.1,1330395,2
CP000721.1,1330482,2
CP000721.1,1330566,2
CP000721.1,1330751,2
CP000721.1,1330764,2
CP000721.1,1330823,2
CP000721.1,1330865,2
CP000721.1,1330877,2
CP000721.1,1330991,2
CP000721.1,1331045,2
CP000721.1,1331075,2
CP000721.1,1331085,2
CP000721.1,1331160,2
CP000721.1,1331190,2
CP000721.1,1331435,2
CP000721.1,1331441,2
CP000721.1,1331507,2
CP000721.1,1331816,2
CP000721.1,1331864,2
CP000721.1,1332056,2
CP000721.1,1332069,2
CP000721.1,1332117,2
CP000721.1,1332363,2
CP000721.1,1332375,2
CP000721.1,1332383,2
CP000721.1,1332404,2
CP000721.1,1332476,2
CP000721.1,1332497,2
CP000721.1,1332526,2
CP000721.1,1332530,2
CP000721.1,1332581,2
CP000721.1,1332716,2
CP000721.1,1332740,2
CP000721.1,1332755,2
CP000721.1,1332834,2
CP000721.1,1332866,2
CP000721.1,1332881,2
CP000721.1,1332941,2
CP000721.1,1332965,2
CP000721.1,1333235,2
CP000721.1,1333277,2
CP000721.1,1333367,2
CP000721.1,1333376,2
CP000721.1,1333402,2
CP000721.1,1333478,2
CP000721.1,1333514,2
CP000721.1,1333571,2
CP000721.1,1333590,2
CP000721.1,1333638,2
CP000721.1,1333725,2
CP000721.1,1333876,2
CP000721.1,1333912,2
CP000721.1,1333921,2
CP000721.1,1334007,2
CP000721.1,1334241,2
CP000721.1,1334307,2
CP000721.1,1334569,2
CP000721.1,1334791,2
CP000721.1,1334879,2
CP000721.1,1334974,2
CP000721.1,1335071,2
CP000721.1,1335142,2
CP000721.1,1335220,2
CP000721.1,1335535,2
CP000721.1,1335685,2
CP000721.1,1335706,2
CP000721.1,1335764,2
CP000721.1,1335904,2
CP000721.1,1335965,2
CP000721.1,1336022,2
CP000721.1,1336047,2
CP000721.1,1336095,2
CP000721.1,1336443,2
CP000721.1,1336524,2
CP000721.1,1336573,2
CP000721.1,1336612,2
CP000721.1,1336632,2
CP000721.1,1336662,2
CP000721.1,1336684,2
CP000721.1,1336720,2
CP000721.1,1336786,2
CP000721.1,1336969,2
CP000721.1,1337077,2
CP000721.1,1337181,2
CP000721.1,1337201,2
CP000721.1,1337222,2
CP000721.1,1337235,2
CP000721.1,1337275,2
CP000721.1,1337472,2
CP000721.1,1337494,2
CP000721.1,1337507,2
CP000721.1,1337591,2
CP000721.1,1337602,2
CP000721.1,1337658,2
CP000721.1,1337676,2
CP000721.1,1337805,2
CP000721.1,1337856,2
CP000721.1,1337910,2
CP000721.1,1337940,2
CP000721.1,1337992,2
CP000721.1,1338039,2
CP000721.1,1338066,2
CP000721.1,1338121,2
CP000721.1,1338256,2
CP000721.1,1338318,2
CP000721.1,1338352,2
CP000721.1,1338409,2
CP000721.1,1338424,2
CP000721.1,1338501,2
CP000721.1,1338520,2
CP000721.1,1338587,2
CP000721.1,1338703,2
CP000721.1,1338736,2
CP000721.1,1338751,2
CP000721.1,1338811,2
CP000721.1,1338835,2
CP000721.1,1338857,2
CP000721.1,1338928,2
CP000721.1,1338977,2
CP000721.1,1339093,2
CP000721.1,1339102,2
CP000721.1,1339144,2
CP000721.1,1339235,2
CP000721.1,1339315,2
CP000721.1,1339362,2
CP000721.1,1339386,2
CP000721.1,1339410,2
CP000721.1,1339524,2
CP000721.1,1339577,2
CP000721.1,1339617,2
CP000721.1,1339706,2
CP000721.1,1340012,2
CP000721.1,1340139,2
CP000721.1,1340226,2
CP000721.1,1340260,2
CP000721.1,1340295,2
CP000721.1,1340602,2
CP000721.1,1340663,2
CP000721.1,1340674,2
CP000721.1,1340708,2
CP000721.1,1340716,2
CP000721.1,1340909,2
CP000721.1,1340967,2
CP000721.1,1341025,2
CP000721.1,1341036,2
CP000721.1,1341067,2
CP000721.1,1341073,2
CP000721.1,1341085,2
CP000721.1,1341095,2
CP000721.1,1341191,2
CP000721.1,1341202,2
CP000721.1,1341254,2
CP000721.1,1341329,2
CP000721.1,1341361,2
CP000721.1,1341370,2
CP000721.1,1341383,2
CP000721.1,1341433,2
CP000721.1,1341671,2
CP000721.1,1341727,2
CP000721.1,1341779,2
CP000721.1,1341794,2
CP000721.1,1341823,2
CP000721.1,1341893,2
CP000721.1,1341960,2
CP000721.1,1341997,2
CP000721.1,1342049,2
CP000721.1,1342069,2
CP000721.1,1342141,2
CP000721.1,1342225,2
CP000721.1,1342339,2
CP000721.1,1342358,2
CP000721.1,1342397,2
CP000721.1,1342450,2
CP000721.1,1342456,2
CP000721.1,1342664,2
CP000721.1,1342698,2
CP000721.1,1342734,2
CP000721.1,1342780,2
CP000721.1,1342831,2
CP000721.1,1342872,2
CP000721.1,1342881,2
CP000721.1,1342999,2
CP000721.1,1343053,2
CP000721.1,1343064,2
CP000721.1,1343143,2
CP000721.1,1343155,2
CP000721.1,1343211,2
CP000721.1,1343221,2
CP000721.1,1343242,2
CP000721.1,1343418,2
CP000721.1,1343476,2
CP000721.1,1343506,2
CP000721.1,1343638,2
CP000721.1,1343775,2
CP000721.1,1343805,2
CP000721.1,1343815,2
CP000721.1,1343977,2
CP000721.1,1344001,2
CP000721.1,1344013,2
CP000721.1,1344025,2
CP000721.1,1344090,2
CP000721.1,1344144,2
CP000721.1,1344174,2
CP000721.1,1344307,2
CP000721.1,1344316,2
CP000721.1,1344334,2
CP000721.1,1344428,2
CP000721.1,1344449,2
CP000721.1,1344459,2
CP000721.1,1344480,2
CP000721.1,1344502,2
CP000721.1,1344545,2
CP000721.1,1344607,2
CP000721.1,1344766,2
