chr,pos,enzyme
AE014133.2,490962,2
AE014133.2,490992,2
AE014133.2,491205,2
AE014133.2,491276,2
AE014133.2,491298,2
AE014133.2,491387,2
AE014133.2,491457,2
AE014133.2,491565,2
AE014133.2,491585,2
AE014133.2,491633,2
AE014133.2,491711,2
AE014133.2,491993,2
AE014133.2,492193,2
AE014133.2,492253,2
AE014133.2,492513,2
AE014133.2,492612,2
AE014133.2,492700,2
AE014133.2,492807,2
AE014133.2,492949,2
AE014133.2,493006,2
AE014133.2,493026,2
AE014133.2,493225,2
AE014133.2,493291,2
AE014133.2,493632,2
AE014133.2,493891,2
AE014133.2,493960,2
AE014133.2,494006,2
AE014133.2,494050,2
AE014133.2,494167,2
AE014133.2,494188,2
AE014133.2,494308,2
AE014133.2,494323,2
AE014133.2,494467,2
AE014133.2,494530,2
AE014133.2,494581,2
AE014133.2,494612,2
AE014133.2,494696,2
AE014133.2,494746,2
AE014133.2,494771,2
AE014133.2,494877,2
AE014133.2,494890,2
AE014133.2,494941,2
AE014133.2,494957,2
AE014133.2,494961,2
AE014133.2,495026,2
AE014133.2,495144,2
AE014133.2,495378,2
AE014133.2,495513,2
AE014133.2,495552,2
AE014133.2,495741,2
AE014133.2,495966,2
AE014133.2,496251,2
AE014133.2,496272,2
AE014133.2,496303,2
AE014133.2,496462,2
AE014133.2,496506,2
AE014133.2,496524,2
AE014133.2,496597,2
AE014133.2,496626,2
AE014133.2,496717,2
AE014133.2,496897,2
AE014133.2,496936,2
AE014133.2,497001,2
AE014133.2,497037,2
AE014133.2,497134,2
AE014133.2,497202,2
AE014133.2,497473,2
AE014133.2,497517,2
AE014133.2,497528,2
AE014133.2,497536,2
AE014133.2,497684,2
AE014133.2,497716,2
AE014133.2,498013,2
AE014133.2,498045,2
AE014133.2,498075,2
AE014133.2,498130,2
AE014133.2,498310,2
AE014133.2,498413,2
AE014133.2,498715,2
AE014133.2,498946,2
AE014133.2,499027,2
AE014133.2,499237,2
AE014133.2,499467,2
AE014133.2,499522,2
AE014133.2,499771,2
AE014133.2,499820,2
AE014133.2,500001,2
AE014133.2,500151,2
AE014133.2,500336,2
AE014133.2,500434,2
AE014133.2,500474,2
AE014133.2,500564,2
AE014133.2,500573,2
AE014133.2,501011,2
AE014133.2,501265,2
AE014133.2,501311,2
AE014133.2,501370,2
AE014133.2,501422,2
AE014133.2,501482,2
AE014133.2,501506,2
AE014133.2,501546,2
AE014133.2,502077,2
AE014133.2,502159,2
AE014133.2,502306,2
AE014133.2,502347,2
AE014133.2,502456,2
AE014133.2,502699,2
AE014133.2,502880,2
AE014133.2,502977,2
AE014133.2,503169,2
AE014133.2,503235,2
AE014133.2,503898,2
AE014133.2,503910,2
AE014133.2,504249,2
AE014133.2,504407,2
AE014133.2,504477,2
AE014133.2,504530,2
AE014133.2,504566,2
AE014133.2,504600,2
AE014133.2,504609,2
AE014133.2,504774,2
AE014133.2,504929,2
AE014133.2,504961,2
AE014133.2,505109,2
AE014133.2,505160,2
AE014133.2,505203,2
AE014133.2,505217,2
AE014133.2,505236,2
AE014133.2,505344,2
AE014133.2,505488,2
AE014133.2,505631,2
AE014133.2,505702,2
AE014133.2,505812,2
AE014133.2,506070,2
AE014133.2,506385,2
AE014133.2,506482,2
AE014133.2,506694,2
AE014133.2,506708,2
AE014133.2,506828,2
AE014133.2,506910,2
AE014133.2,506916,2
AE014133.2,507282,2
AE014133.2,507426,2
AE014133.2,507504,2
AE014133.2,507546,2
AE014133.2,507619,2
AE014133.2,507932,2
AE014133.2,507972,2
AE014133.2,508161,2
AE014133.2,508231,2
AE014133.2,508339,2
AE014133.2,508472,2
AE014133.2,508766,2
AE014133.2,508961,2
AE014133.2,509063,2
AE014133.2,509804,2
AE014133.2,509939,2
AE014133.2,509956,2
AE014133.2,510158,2
AE014133.2,510192,2
AE014133.2,510401,2
AE014133.2,510438,2
AE014133.2,510458,2
AE014133.2,510484,2
AE014133.2,510518,2
AE014133.2,510532,2
AE014133.2,510545,2
AE014133.2,510800,2
AE014133.2,510971,2
AE014133.2,511235,2
AE014133.2,511241,2
AE014133.2,511538,2
AE014133.2,511621,2
AE014133.2,511676,2
AE014133.2,511724,2
AE014133.2,511904,2
AE014133.2,511913,2
AE014133.2,511984,2
AE014133.2,512010,2
AE014133.2,512425,2
AE014133.2,512464,2
AE014133.2,512473,2
AE014133.2,512496,2
AE014133.2,512616,2
AE014133.2,512625,2
AE014133.2,512979,2
AE014133.2,513087,2
AE014133.2,513356,2
AE014133.2,513443,2
AE014133.2,513462,2
AE014133.2,513522,2
AE014133.2,513587,2
AE014133.2,513678,2
AE014133.2,513714,2
AE014133.2,513792,2
AE014133.2,513810,2
AE014133.2,513918,2
AE014133.2,514159,2
AE014133.2,514190,2
AE014133.2,514251,2
AE014133.2,514339,2
AE014133.2,514459,2
AE014133.2,514471,2
AE014133.2,514513,2
AE014133.2,514632,2
AE014133.2,515023,2
AE014133.2,515053,2
AE014133.2,515059,2
AE014133.2,515206,2
AE014133.2,515326,2
AE014133.2,515460,2
AE014133.2,515482,2
AE014133.2,515654,2
AE014133.2,515670,2
AE014133.2,515718,2
AE014133.2,515757,2
AE014133.2,515870,2
AE014133.2,516297,2
AE014133.2,516318,2
AE014133.2,516522,2
AE014133.2,516546,2
AE014133.2,516966,2
AE014133.2,516976,2
AE014133.2,517130,2
AE014133.2,517183,2
AE014133.2,517198,2
AE014133.2,517238,2
AE014133.2,517250,2
AE014133.2,517433,2
AE014133.2,517447,2
AE014133.2,517486,2
AE014133.2,517528,2
AE014133.2,517646,2
AE014133.2,517686,2
AE014133.2,517755,2
AE014133.2,517962,2
AE014133.2,518147,2
AE014133.2,518157,2
AE014133.2,518217,2
AE014133.2,518239,2
AE014133.2,518435,2
AE014133.2,518470,2
AE014133.2,518499,2
AE014133.2,518626,2
AE014133.2,518728,2
AE014133.2,518752,2
AE014133.2,518789,2
AE014133.2,518807,2
AE014133.2,518846,2
AE014133.2,518942,2
AE014133.2,519029,2
AE014133.2,519088,2
AE014133.2,519118,2
AE014133.2,519142,2
AE014133.2,519193,2
AE014133.2,519268,2
AE014133.2,519330,2
AE014133.2,519585,2
AE014133.2,519701,2
AE014133.2,519758,2
AE014133.2,520101,2
AE014133.2,520106,2
AE014133.2,520113,2
AE014133.2,520137,2
AE014133.2,520141,2
AE014133.2,520186,2
AE014133.2,520374,2
AE014133.2,520427,2
AE014133.2,520482,2
AE014133.2,520530,2
AE014133.2,520538,2
AE014133.2,520639,2
AE014133.2,520652,2
AE014133.2,520759,2
AE014133.2,520838,2
AE014133.2,520961,2
AE014133.2,521048,2
AE014133.2,521273,2
AE014133.2,521393,2
AE014133.2,522350,2
AE014133.2,522617,2
AE014133.2,522629,2
AE014133.2,522676,2
AE014133.2,522686,2
AE014133.2,522707,2
AE014133.2,522758,2
AE014133.2,523148,2
AE014133.2,523497,2
AE014133.2,523563,2
AE014133.2,523585,2
AE014133.2,523750,2
AE014133.2,523766,2
AE014133.2,523838,2
AE014133.2,523884,2
AE014133.2,523937,2
AE014133.2,523979,2
AE014133.2,524115,2
AE014133.2,524151,2
AE014133.2,524158,2
AE014133.2,524251,2
AE014133.2,524280,2
AE014133.2,524356,2
AE014133.2,524457,2
AE014133.2,524491,2
AE014133.2,524540,2
AE014133.2,524626,2
AE014133.2,524670,2
AE014133.2,524848,2
AE014133.2,525040,2
AE014133.2,525133,2
AE014133.2,525344,2
AE014133.2,525377,2
AE014133.2,525395,2
AE014133.2,525444,2
AE014133.2,525617,2
AE014133.2,525759,2
AE014133.2,526046,2
AE014133.2,526068,2
AE014133.2,526092,2
AE014133.2,526322,2
AE014133.2,526329,2
AE014133.2,526487,2
AE014133.2,526638,2
AE014133.2,527031,2
AE014133.2,527036,2
AE014133.2,527174,2
AE014133.2,527259,2
AE014133.2,527336,2
AE014133.2,527370,2
AE014133.2,527437,2
AE014133.2,527473,2
AE014133.2,527520,2
AE014133.2,527582,2
AE014133.2,527672,2
AE014133.2,527733,2
AE014133.2,527741,2
AE014133.2,527792,2
AE014133.2,527970,2
AE014133.2,528183,2
AE014133.2,528189,2
AE014133.2,528357,2
AE014133.2,528408,2
AE014133.2,528594,2
AE014133.2,528617,2
AE014133.2,528669,2
AE014133.2,528684,2
AE014133.2,528733,2
AE014133.2,528747,2
AE014133.2,528820,2
AE014133.2,528935,2
AE014133.2,529006,2
AE014133.2,529061,2
AE014133.2,529118,2
AE014133.2,529127,2
AE014133.2,529730,2
AE014133.2,529767,2
AE014133.2,529799,2
AE014133.2,530236,2
AE014133.2,530426,2
AE014133.2,530466,2
AE014133.2,530522,2
AE014133.2,530628,2
AE014133.2,530712,2
AE014133.2,530841,2
AE014133.2,530904,2
AE014133.2,530994,2
AE014133.2,531234,2
AE014133.2,531299,2
AE014133.2,531545,2
AE014133.2,531596,2
AE014133.2,531814,2
AE014133.2,531959,2
AE014133.2,532297,2
AE014133.2,532393,2
AE014133.2,532496,2
AE014133.2,532652,2
AE014133.2,532729,2
AE014133.2,532737,2
AE014133.2,532923,2
AE014133.2,532977,2
AE014133.2,533011,2
AE014133.2,533028,2
AE014133.2,533050,2
AE014133.2,533134,2
AE014133.2,533347,2
AE014133.2,533407,2
AE014133.2,533470,2
AE014133.2,533605,2
AE014133.2,534000,2
AE014133.2,534094,2
AE014133.2,534214,2
AE014133.2,534243,2
AE014133.2,534252,2
AE014133.2,534657,2
AE014133.2,534807,2
AE014133.2,534813,2
AE014133.2,534870,2
AE014133.2,534910,2
AE014133.2,534955,2
AE014133.2,534989,2
AE014133.2,535027,2
AE014133.2,535296,2
AE014133.2,535343,2
AE014133.2,535422,2
AE014133.2,535839,2
AE014133.2,535946,2
AE014133.2,535981,2
AE014133.2,535997,2
AE014133.2,536012,2
AE014133.2,536813,2
AE014133.2,536825,2
AE014133.2,536857,2
AE014133.2,536891,2
AE014133.2,536983,2
AE014133.2,537015,2
AE014133.2,537019,2
AE014133.2,537058,2
AE014133.2,537115,2
AE014133.2,537472,2
AE014133.2,537508,2
AE014133.2,537618,2
AE014133.2,537675,2
AE014133.2,537808,2
AE014133.2,537841,2
AE014133.2,538046,2
AE014133.2,538103,2
AE014133.2,538439,2
AE014133.2,538480,2
AE014133.2,538589,2
AE014133.2,538625,2
AE014133.2,538679,2
AE014133.2,538778,2
AE014133.2,538812,2
AE014133.2,538880,2
AE014133.2,538961,2
AE014133.2,539079,2
AE014133.2,539175,2
AE014133.2,539184,2
AE014133.2,539220,2
AE014133.2,539341,2
AE014133.2,539346,2
AE014133.2,539511,2
AE014133.2,539725,2
AE014133.2,539814,2
AE014133.2,539974,2
AE014133.2,540094,2
AE014133.2,540225,2
AE014133.2,540274,2
AE014133.2,540396,2
AE014133.2,540426,2
AE014133.2,540535,2
AE014133.2,540949,2
AE014133.2,541101,2
AE014133.2,541273,2
AE014133.2,541425,2
AE014133.2,541437,2
AE014133.2,541443,2
AE014133.2,541537,2
AE014133.2,541735,2
AE014133.2,541801,2
AE014133.2,542032,2
AE014133.2,542209,2
AE014133.2,542275,2
AE014133.2,542352,2
AE014133.2,542440,2
AE014133.2,542478,2
AE014133.2,542502,2
AE014133.2,542947,2
AE014133.2,542956,2
AE014133.2,542968,2
AE014133.2,543303,2
AE014133.2,543391,2
AE014133.2,543751,2
AE014133.2,543842,2
AE014133.2,543952,2
AE014133.2,543958,2
AE014133.2,543973,2
AE014133.2,544015,2
AE014133.2,544277,2
AE014133.2,544282,2
AE014133.2,544309,2
AE014133.2,544336,2
AE014133.2,544340,2
AE014133.2,544391,2
AE014133.2,544463,2
AE014133.2,544568,2
AE014133.2,544601,2
AE014133.2,544634,2
AE014133.2,544638,2
AE014133.2,544743,2
AE014133.2,544761,2
AE014133.2,544857,2
AE014133.2,545013,2
AE014133.2,545071,2
AE014133.2,545110,2
AE014133.2,545425,2
AE014133.2,545727,2
AE014133.2,545775,2
AE014133.2,545989,2
AE014133.2,546229,2
AE014133.2,546271,2
AE014133.2,546298,2
AE014133.2,546358,2
AE014133.2,546415,2
AE014133.2,546648,2
AE014133.2,546738,2
AE014133.2,546771,2
AE014133.2,546837,2
AE014133.2,546847,2
AE014133.2,546854,2
AE014133.2,546871,2
AE014133.2,546888,2
AE014133.2,546981,2
AE014133.2,547055,2
AE014133.2,547098,2
AE014133.2,547124,2
AE014133.2,547203,2
AE014133.2,547473,2
AE014133.2,547505,2
AE014133.2,547560,2
AE014133.2,547596,2
AE014133.2,547695,2
AE014133.2,547903,2
AE014133.2,547929,2
AE014133.2,548070,2
AE014133.2,548169,2
AE014133.2,548178,2
AE014133.2,548223,2
AE014133.2,548232,2
AE014133.2,548361,2
AE014133.2,548488,2
AE014133.2,548792,2
AE014133.2,548980,2
AE014133.2,549002,2
AE014133.2,549065,2
AE014133.2,549122,2
AE014133.2,549166,2
AE014133.2,549217,2
AE014133.2,549231,2
AE014133.2,549242,2
AE014133.2,549287,2
AE014133.2,549327,2
AE014133.2,549587,2
AE014133.2,549634,2
AE014133.2,549840,2
AE014133.2,549919,2
AE014133.2,550052,2
AE014133.2,550090,2
AE014133.2,550112,2
AE014133.2,550321,2
AE014133.2,550325,2
AE014133.2,550345,2
AE014133.2,550402,2
AE014133.2,550415,2
AE014133.2,550499,2
AE014133.2,550561,2
AE014133.2,550609,2
AE014133.2,550613,2
AE014133.2,550636,2
AE014133.2,550705,2
AE014133.2,550721,2
AE014133.2,550739,2
AE014133.2,550886,2
AE014133.2,550942,2
AE014133.2,551302,2
AE014133.2,551330,2
AE014133.2,551359,2
AE014133.2,551363,2
AE014133.2,551513,2
AE014133.2,551810,2
AE014133.2,551814,2
AE014133.2,551827,2
AE014133.2,551831,2
AE014133.2,551864,2
AE014133.2,551879,2
AE014133.2,552008,2
AE014133.2,552109,2
AE014133.2,552118,2
AE014133.2,552176,2
AE014133.2,552304,2
AE014133.2,552528,2
AE014133.2,552590,2
AE014133.2,552615,2
AE014133.2,552634,2
AE014133.2,552746,2
AE014133.2,552812,2
AE014133.2,552883,2
AE014133.2,553119,2
AE014133.2,553167,2
AE014133.2,553176,2
AE014133.2,553407,2
AE014133.2,553512,2
AE014133.2,553542,2
AE014133.2,553842,2
AE014133.2,553962,2
AE014133.2,554092,2
AE014133.2,554418,2
AE014133.2,554476,2
AE014133.2,554622,2
AE014133.2,554673,2
AE014133.2,554715,2
AE014133.2,554722,2
AE014133.2,554814,2
AE014133.2,554831,2
AE014133.2,554857,2
AE014133.2,554955,2
AE014133.2,554971,2
AE014133.2,555160,2
AE014133.2,555211,2
AE014133.2,555249,2
AE014133.2,555325,2
AE014133.2,555403,2
AE014133.2,555493,2
AE014133.2,555507,2
AE014133.2,555522,2
AE014133.2,555567,2
AE014133.2,555583,2
AE014133.2,555691,2
AE014133.2,555793,2
AE014133.2,555904,2
AE014133.2,555916,2
AE014133.2,555976,2
AE014133.2,556027,2
AE014133.2,556096,2
AE014133.2,556195,2
AE014133.2,556284,2
AE014133.2,556290,2
AE014133.2,556359,2
AE014133.2,556464,2
AE014133.2,556638,2
AE014133.2,556702,2
AE014133.2,556830,2
AE014133.2,557110,2
AE014133.2,557356,2
AE014133.2,557772,2
AE014133.2,557951,2
AE014133.2,558032,2
AE014133.2,558130,2
AE014133.2,558317,2
AE014133.2,558376,2
AE014133.2,558421,2
AE014133.2,558482,2
AE014133.2,558849,2
AE014133.2,558886,2
AE014133.2,559020,2
AE014133.2,559028,2
AE014133.2,559122,2
AE014133.2,559439,2
AE014133.2,559568,2
AE014133.2,559595,2
AE014133.2,559615,2
AE014133.2,559706,2
AE014133.2,559766,2
AE014133.2,559835,2
AE014133.2,559853,2
AE014133.2,559946,2
AE014133.2,560010,2
AE014133.2,560511,2
AE014133.2,560870,2
AE014133.2,560971,2
AE014133.2,561635,2
AE014133.2,561734,2
AE014133.2,561761,2
AE014133.2,561830,2
AE014133.2,562405,2
AE014133.2,562458,2
AE014133.2,562481,2
AE014133.2,562541,2
AE014133.2,562571,2
AE014133.2,562766,2
AE014133.2,562883,2
AE014133.2,563003,2
AE014133.2,563104,2
AE014133.2,563210,2
AE014133.2,563348,2
AE014133.2,563416,2
AE014133.2,563479,2
AE014133.2,563617,2
AE014133.2,563725,2
AE014133.2,563860,2
AE014133.2,563864,2
AE014133.2,563900,2
AE014133.2,564019,2
AE014133.2,564041,2
AE014133.2,564082,2
AE014133.2,564122,2
AE014133.2,564142,2
AE014133.2,564239,2
AE014133.2,564310,2
AE014133.2,564320,2
AE014133.2,564386,2
AE014133.2,564406,2
AE014133.2,564464,2
AE014133.2,564494,2
AE014133.2,564556,2
AE014133.2,565067,2
AE014133.2,565089,2
AE014133.2,565187,2
AE014133.2,565271,2
AE014133.2,565416,2
AE014133.2,565464,2
AE014133.2,565572,2
AE014133.2,566147,2
AE014133.2,566313,2
AE014133.2,566430,2
AE014133.2,566835,2
AE014133.2,566898,2
AE014133.2,567001,2
AE014133.2,567259,2
AE014133.2,567318,2
AE014133.2,567534,2
AE014133.2,567874,2
AE014133.2,568075,2
AE014133.2,568444,2
AE014133.2,568518,2
AE014133.2,568756,2
AE014133.2,568830,2
AE014133.2,568927,2
AE014133.2,568969,2
AE014133.2,569129,2
AE014133.2,569262,2
AE014133.2,569665,2
AE014133.2,569680,2
AE014133.2,569719,2
AE014133.2,569752,2
AE014133.2,569890,2
AE014133.2,570382,2
AE014133.2,570628,2
AE014133.2,570730,2
AE014133.2,570735,2
AE014133.2,570766,2
AE014133.2,570816,2
AE014133.2,570898,2
AE014133.2,571093,2
AE014133.2,571330,2
AE014133.2,571372,2
AE014133.2,571408,2
AE014133.2,571758,2
AE014133.2,571780,2
AE014133.2,571822,2
AE014133.2,571869,2
AE014133.2,572290,2
AE014133.2,572314,2
AE014133.2,572344,2
AE014133.2,572383,2
AE014133.2,572476,2
AE014133.2,572581,2
AE014133.2,572641,2
AE014133.2,572701,2
AE014133.2,572773,2
AE014133.2,572788,2
AE014133.2,573196,2
AE014133.2,573304,2
AE014133.2,573327,2
AE014133.2,573379,2
AE014133.2,573391,2
AE014133.2,573532,2
AE014133.2,573567,2
AE014133.2,573619,2
AE014133.2,573730,2
AE014133.2,573847,2
AE014133.2,573984,2
AE014133.2,574027,2
AE014133.2,574084,2
AE014133.2,574088,2
AE014133.2,574122,2
AE014133.2,574140,2
AE014133.2,574156,2
AE014133.2,574194,2
AE014133.2,574207,2
AE014133.2,574586,2
AE014133.2,574631,2
AE014133.2,574640,2
AE014133.2,574694,2
AE014133.2,574709,2
AE014133.2,574714,2
AE014133.2,574898,2
AE014133.2,574918,2
AE014133.2,575056,2
AE014133.2,575068,2
AE014133.2,575147,2
AE014133.2,575627,2
AE014133.2,575729,2
AE014133.2,575862,2
AE014133.2,575916,2
AE014133.2,575936,2
AE014133.2,576059,2
AE014133.2,576063,2
AE014133.2,576139,2
AE014133.2,576183,2
AE014133.2,576199,2
AE014133.2,576233,2
AE014133.2,576240,2
AE014133.2,576274,2
AE014133.2,576324,2
AE014133.2,576631,2
AE014133.2,576672,2
AE014133.2,576733,2
AE014133.2,576874,2
AE014133.2,577067,2
AE014133.2,577090,2
AE014133.2,577408,2
AE014133.2,577422,2
AE014133.2,577600,2
AE014133.2,577676,2
AE014133.2,577720,2
AE014133.2,577736,2
AE014133.2,577770,2
AE014133.2,577777,2
AE014133.2,577811,2
AE014133.2,578145,2
AE014133.2,578249,2
AE014133.2,578315,2
AE014133.2,578489,2
AE014133.2,578664,2
AE014133.2,578709,2
AE014133.2,578741,2
AE014133.2,578749,2
AE014133.2,578848,2
AE014133.2,578870,2
AE014133.2,579003,2
AE014133.2,579009,2
AE014133.2,579026,2
AE014133.2,579112,2
AE014133.2,579122,2
AE014133.2,579144,2
AE014133.2,579189,2
AE014133.2,579310,2
AE014133.2,579417,2
AE014133.2,579465,2
AE014133.2,579491,2
AE014133.2,579552,2
AE014133.2,579566,2
AE014133.2,579678,2
AE014133.2,579697,2
AE014133.2,579768,2
AE014133.2,579901,2
AE014133.2,579942,2
AE014133.2,580029,2
AE014133.2,580270,2
AE014133.2,580567,2
AE014133.2,580699,2
AE014133.2,581017,2
AE014133.2,581040,2
AE014133.2,581143,2
AE014133.2,581237,2
AE014133.2,581551,2
AE014133.2,581962,2
AE014133.2,582083,2
AE014133.2,582169,2
AE014133.2,582215,2
AE014133.2,582252,2
AE014133.2,582288,2
AE014133.2,582342,2
AE014133.2,582604,2
AE014133.2,582673,2
AE014133.2,582712,2
AE014133.2,582763,2
AE014133.2,582817,2
AE014133.2,583089,2
AE014133.2,583194,2
AE014133.2,583337,2
AE014133.2,583431,2
AE014133.2,583443,2
AE014133.2,583485,2
AE014133.2,583542,2
AE014133.2,583689,2
AE014133.2,583695,2
AE014133.2,583791,2
AE014133.2,583850,2
AE014133.2,583911,2
AE014133.2,584121,2
AE014133.2,584163,2
AE014133.2,584214,2
AE014133.2,584340,2
AE014133.2,584368,2
AE014133.2,584383,2
AE014133.2,584392,2
AE014133.2,584770,2
AE014133.2,584835,2
AE014133.2,584910,2
AE014133.2,585006,2
AE014133.2,585387,2
AE014133.2,585612,2
AE014133.2,585655,2
AE014133.2,585786,2
AE014133.2,585855,2
AE014133.2,585870,2
AE014133.2,586060,2
AE014133.2,586069,2
AE014133.2,586151,2
AE014133.2,586165,2
AE014133.2,586323,2
AE014133.2,586382,2
AE014133.2,586433,2
AE014133.2,586616,2
AE014133.2,586977,2
AE014133.2,587039,2
AE014133.2,587057,2
AE014133.2,587107,2
AE014133.2,587140,2
AE014133.2,587189,2
AE014133.2,587359,2
AE014133.2,587468,2
AE014133.2,587476,2
AE014133.2,587737,2
AE014133.2,587782,2
AE014133.2,587819,2
AE014133.2,587824,2
AE014133.2,587875,2
AE014133.2,587942,2
AE014133.2,587957,2
AE014133.2,588022,2
AE014133.2,588044,2
AE014133.2,588092,2
AE014133.2,588481,2
AE014133.2,588502,2
AE014133.2,588574,2
AE014133.2,588604,2
AE014133.2,588882,2
AE014133.2,589052,2
AE014133.2,589112,2
AE014133.2,589291,2
AE014133.2,589533,2
AE014133.2,589856,2
AE014133.2,590091,2
AE014133.2,590220,2
AE014133.2,590315,2
AE014133.2,590354,2
AE014133.2,590409,2
AE014133.2,590472,2
AE014133.2,590482,2
AE014133.2,590653,2
AE014133.2,590933,2
AE014133.2,591038,2
AE014133.2,591361,2
AE014133.2,591449,2
AE014133.2,591458,2
AE014133.2,591502,2
AE014133.2,591720,2
AE014133.2,591724,2
AE014133.2,591768,2
AE014133.2,591944,2
AE014133.2,591959,2
AE014133.2,591968,2
AE014133.2,591998,2
AE014133.2,592115,2
AE014133.2,592247,2
AE014133.2,592282,2
AE014133.2,592309,2
AE014133.2,592343,2
AE014133.2,592489,2
AE014133.2,592751,2
AE014133.2,592766,2
AE014133.2,592799,2
AE014133.2,592900,2
AE014133.2,592912,2
AE014133.2,592922,2
AE014133.2,592955,2
AE014133.2,593030,2
AE014133.2,593054,2
AE014133.2,593274,2
AE014133.2,593566,2
AE014133.2,593584,2
AE014133.2,593839,2
AE014133.2,593864,2
AE014133.2,594086,2
AE014133.2,594124,2
AE014133.2,594370,2
AE014133.2,594389,2
AE014133.2,594406,2
AE014133.2,594482,2
AE014133.2,594513,2
AE014133.2,594647,2
AE014133.2,594843,2
AE014133.2,594912,2
AE014133.2,594947,2
AE014133.2,594965,2
AE014133.2,595026,2
AE014133.2,595241,2
AE014133.2,595285,2
AE014133.2,595428,2
AE014133.2,595593,2
AE014133.2,595683,2
AE014133.2,595815,2
AE014133.2,595862,2
AE014133.2,596116,2
AE014133.2,596218,2
AE014133.2,596287,2
AE014133.2,596319,2
AE014133.2,596341,2
AE014133.2,596422,2
AE014133.2,596431,2
AE014133.2,596437,2
AE014133.2,596815,2
AE014133.2,596827,2
AE014133.2,597053,2
AE014133.2,597067,2
AE014133.2,597091,2
AE014133.2,597327,2
AE014133.2,597729,2
AE014133.2,597847,2
AE014133.2,598262,2
AE014133.2,598428,2
AE014133.2,598475,2
AE014133.2,598805,2
AE014133.2,598846,2
AE014133.2,599269,2
AE014133.2,599279,2
AE014133.2,599344,2
AE014133.2,599479,2
AE014133.2,599623,2
AE014133.2,599768,2
AE014133.2,599818,2
AE014133.2,599839,2
AE014133.2,600046,2
AE014133.2,600071,2
AE014133.2,600191,2
AE014133.2,600265,2
AE014133.2,600313,2
AE014133.2,600319,2
AE014133.2,600487,2
AE014133.2,600505,2
AE014133.2,600557,2
AE014133.2,600632,2
AE014133.2,600670,2
AE014133.2,600793,2
AE014133.2,600921,2
AE014133.2,600934,2
AE014133.2,601051,2
AE014133.2,601059,2
AE014133.2,601095,2
AE014133.2,601311,2
AE014133.2,601490,2
AE014133.2,601496,2
AE014133.2,601502,2
AE014133.2,601515,2
AE014133.2,601522,2
AE014133.2,601550,2
AE014133.2,601563,2
AE014133.2,601622,2
AE014133.2,601644,2
AE014133.2,601988,2
AE014133.2,602031,2
AE014133.2,602150,2
AE014133.2,602165,2
AE014133.2,602349,2
AE014133.2,602424,2
AE014133.2,602441,2
AE014133.2,602475,2
AE014133.2,602535,2
AE014133.2,602574,2
AE014133.2,602650,2
AE014133.2,602702,2
AE014133.2,602728,2
AE014133.2,602791,2
AE014133.2,603049,2
AE014133.2,603256,2
AE014133.2,603277,2
AE014133.2,603838,2
AE014133.2,604021,2
AE014133.2,604141,2
AE014133.2,604426,2
AE014133.2,604432,2
AE014133.2,604606,2
AE014133.2,604831,2
AE014133.2,605199,2
AE014133.2,605368,2
AE014133.2,605475,2
AE014133.2,605513,2
AE014133.2,605526,2
AE014133.2,605710,2
AE014133.2,605930,2
AE014133.2,605958,2
AE014133.2,605976,2
AE014133.2,606030,2
AE014133.2,606267,2
AE014133.2,606358,2
AE014133.2,606400,2
AE014133.2,606448,2
AE014133.2,606504,2
AE014133.2,606757,2
AE014133.2,606789,2
AE014133.2,607100,2
AE014133.2,607111,2
AE014133.2,607138,2
AE014133.2,607516,2
AE014133.2,607532,2
AE014133.2,607817,2
AE014133.2,607945,2
AE014133.2,607988,2
AE014133.2,608009,2
AE014133.2,608508,2
AE014133.2,608655,2
AE014133.2,608673,2
AE014133.2,608902,2
AE014133.2,608926,2
AE014133.2,608952,2
AE014133.2,608991,2
AE014133.2,609129,2
AE014133.2,609217,2
AE014133.2,609241,2
AE014133.2,611140,2
AE014133.2,611269,2
AE014133.2,611290,2
AE014133.2,611425,2
AE014133.2,611864,2
AE014133.2,611954,2
AE014133.2,611970,2
AE014133.2,611988,2
AE014133.2,612086,2
AE014133.2,612150,2
AE014133.2,612293,2
AE014133.2,612329,2
AE014133.2,612471,2
AE014133.2,612588,2
AE014133.2,612705,2
AE014133.2,612740,2
AE014133.2,613029,2
AE014133.2,613095,2
AE014133.2,613290,2
AE014133.2,613395,2
AE014133.2,613656,2
AE014133.2,613704,2
AE014133.2,613725,2
AE014133.2,613748,2
AE014133.2,613907,2
AE014133.2,614094,2
AE014133.2,614240,2
AE014133.2,614756,2
AE014133.2,614798,2
AE014133.2,614830,2
AE014133.2,614964,2
AE014133.2,614995,2
AE014133.2,615076,2
AE014133.2,615219,2
AE014133.2,615273,2
AE014133.2,615667,2
AE014133.2,615823,2
AE014133.2,615885,2
AE014133.2,616311,2
AE014133.2,616392,2
AE014133.2,616415,2
AE014133.2,616478,2
AE014133.2,616913,2
AE014133.2,617069,2
AE014133.2,617078,2
AE014133.2,617354,2
AE014133.2,617465,2
AE014133.2,617994,2
AE014133.2,618176,2
AE014133.2,619066,2
AE014133.2,619279,2
AE014133.2,619400,2
AE014133.2,619652,2
AE014133.2,619661,2
AE014133.2,619672,2
AE014133.2,619765,2
AE014133.2,619778,2
AE014133.2,619799,2
AE014133.2,619870,2
AE014133.2,620433,2
AE014133.2,620651,2
AE014133.2,620737,2
AE014133.2,620749,2
