chr,pos,enzyme
AE009948.1,497910,2
AE009948.1,497959,2
AE009948.1,498281,2
AE009948.1,498368,2
AE009948.1,498593,2
AE009948.1,498679,2
AE009948.1,498830,2
AE009948.1,499670,2
AE009948.1,499864,2
AE009948.1,499937,2
AE009948.1,500000,2
AE009948.1,500006,2
AE009948.1,500078,2
AE009948.1,500201,2
AE009948.1,500443,2
AE009948.1,500479,2
AE009948.1,500488,2
AE009948.1,500527,2
AE009948.1,500742,2
AE009948.1,500756,2
AE009948.1,500790,2
AE009948.1,500858,2
AE009948.1,500891,2
AE009948.1,500957,2
AE009948.1,501020,2
AE009948.1,501151,2
AE009948.1,501491,2
AE009948.1,501503,2
AE009948.1,501714,2
AE009948.1,501723,2
AE009948.1,501768,2
AE009948.1,501780,2
AE009948.1,501787,2
AE009948.1,502122,2
AE009948.1,502344,2
AE009948.1,502375,2
AE009948.1,502486,2
AE009948.1,502737,2
AE009948.1,502791,2
AE009948.1,502795,2
AE009948.1,502819,2
AE009948.1,502996,2
AE009948.1,503365,2
AE009948.1,503679,2
AE009948.1,503904,2
AE009948.1,503923,2
AE009948.1,503986,2
AE009948.1,504021,2
AE009948.1,504072,2
AE009948.1,504154,2
AE009948.1,504335,2
AE009948.1,504387,2
AE009948.1,504467,2
AE009948.1,504491,2
AE009948.1,504837,2
AE009948.1,504908,2
AE009948.1,505032,2
AE009948.1,505112,2
AE009948.1,505248,2
AE009948.1,505293,2
AE009948.1,505412,2
AE009948.1,505442,2
AE009948.1,505545,2
AE009948.1,505626,2
AE009948.1,505714,2
AE009948.1,505804,2
AE009948.1,506202,2
AE009948.1,506361,2
AE009948.1,506370,2
AE009948.1,506380,2
AE009948.1,506411,2
AE009948.1,506564,2
AE009948.1,506585,2
AE009948.1,506815,2
AE009948.1,506846,2
AE009948.1,507062,2
AE009948.1,507157,2
AE009948.1,507164,2
AE009948.1,507211,2
AE009948.1,507247,2
AE009948.1,507469,2
AE009948.1,507631,2
AE009948.1,507641,2
AE009948.1,508033,2
AE009948.1,508046,2
AE009948.1,508069,2
AE009948.1,508151,2
AE009948.1,508247,2
AE009948.1,508348,2
AE009948.1,508411,2
AE009948.1,508523,2
AE009948.1,508649,2
AE009948.1,508997,2
AE009948.1,509220,2
AE009948.1,509224,2
AE009948.1,509716,2
AE009948.1,509878,2
AE009948.1,510101,2
AE009948.1,510125,2
AE009948.1,510191,2
AE009948.1,510197,2
AE009948.1,510236,2
AE009948.1,510290,2
AE009948.1,510378,2
AE009948.1,510539,2
AE009948.1,510740,2
AE009948.1,510786,2
AE009948.1,511118,2
AE009948.1,511199,2
AE009948.1,511431,2
AE009948.1,511614,2
AE009948.1,511764,2
AE009948.1,511910,2
AE009948.1,511964,2
AE009948.1,512058,2
AE009948.1,512081,2
AE009948.1,512180,2
AE009948.1,512196,2
AE009948.1,512297,2
AE009948.1,512505,2
AE009948.1,512644,2
AE009948.1,512706,2
AE009948.1,513031,2
AE009948.1,513090,2
AE009948.1,513094,2
AE009948.1,513217,2
AE009948.1,513270,2
AE009948.1,513355,2
AE009948.1,513382,2
AE009948.1,513388,2
AE009948.1,513392,2
AE009948.1,513407,2
AE009948.1,513602,2
AE009948.1,513662,2
AE009948.1,513688,2
AE009948.1,513692,2
AE009948.1,513868,2
AE009948.1,513901,2
AE009948.1,513927,2
AE009948.1,514119,2
AE009948.1,514168,2
AE009948.1,514309,2
AE009948.1,514459,2
AE009948.1,514503,2
AE009948.1,514774,2
AE009948.1,514899,2
AE009948.1,514941,2
AE009948.1,514998,2
AE009948.1,515056,2
AE009948.1,515116,2
AE009948.1,515173,2
AE009948.1,515406,2
AE009948.1,515504,2
AE009948.1,515522,2
AE009948.1,515549,2
AE009948.1,515564,2
AE009948.1,515596,2
AE009948.1,515675,2
AE009948.1,515746,2
AE009948.1,515848,2
AE009948.1,515887,2
AE009948.1,516170,2
AE009948.1,516221,2
AE009948.1,516551,2
AE009948.1,516591,2
AE009948.1,516714,2
AE009948.1,516752,2
AE009948.1,517013,2
AE009948.1,517101,2
AE009948.1,517290,2
AE009948.1,517330,2
AE009948.1,517365,2
AE009948.1,517482,2
AE009948.1,517611,2
AE009948.1,517633,2
AE009948.1,517753,2
AE009948.1,517759,2
AE009948.1,517773,2
AE009948.1,517849,2
AE009948.1,517873,2
AE009948.1,517887,2
AE009948.1,517918,2
AE009948.1,517963,2
AE009948.1,517986,2
AE009948.1,518016,2
AE009948.1,518100,2
AE009948.1,518206,2
AE009948.1,518224,2
AE009948.1,518236,2
AE009948.1,518333,2
AE009948.1,518383,2
AE009948.1,518416,2
AE009948.1,518461,2
AE009948.1,518512,2
AE009948.1,518590,2
AE009948.1,518681,2
AE009948.1,518691,2
AE009948.1,518749,2
AE009948.1,518862,2
AE009948.1,518886,2
AE009948.1,518899,2
AE009948.1,519033,2
AE009948.1,519042,2
AE009948.1,519066,2
AE009948.1,519232,2
AE009948.1,519273,2
AE009948.1,519408,2
AE009948.1,519656,2
AE009948.1,519847,2
AE009948.1,519900,2
AE009948.1,519912,2
AE009948.1,519988,2
AE009948.1,520041,2
AE009948.1,520291,2
AE009948.1,520440,2
AE009948.1,520503,2
AE009948.1,520536,2
AE009948.1,520572,2
AE009948.1,520725,2
AE009948.1,520729,2
AE009948.1,521017,2
AE009948.1,521025,2
AE009948.1,521127,2
AE009948.1,521172,2
AE009948.1,521295,2
AE009948.1,521428,2
AE009948.1,521457,2
AE009948.1,521475,2
AE009948.1,521884,2
AE009948.1,521938,2
AE009948.1,521997,2
AE009948.1,522006,2
AE009948.1,522357,2
AE009948.1,522402,2
AE009948.1,522412,2
AE009948.1,522423,2
AE009948.1,522654,2
AE009948.1,522750,2
AE009948.1,522877,2
AE009948.1,523089,2
AE009948.1,523146,2
AE009948.1,523231,2
AE009948.1,523242,2
AE009948.1,523320,2
AE009948.1,523324,2
AE009948.1,523680,2
AE009948.1,523724,2
AE009948.1,523853,2
AE009948.1,523907,2
AE009948.1,524043,2
AE009948.1,524099,2
AE009948.1,524195,2
AE009948.1,524262,2
AE009948.1,524297,2
AE009948.1,524527,2
AE009948.1,524715,2
AE009948.1,524757,2
AE009948.1,525133,2
AE009948.1,525220,2
AE009948.1,525255,2
AE009948.1,525312,2
AE009948.1,525588,2
AE009948.1,525621,2
AE009948.1,525786,2
AE009948.1,525885,2
AE009948.1,525912,2
AE009948.1,525999,2
AE009948.1,526098,2
AE009948.1,526139,2
AE009948.1,526156,2
AE009948.1,526171,2
AE009948.1,526322,2
AE009948.1,526357,2
AE009948.1,526431,2
AE009948.1,526506,2
AE009948.1,526695,2
AE009948.1,526758,2
AE009948.1,526794,2
AE009948.1,527271,2
AE009948.1,527664,2
AE009948.1,527787,2
AE009948.1,527859,2
AE009948.1,528238,2
AE009948.1,528246,2
AE009948.1,528274,2
AE009948.1,528379,2
AE009948.1,528649,2
AE009948.1,528906,2
AE009948.1,528928,2
AE009948.1,528934,2
AE009948.1,528973,2
AE009948.1,528988,2
AE009948.1,529048,2
AE009948.1,529074,2
AE009948.1,529092,2
AE009948.1,529128,2
AE009948.1,529141,2
AE009948.1,529314,2
AE009948.1,529348,2
AE009948.1,529393,2
AE009948.1,529452,2
AE009948.1,529551,2
AE009948.1,529663,2
AE009948.1,529705,2
AE009948.1,529735,2
AE009948.1,529864,2
AE009948.1,529905,2
AE009948.1,529918,2
AE009948.1,530004,2
AE009948.1,530013,2
AE009948.1,530017,2
AE009948.1,530125,2
AE009948.1,530221,2
AE009948.1,530231,2
AE009948.1,530598,2
AE009948.1,530769,2
AE009948.1,530877,2
AE009948.1,531006,2
AE009948.1,531138,2
AE009948.1,531175,2
AE009948.1,531238,2
AE009948.1,531261,2
AE009948.1,531274,2
AE009948.1,531295,2
AE009948.1,531304,2
AE009948.1,531342,2
AE009948.1,531405,2
AE009948.1,531450,2
AE009948.1,531511,2
AE009948.1,531520,2
AE009948.1,531751,2
AE009948.1,531981,2
AE009948.1,532020,2
AE009948.1,532113,2
AE009948.1,532126,2
AE009948.1,532179,2
AE009948.1,532209,2
AE009948.1,532242,2
AE009948.1,532252,2
AE009948.1,532772,2
AE009948.1,532865,2
AE009948.1,532956,2
AE009948.1,533066,2
AE009948.1,533100,2
AE009948.1,533210,2
AE009948.1,533324,2
AE009948.1,533330,2
AE009948.1,533363,2
AE009948.1,533386,2
AE009948.1,533406,2
AE009948.1,533435,2
AE009948.1,533642,2
AE009948.1,533976,2
AE009948.1,534165,2
AE009948.1,534378,2
AE009948.1,534534,2
AE009948.1,534641,2
AE009948.1,534740,2
AE009948.1,534755,2
AE009948.1,534921,2
AE009948.1,534959,2
AE009948.1,535038,2
AE009948.1,535055,2
AE009948.1,535128,2
AE009948.1,535179,2
AE009948.1,535264,2
AE009948.1,535294,2
AE009948.1,535404,2
AE009948.1,535446,2
AE009948.1,535540,2
AE009948.1,535593,2
AE009948.1,535824,2
AE009948.1,536026,2
AE009948.1,536035,2
AE009948.1,536170,2
AE009948.1,536177,2
AE009948.1,536215,2
AE009948.1,536418,2
AE009948.1,536457,2
AE009948.1,536592,2
AE009948.1,536606,2
AE009948.1,536649,2
AE009948.1,536883,2
AE009948.1,536907,2
AE009948.1,536956,2
AE009948.1,537230,2
AE009948.1,537235,2
AE009948.1,537268,2
AE009948.1,537419,2
AE009948.1,537454,2
AE009948.1,537517,2
AE009948.1,537607,2
AE009948.1,537743,2
AE009948.1,537885,2
AE009948.1,538050,2
AE009948.1,538353,2
AE009948.1,538567,2
AE009948.1,538577,2
AE009948.1,538623,2
AE009948.1,538856,2
AE009948.1,539143,2
AE009948.1,539155,2
AE009948.1,539210,2
AE009948.1,539215,2
AE009948.1,539263,2
AE009948.1,539336,2
AE009948.1,539374,2
AE009948.1,539429,2
AE009948.1,539489,2
AE009948.1,539501,2
AE009948.1,539780,2
AE009948.1,539837,2
AE009948.1,540376,2
AE009948.1,540410,2
AE009948.1,540658,2
AE009948.1,540682,2
AE009948.1,540779,2
AE009948.1,540940,2
AE009948.1,540994,2
AE009948.1,541000,2
AE009948.1,541079,2
AE009948.1,541145,2
AE009948.1,541235,2
AE009948.1,541376,2
AE009948.1,541503,2
AE009948.1,541539,2
AE009948.1,541668,2
AE009948.1,541713,2
AE009948.1,541782,2
AE009948.1,542120,2
AE009948.1,542175,2
AE009948.1,542223,2
AE009948.1,542409,2
AE009948.1,542457,2
AE009948.1,542461,2
AE009948.1,542516,2
AE009948.1,542636,2
AE009948.1,542696,2
AE009948.1,542741,2
AE009948.1,543163,2
AE009948.1,543242,2
AE009948.1,543512,2
AE009948.1,543884,2
AE009948.1,543888,2
AE009948.1,543909,2
AE009948.1,544064,2
AE009948.1,544160,2
AE009948.1,544302,2
AE009948.1,544404,2
AE009948.1,544432,2
AE009948.1,544532,2
AE009948.1,544654,2
AE009948.1,544774,2
AE009948.1,544808,2
AE009948.1,544942,2
AE009948.1,545423,2
AE009948.1,545460,2
AE009948.1,545667,2
AE009948.1,545704,2
AE009948.1,545739,2
AE009948.1,545793,2
AE009948.1,545914,2
AE009948.1,545941,2
AE009948.1,545955,2
AE009948.1,545974,2
AE009948.1,546438,2
AE009948.1,546465,2
AE009948.1,546477,2
AE009948.1,546483,2
AE009948.1,546618,2
AE009948.1,546656,2
AE009948.1,546750,2
AE009948.1,546827,2
AE009948.1,546917,2
AE009948.1,547037,2
AE009948.1,547056,2
AE009948.1,547444,2
AE009948.1,547517,2
AE009948.1,547724,2
AE009948.1,547874,2
AE009948.1,547999,2
AE009948.1,548194,2
AE009948.1,548698,2
AE009948.1,548728,2
AE009948.1,548850,2
AE009948.1,548944,2
AE009948.1,549084,2
AE009948.1,549110,2
AE009948.1,549255,2
AE009948.1,549588,2
AE009948.1,549761,2
AE009948.1,549846,2
AE009948.1,550145,2
AE009948.1,550239,2
AE009948.1,550340,2
AE009948.1,550370,2
AE009948.1,550399,2
AE009948.1,550429,2
AE009948.1,550505,2
AE009948.1,550524,2
AE009948.1,550611,2
AE009948.1,550638,2
AE009948.1,550715,2
AE009948.1,550719,2
AE009948.1,550848,2
AE009948.1,550872,2
AE009948.1,551064,2
AE009948.1,551096,2
AE009948.1,551201,2
AE009948.1,551463,2
AE009948.1,551541,2
AE009948.1,551556,2
AE009948.1,551819,2
AE009948.1,551919,2
AE009948.1,552061,2
AE009948.1,552068,2
AE009948.1,552159,2
AE009948.1,552165,2
AE009948.1,552440,2
AE009948.1,552483,2
AE009948.1,552664,2
AE009948.1,552824,2
AE009948.1,552859,2
AE009948.1,553177,2
AE009948.1,553181,2
AE009948.1,553373,2
AE009948.1,553549,2
AE009948.1,553574,2
AE009948.1,553709,2
AE009948.1,553730,2
AE009948.1,553762,2
AE009948.1,553879,2
AE009948.1,553931,2
AE009948.1,554077,2
AE009948.1,554138,2
AE009948.1,554207,2
AE009948.1,554383,2
AE009948.1,554396,2
AE009948.1,554422,2
AE009948.1,554440,2
AE009948.1,554485,2
AE009948.1,554573,2
AE009948.1,554783,2
AE009948.1,555158,2
AE009948.1,555189,2
AE009948.1,555264,2
AE009948.1,555303,2
AE009948.1,555448,2
AE009948.1,555502,2
AE009948.1,555620,2
AE009948.1,555833,2
AE009948.1,555913,2
AE009948.1,555925,2
AE009948.1,556135,2
AE009948.1,556162,2
AE009948.1,556246,2
AE009948.1,556339,2
AE009948.1,556507,2
AE009948.1,556699,2
AE009948.1,556826,2
AE009948.1,556881,2
AE009948.1,556976,2
AE009948.1,557040,2
AE009948.1,557109,2
AE009948.1,557144,2
AE009948.1,557159,2
AE009948.1,557168,2
AE009948.1,557219,2
AE009948.1,557289,2
AE009948.1,557305,2
AE009948.1,557358,2
AE009948.1,557409,2
AE009948.1,557508,2
AE009948.1,557880,2
AE009948.1,557973,2
AE009948.1,558153,2
AE009948.1,558224,2
AE009948.1,558262,2
AE009948.1,558581,2
AE009948.1,558597,2
AE009948.1,558617,2
AE009948.1,558655,2
AE009948.1,558809,2
AE009948.1,558836,2
AE009948.1,559061,2
AE009948.1,559201,2
AE009948.1,559219,2
AE009948.1,559382,2
AE009948.1,559541,2
AE009948.1,559699,2
AE009948.1,559769,2
AE009948.1,559870,2
AE009948.1,559926,2
AE009948.1,560037,2
AE009948.1,560122,2
AE009948.1,560151,2
AE009948.1,560233,2
AE009948.1,560261,2
AE009948.1,560291,2
AE009948.1,560349,2
AE009948.1,560494,2
AE009948.1,560691,2
AE009948.1,560793,2
AE009948.1,560853,2
AE009948.1,560866,2
AE009948.1,560892,2
AE009948.1,560978,2
AE009948.1,561193,2
AE009948.1,561449,2
AE009948.1,561482,2
AE009948.1,561722,2
AE009948.1,561817,2
AE009948.1,561825,2
AE009948.1,561920,2
AE009948.1,562173,2
AE009948.1,562433,2
AE009948.1,562930,2
AE009948.1,562965,2
AE009948.1,563010,2
AE009948.1,563044,2
AE009948.1,563178,2
AE009948.1,563521,2
AE009948.1,563530,2
AE009948.1,563700,2
AE009948.1,563862,2
AE009948.1,563878,2
AE009948.1,563914,2
AE009948.1,564025,2
AE009948.1,564318,2
AE009948.1,564351,2
AE009948.1,564967,2
AE009948.1,564976,2
AE009948.1,565016,2
AE009948.1,565055,2
AE009948.1,565184,2
AE009948.1,565230,2
AE009948.1,565592,2
AE009948.1,565639,2
AE009948.1,565741,2
AE009948.1,565759,2
AE009948.1,565766,2
AE009948.1,566153,2
AE009948.1,566207,2
AE009948.1,566240,2
AE009948.1,566273,2
AE009948.1,566324,2
AE009948.1,566407,2
AE009948.1,566463,2
AE009948.1,566472,2
AE009948.1,566571,2
AE009948.1,566583,2
AE009948.1,566642,2
AE009948.1,566844,2
AE009948.1,566955,2
AE009948.1,567057,2
AE009948.1,567155,2
AE009948.1,567181,2
AE009948.1,567202,2
AE009948.1,567389,2
AE009948.1,567546,2
AE009948.1,567998,2
AE009948.1,568005,2
AE009948.1,568238,2
AE009948.1,568280,2
AE009948.1,568304,2
AE009948.1,568361,2
AE009948.1,568402,2
AE009948.1,568495,2
AE009948.1,568507,2
AE009948.1,568543,2
AE009948.1,568867,2
AE009948.1,569038,2
AE009948.1,569908,2
AE009948.1,569957,2
AE009948.1,570259,2
AE009948.1,570661,2
AE009948.1,570937,2
AE009948.1,571040,2
AE009948.1,571349,2
AE009948.1,571441,2
AE009948.1,571511,2
AE009948.1,571560,2
AE009948.1,571665,2
AE009948.1,571812,2
AE009948.1,572074,2
AE009948.1,572167,2
AE009948.1,572171,2
AE009948.1,572317,2
AE009948.1,572361,2
AE009948.1,572529,2
AE009948.1,572566,2
AE009948.1,572601,2
AE009948.1,572989,2
AE009948.1,573046,2
AE009948.1,573068,2
AE009948.1,573147,2
AE009948.1,573216,2
AE009948.1,573235,2
AE009948.1,573499,2
AE009948.1,573540,2
AE009948.1,573649,2
AE009948.1,574066,2
AE009948.1,574146,2
AE009948.1,574356,2
AE009948.1,574428,2
AE009948.1,574451,2
AE009948.1,574548,2
AE009948.1,574556,2
AE009948.1,574573,2
AE009948.1,574639,2
AE009948.1,574837,2
AE009948.1,574852,2
AE009948.1,575000,2
AE009948.1,575009,2
AE009948.1,575031,2
AE009948.1,575219,2
AE009948.1,575258,2
AE009948.1,575340,2
AE009948.1,575520,2
AE009948.1,575643,2
AE009948.1,575674,2
AE009948.1,575713,2
AE009948.1,576218,2
AE009948.1,576368,2
AE009948.1,576378,2
AE009948.1,576400,2
AE009948.1,576487,2
AE009948.1,576519,2
AE009948.1,576655,2
AE009948.1,576903,2
AE009948.1,577083,2
AE009948.1,577101,2
AE009948.1,577706,2
AE009948.1,577800,2
AE009948.1,577820,2
AE009948.1,577868,2
AE009948.1,577944,2
AE009948.1,578007,2
AE009948.1,578013,2
AE009948.1,578060,2
AE009948.1,578391,2
AE009948.1,578427,2
AE009948.1,578451,2
AE009948.1,578473,2
AE009948.1,578563,2
AE009948.1,578620,2
AE009948.1,578997,2
AE009948.1,579028,2
AE009948.1,579171,2
AE009948.1,579523,2
AE009948.1,580049,2
AE009948.1,580279,2
AE009948.1,580390,2
AE009948.1,580472,2
AE009948.1,580562,2
AE009948.1,580682,2
AE009948.1,580774,2
AE009948.1,580972,2
AE009948.1,581046,2
AE009948.1,581125,2
AE009948.1,581140,2
AE009948.1,581578,2
AE009948.1,581610,2
AE009948.1,581628,2
AE009948.1,581820,2
AE009948.1,581865,2
AE009948.1,581900,2
AE009948.1,582234,2
AE009948.1,583044,2
AE009948.1,583201,2
AE009948.1,583448,2
AE009948.1,583513,2
AE009948.1,583865,2
AE009948.1,583931,2
AE009948.1,583997,2
AE009948.1,584007,2
AE009948.1,584125,2
AE009948.1,584138,2
AE009948.1,584339,2
AE009948.1,584357,2
AE009948.1,584426,2
AE009948.1,584474,2
AE009948.1,584574,2
AE009948.1,584622,2
AE009948.1,584724,2
AE009948.1,584811,2
AE009948.1,586070,2
AE009948.1,586096,2
AE009948.1,586193,2
AE009948.1,586225,2
AE009948.1,586423,2
AE009948.1,586444,2
AE009948.1,586589,2
AE009948.1,586778,2
AE009948.1,586877,2
AE009948.1,586886,2
AE009948.1,586898,2
AE009948.1,586999,2
AE009948.1,587536,2
AE009948.1,587620,2
AE009948.1,587662,2
AE009948.1,587704,2
AE009948.1,587907,2
AE009948.1,588028,2
AE009948.1,588120,2
AE009948.1,588358,2
AE009948.1,588394,2
AE009948.1,588559,2
AE009948.1,588738,2
AE009948.1,588759,2
AE009948.1,588811,2
AE009948.1,588972,2
AE009948.1,589030,2
AE009948.1,589156,2
AE009948.1,589264,2
AE009948.1,589282,2
AE009948.1,589297,2
AE009948.1,589543,2
AE009948.1,589591,2
AE009948.1,589815,2
AE009948.1,590101,2
AE009948.1,590253,2
AE009948.1,590322,2
AE009948.1,590488,2
AE009948.1,590554,2
AE009948.1,590772,2
AE009948.1,590868,2
AE009948.1,591084,2
AE009948.1,591163,2
AE009948.1,591286,2
AE009948.1,591301,2
AE009948.1,591312,2
AE009948.1,591336,2
AE009948.1,591985,2
AE009948.1,592072,2
AE009948.1,592374,2
AE009948.1,592497,2
AE009948.1,592567,2
AE009948.1,592746,2
AE009948.1,592828,2
AE009948.1,592987,2
AE009948.1,593035,2
AE009948.1,593075,2
AE009948.1,593132,2
AE009948.1,593246,2
AE009948.1,593354,2
AE009948.1,593446,2
AE009948.1,593593,2
AE009948.1,593645,2
AE009948.1,593843,2
AE009948.1,593936,2
AE009948.1,594088,2
AE009948.1,594131,2
AE009948.1,594337,2
AE009948.1,594575,2
AE009948.1,594626,2
AE009948.1,594721,2
AE009948.1,594912,2
AE009948.1,595004,2
AE009948.1,595199,2
AE009948.1,595267,2
AE009948.1,595321,2
AE009948.1,595345,2
AE009948.1,595853,2
AE009948.1,595922,2
AE009948.1,595993,2
AE009948.1,596033,2
AE009948.1,596079,2
AE009948.1,596565,2
AE009948.1,596768,2
AE009948.1,596845,2
AE009948.1,597026,2
AE009948.1,597046,2
AE009948.1,597184,2
AE009948.1,597191,2
AE009948.1,597239,2
AE009948.1,597355,2
AE009948.1,597401,2
AE009948.1,597454,2
AE009948.1,597524,2
AE009948.1,597584,2
AE009948.1,597661,2
AE009948.1,597686,2
AE009948.1,597740,2
AE009948.1,597860,2
AE009948.1,597935,2
AE009948.1,598022,2
AE009948.1,598040,2
AE009948.1,598052,2
AE009948.1,598172,2
AE009948.1,598403,2
AE009948.1,598457,2
AE009948.1,598466,2
AE009948.1,598501,2
AE009948.1,598595,2
AE009948.1,598625,2
AE009948.1,598932,2
AE009948.1,598971,2
AE009948.1,599046,2
AE009948.1,599234,2
AE009948.1,599279,2
AE009948.1,599409,2
AE009948.1,599473,2
AE009948.1,599745,2
AE009948.1,599781,2
AE009948.1,599788,2
AE009948.1,599948,2
AE009948.1,600029,2
AE009948.1,600412,2
AE009948.1,600570,2
AE009948.1,600590,2
AE009948.1,600601,2
AE009948.1,600930,2
AE009948.1,600952,2
AE009948.1,601068,2
AE009948.1,601167,2
AE009948.1,601244,2
AE009948.1,601442,2
AE009948.1,601528,2
AE009948.1,601624,2
AE009948.1,601670,2
AE009948.1,601745,2
AE009948.1,601914,2
AE009948.1,602033,2
AE009948.1,602173,2
AE009948.1,602180,2
AE009948.1,602299,2
AE009948.1,602314,2
AE009948.1,602545,2
AE009948.1,602560,2
AE009948.1,602593,2
AE009948.1,602714,2
AE009948.1,602747,2
AE009948.1,602841,2
AE009948.1,602847,2
AE009948.1,602856,2
AE009948.1,602931,2
AE009948.1,602985,2
AE009948.1,603060,2
AE009948.1,603210,2
AE009948.1,603320,2
AE009948.1,603359,2
AE009948.1,603398,2
AE009948.1,603417,2
AE009948.1,603444,2
AE009948.1,603507,2
AE009948.1,603557,2
AE009948.1,603575,2
AE009948.1,603659,2
AE009948.1,603716,2
AE009948.1,603741,2
AE009948.1,603776,2
AE009948.1,603800,2
AE009948.1,603830,2
AE009948.1,603836,2
AE009948.1,603878,2
AE009948.1,603888,2
AE009948.1,604125,2
AE009948.1,604205,2
AE009948.1,604440,2
AE009948.1,604448,2
AE009948.1,604630,2
AE009948.1,604639,2
AE009948.1,604675,2
AE009948.1,604697,2
AE009948.1,604826,2
AE009948.1,604961,2
AE009948.1,604978,2
AE009948.1,604988,2
AE009948.1,605080,2
AE009948.1,605201,2
AE009948.1,605429,2
AE009948.1,605512,2
AE009948.1,605926,2
AE009948.1,605950,2
AE009948.1,605964,2
AE009948.1,606048,2
AE009948.1,606073,2
AE009948.1,606182,2
AE009948.1,606379,2
AE009948.1,606400,2
AE009948.1,606404,2
AE009948.1,606461,2
AE009948.1,606559,2
AE009948.1,606723,2
AE009948.1,606894,2
AE009948.1,607006,2
AE009948.1,607032,2
AE009948.1,607054,2
AE009948.1,607135,2
AE009948.1,607191,2
AE009948.1,607357,2
AE009948.1,607372,2
AE009948.1,607389,2
AE009948.1,607420,2
AE009948.1,607441,2
AE009948.1,607537,2
AE009948.1,607554,2
AE009948.1,607623,2
AE009948.1,607696,2
AE009948.1,607807,2
AE009948.1,607935,2
AE009948.1,607957,2
AE009948.1,608011,2
AE009948.1,608098,2
AE009948.1,608249,2
AE009948.1,608359,2
AE009948.1,608416,2
AE009948.1,608593,2
AE009948.1,608641,2
AE009948.1,608659,2
AE009948.1,608735,2
AE009948.1,608883,2
AE009948.1,609126,2
AE009948.1,609180,2
AE009948.1,609372,2
AE009948.1,609427,2
AE009948.1,609434,2
AE009948.1,609449,2
AE009948.1,609479,2
AE009948.1,609547,2
AE009948.1,609561,2
AE009948.1,609572,2
AE009948.1,609593,2
AE009948.1,609787,2
AE009948.1,609834,2
AE009948.1,610035,2
AE009948.1,610146,2
AE009948.1,610317,2
AE009948.1,610573,2
AE009948.1,610701,2
AE009948.1,611002,2
AE009948.1,611032,2
AE009948.1,611036,2
AE009948.1,611221,2
AE009948.1,611278,2
AE009948.1,611852,2
AE009948.1,612044,2
AE009948.1,612128,2
AE009948.1,612265,2
AE009948.1,612560,2
AE009948.1,612610,2
AE009948.1,612637,2
AE009948.1,612656,2
AE009948.1,612719,2
AE009948.1,613210,2
AE009948.1,613307,2
AE009948.1,613645,2
AE009948.1,613792,2
AE009948.1,613946,2
AE009948.1,613985,2
AE009948.1,613997,2
AE009948.1,614095,2
AE009948.1,614263,2
AE009948.1,614728,2
AE009948.1,614746,2
AE009948.1,614921,2
AE009948.1,614975,2
AE009948.1,614993,2
AE009948.1,615043,2
AE009948.1,615086,2
AE009948.1,615133,2
AE009948.1,615448,2
AE009948.1,615477,2
AE009948.1,615510,2
AE009948.1,615518,2
AE009948.1,615553,2
AE009948.1,615686,2
AE009948.1,615761,2
AE009948.1,615949,2
AE009948.1,616100,2
AE009948.1,616118,2
AE009948.1,616163,2
AE009948.1,616181,2
AE009948.1,616190,2
AE009948.1,616214,2
AE009948.1,616256,2
AE009948.1,616372,2
AE009948.1,616453,2
AE009948.1,616606,2
AE009948.1,616840,2
AE009948.1,616925,2
AE009948.1,616960,2
AE009948.1,617009,2
AE009948.1,617015,2
AE009948.1,617264,2
AE009948.1,617301,2
AE009948.1,617892,2
AE009948.1,617904,2
AE009948.1,617994,2
AE009948.1,618174,2
AE009948.1,618360,2
AE009948.1,618507,2
AE009948.1,618623,2
AE009948.1,618645,2
AE009948.1,619221,2
AE009948.1,619508,2
AE009948.1,619539,2
AE009948.1,619574,2
AE009948.1,619652,2
AE009948.1,619810,2
AE009948.1,619849,2
AE009948.1,619867,2
AE009948.1,619922,2
AE009948.1,620161,2
AE009948.1,620198,2
AE009948.1,620269,2
AE009948.1,620419,2
AE009948.1,620473,2
AE009948.1,620497,2
AE009948.1,620551,2
AE009948.1,620660,2
AE009948.1,620861,2
AE009948.1,621040,2
AE009948.1,621263,2
AE009948.1,621308,2
AE009948.1,621485,2
AE009948.1,621497,2
AE009948.1,621572,2
AE009948.1,621578,2
AE009948.1,621602,2
AE009948.1,621671,2
AE009948.1,621807,2
AE009948.1,621940,2
AE009948.1,621959,2
AE009948.1,622262,2
AE009948.1,622331,2
AE009948.1,622394,2
AE009948.1,622429,2
AE009948.1,622526,2
AE009948.1,622603,2
AE009948.1,622616,2
AE009948.1,622769,2
AE009948.1,622814,2
AE009948.1,622831,2
AE009948.1,622868,2
AE009948.1,623053,2
AE009948.1,623129,2
AE009948.1,623197,2
AE009948.1,623250,2
AE009948.1,623259,2
AE009948.1,623475,2
AE009948.1,623534,2
AE009948.1,623634,2
AE009948.1,623831,2
AE009948.1,623862,2
AE009948.1,623882,2
AE009948.1,623898,2
AE009948.1,623930,2
AE009948.1,623975,2
AE009948.1,624081,2
AE009948.1,624204,2
AE009948.1,624257,2
AE009948.1,624459,2
AE009948.1,624512,2
AE009948.1,624717,2
AE009948.1,624732,2
AE009948.1,624983,2
AE009948.1,625050,2
AE009948.1,625117,2
AE009948.1,625522,2
AE009948.1,625640,2
AE009948.1,625721,2
AE009948.1,625810,2
AE009948.1,625906,2
