chr,pos,enzyme
AE004091.2,6071375,1
AE004091.2,6071992,1
AE004091.2,6073714,1
AE004091.2,6075093,1
AE004091.2,6080981,1
AE004091.2,6087950,1
AE004091.2,6090771,1
AE004091.2,6096754,1
AE004091.2,6104410,1
AE004091.2,6107522,1
AE004091.2,6107542,1
AE004091.2,6109799,1
AE004091.2,6109868,1
AE004091.2,6117446,1
AE004091.2,6118460,1
AE004091.2,6124461,1
AE004091.2,6126113,1
AE004091.2,6127568,1
AE004091.2,6128610,1
AE004091.2,6132374,1
AE004091.2,6138434,1
AE004091.2,6146643,1
AE004091.2,6147110,1
AE004091.2,6147959,1
AE004091.2,6151399,1
AE004091.2,6156295,1
AE004091.2,6173320,1
AE004091.2,6175824,1
AE004091.2,6183518,1
AE004091.2,6184839,1
AE004091.2,6190431,1
AE004091.2,6195314,1
AE004091.2,6199962,1
AE004091.2,6200559,1
AE004091.2,6208227,1
AE004091.2,6209309,1
AE004091.2,6218546,1
AE004091.2,6219553,1
AE004091.2,6228915,1
AE004091.2,6229736,1
AE004091.2,6231455,1
AE004091.2,6249600,1
AE004091.2,6259224,1
AE004091.2,6261301,1
AE004091.2,1,2
AE004091.2,96,2
AE004091.2,113,2
AE004091.2,365,2
AE004091.2,710,2
AE004091.2,27607,2
AE004091.2,40949,2
AE004091.2,42874,2
AE004091.2,53090,2
AE004091.2,53129,2
AE004091.2,55085,2
AE004091.2,55640,2
AE004091.2,55686,2
AE004091.2,55954,2
AE004091.2,56045,2
AE004091.2,65749,2
AE004091.2,65927,2
AE004091.2,66023,2
AE004091.2,66058,2
AE004091.2,66088,2
AE004091.2,66092,2
AE004091.2,69049,2
AE004091.2,75208,2
AE004091.2,78670,2
AE004091.2,90843,2
AE004091.2,99920,2
AE004091.2,115049,2
AE004091.2,123714,2
AE004091.2,123725,2
AE004091.2,123892,2
AE004091.2,137185,2
AE004091.2,141901,2
AE004091.2,143618,2
AE004091.2,147404,2
AE004091.2,158061,2
AE004091.2,158142,2
AE004091.2,158922,2
AE004091.2,168169,2
AE004091.2,183768,2
AE004091.2,196883,2
AE004091.2,212122,2
AE004091.2,213592,2
AE004091.2,218883,2
AE004091.2,223733,2
AE004091.2,223742,2
AE004091.2,228231,2
AE004091.2,229860,2
AE004091.2,229871,2
AE004091.2,236180,2
AE004091.2,236189,2
AE004091.2,237133,2
AE004091.2,247076,2
AE004091.2,255386,2
AE004091.2,264235,2
AE004091.2,287093,2
AE004091.2,291290,2
AE004091.2,298426,2
AE004091.2,302494,2
AE004091.2,318235,2
AE004091.2,318248,2
AE004091.2,326763,2
AE004091.2,326772,2
AE004091.2,326786,2
AE004091.2,331011,2
AE004091.2,331041,2
AE004091.2,334473,2
AE004091.2,334748,2
AE004091.2,359916,2
AE004091.2,363284,2
AE004091.2,367370,2
AE004091.2,440483,2
AE004091.2,468225,2
AE004091.2,468415,2
AE004091.2,470024,2
AE004091.2,470646,2
AE004091.2,471305,2
AE004091.2,480585,2
AE004091.2,496429,2
AE004091.2,496437,2
AE004091.2,507422,2
AE004091.2,514796,2
AE004091.2,521007,2
AE004091.2,537950,2
AE004091.2,545886,2
AE004091.2,555257,2
AE004091.2,557295,2
AE004091.2,564881,2
AE004091.2,568868,2
AE004091.2,593220,2
AE004091.2,597567,2
AE004091.2,602272,2
AE004091.2,602283,2
AE004091.2,608358,2
AE004091.2,628692,2
AE004091.2,628943,2
AE004091.2,639201,2
AE004091.2,651447,2
AE004091.2,652319,2
AE004091.2,654704,2
AE004091.2,655361,2
AE004091.2,656531,2
AE004091.2,677134,2
AE004091.2,681376,2
AE004091.2,685832,2
AE004091.2,688537,2
AE004091.2,698499,2
AE004091.2,701513,2
AE004091.2,703149,2
AE004091.2,706824,2
AE004091.2,707594,2
AE004091.2,711763,2
AE004091.2,720519,2
AE004091.2,721380,2
AE004091.2,721926,2
AE004091.2,722037,2
AE004091.2,722526,2
AE004091.2,722551,2
AE004091.2,722639,2
AE004091.2,722992,2
AE004091.2,723044,2
AE004091.2,723178,2
AE004091.2,723628,2
AE004091.2,723956,2
AE004091.2,724371,2
AE004091.2,724697,2
AE004091.2,724732,2
AE004091.2,725109,2
AE004091.2,725173,2
AE004091.2,725413,2
AE004091.2,725478,2
AE004091.2,725555,2
AE004091.2,725869,2
AE004091.2,725939,2
AE004091.2,726650,2
AE004091.2,746991,2
AE004091.2,759815,2
AE004091.2,763545,2
AE004091.2,782123,2
AE004091.2,782156,2
AE004091.2,785337,2
AE004091.2,786200,2
AE004091.2,786259,2
AE004091.2,786460,2
AE004091.2,786475,2
AE004091.2,786650,2
AE004091.2,786665,2
AE004091.2,786800,2
AE004091.2,786817,2
AE004091.2,786880,2
AE004091.2,786990,2
AE004091.2,787051,2
AE004091.2,787062,2
AE004091.2,787068,2
AE004091.2,787114,2
AE004091.2,787221,2
AE004091.2,787270,2
AE004091.2,787365,2
AE004091.2,787393,2
AE004091.2,787500,2
AE004091.2,787522,2
AE004091.2,787593,2
AE004091.2,787677,2
AE004091.2,787753,2
AE004091.2,787774,2
AE004091.2,788179,2
AE004091.2,788437,2
AE004091.2,788774,2
AE004091.2,794494,2
AE004091.2,796955,2
AE004091.2,797247,2
AE004091.2,797461,2
AE004091.2,799124,2
AE004091.2,800102,2
AE004091.2,809566,2
AE004091.2,848172,2
AE004091.2,882853,2
AE004091.2,882904,2
AE004091.2,884525,2
AE004091.2,891004,2
AE004091.2,896207,2
AE004091.2,896506,2
AE004091.2,896821,2
AE004091.2,899342,2
AE004091.2,900328,2
AE004091.2,900401,2
AE004091.2,901310,2
AE004091.2,901598,2
AE004091.2,901745,2
AE004091.2,904679,2
AE004091.2,911541,2
AE004091.2,921513,2
AE004091.2,921714,2
AE004091.2,928984,2
AE004091.2,945542,2
AE004091.2,953641,2
AE004091.2,955860,2
AE004091.2,969661,2
AE004091.2,984193,2
AE004091.2,991194,2
AE004091.2,995092,2
AE004091.2,1007616,2
AE004091.2,1008811,2
AE004091.2,1018051,2
AE004091.2,1026227,2
AE004091.2,1030453,2
AE004091.2,1033963,2
AE004091.2,1039641,2
AE004091.2,1047448,2
AE004091.2,1053343,2
AE004091.2,1053842,2
AE004091.2,1054674,2
AE004091.2,1056026,2
AE004091.2,1060389,2
AE004091.2,1062669,2
AE004091.2,1062763,2
AE004091.2,1063535,2
AE004091.2,1063959,2
AE004091.2,1063980,2
AE004091.2,1064320,2
AE004091.2,1064984,2
AE004091.2,1065380,2
AE004091.2,1065976,2
AE004091.2,1066066,2
AE004091.2,1066140,2
AE004091.2,1066299,2
AE004091.2,1066320,2
AE004091.2,1066672,2
AE004091.2,1066691,2
AE004091.2,1066843,2
AE004091.2,1066924,2
AE004091.2,1067690,2
AE004091.2,1067959,2
AE004091.2,1069301,2
AE004091.2,1072438,2
AE004091.2,1073110,2
AE004091.2,1073735,2
AE004091.2,1074502,2
AE004091.2,1074722,2
AE004091.2,1087473,2
AE004091.2,1087479,2
AE004091.2,1087507,2
AE004091.2,1093225,2
AE004091.2,1093449,2
AE004091.2,1096769,2
AE004091.2,1123875,2
AE004091.2,1131679,2
AE004091.2,1132595,2
AE004091.2,1135210,2
AE004091.2,1135217,2
AE004091.2,1135417,2
AE004091.2,1136352,2
AE004091.2,1161557,2
AE004091.2,1164170,2
AE004091.2,1164204,2
AE004091.2,1167387,2
AE004091.2,1167400,2
AE004091.2,1174219,2
AE004091.2,1175555,2
AE004091.2,1179827,2
AE004091.2,1180844,2
AE004091.2,1187484,2
AE004091.2,1198694,2
AE004091.2,1202891,2
AE004091.2,1205319,2
AE004091.2,1216608,2
AE004091.2,1220904,2
AE004091.2,1226354,2
AE004091.2,1232205,2
AE004091.2,1243343,2
AE004091.2,1243399,2
AE004091.2,1243575,2
AE004091.2,1245453,2
AE004091.2,1245466,2
AE004091.2,1245713,2
AE004091.2,1245785,2
AE004091.2,1245878,2
AE004091.2,1245914,2
AE004091.2,1246800,2
AE004091.2,1246852,2
AE004091.2,1247637,2
AE004091.2,1247768,2
AE004091.2,1247774,2
AE004091.2,1247861,2
AE004091.2,1249768,2
AE004091.2,1249803,2
AE004091.2,1260483,2
AE004091.2,1267654,2
AE004091.2,1279034,2
AE004091.2,1284330,2
AE004091.2,1299567,2
AE004091.2,1300177,2
AE004091.2,1300190,2
AE004091.2,1300203,2
AE004091.2,1312772,2
AE004091.2,1324431,2
AE004091.2,1326931,2
AE004091.2,1348764,2
AE004091.2,1349026,2
AE004091.2,1349030,2
AE004091.2,1349126,2
AE004091.2,1349168,2
AE004091.2,1349215,2
AE004091.2,1349331,2
AE004091.2,1355477,2
AE004091.2,1355488,2
AE004091.2,1355614,2
AE004091.2,1369230,2
AE004091.2,1394168,2
AE004091.2,1400485,2
AE004091.2,1401321,2
AE004091.2,1401368,2
AE004091.2,1411471,2
AE004091.2,1428066,2
AE004091.2,1441591,2
AE004091.2,1445676,2
AE004091.2,1454208,2
AE004091.2,1456918,2
AE004091.2,1467378,2
AE004091.2,1474370,2
AE004091.2,1481214,2
AE004091.2,1483174,2
AE004091.2,1483507,2
AE004091.2,1483567,2
AE004091.2,1483578,2
AE004091.2,1483819,2
AE004091.2,1484162,2
AE004091.2,1484657,2
AE004091.2,1484932,2
AE004091.2,1485870,2
AE004091.2,1485933,2
AE004091.2,1486864,2
AE004091.2,1486906,2
AE004091.2,1486935,2
AE004091.2,1487062,2
AE004091.2,1487128,2
AE004091.2,1487585,2
AE004091.2,1488298,2
AE004091.2,1488634,2
AE004091.2,1488647,2
AE004091.2,1488823,2
AE004091.2,1488998,2
AE004091.2,1489104,2
AE004091.2,1489154,2
AE004091.2,1501280,2
AE004091.2,1501342,2
AE004091.2,1508751,2
AE004091.2,1515951,2
AE004091.2,1516051,2
AE004091.2,1516056,2
AE004091.2,1516128,2
AE004091.2,1519589,2
AE004091.2,1537748,2
AE004091.2,1549774,2
AE004091.2,1557901,2
AE004091.2,1557966,2
AE004091.2,1558143,2
AE004091.2,1558151,2
AE004091.2,1558864,2
AE004091.2,1585565,2
AE004091.2,1586855,2
AE004091.2,1596819,2
AE004091.2,1601423,2
AE004091.2,1601699,2
AE004091.2,1602010,2
AE004091.2,1617391,2
AE004091.2,1617426,2
AE004091.2,1623218,2
AE004091.2,1632982,2
AE004091.2,1639061,2
AE004091.2,1640311,2
AE004091.2,1641049,2
AE004091.2,1664938,2
AE004091.2,1668448,2
AE004091.2,1680356,2
AE004091.2,1681823,2
AE004091.2,1692770,2
AE004091.2,1697095,2
AE004091.2,1697106,2
AE004091.2,1704054,2
AE004091.2,1707905,2
AE004091.2,1711436,2
AE004091.2,1718767,2
AE004091.2,1727071,2
AE004091.2,1727100,2
AE004091.2,1739436,2
AE004091.2,1773573,2
AE004091.2,1802982,2
AE004091.2,1803026,2
AE004091.2,1803320,2
AE004091.2,1803581,2
AE004091.2,1810740,2
AE004091.2,1824857,2
AE004091.2,1825984,2
AE004091.2,1852303,2
AE004091.2,1855783,2
AE004091.2,1855867,2
AE004091.2,1857011,2
AE004091.2,1857098,2
AE004091.2,1878462,2
AE004091.2,1878924,2
AE004091.2,1883252,2
AE004091.2,1883516,2
AE004091.2,1886225,2
AE004091.2,1886229,2
AE004091.2,1887622,2
AE004091.2,1889226,2
AE004091.2,1891786,2
AE004091.2,1891906,2
AE004091.2,1894184,2
AE004091.2,1913879,2
AE004091.2,1918093,2
AE004091.2,1918187,2
AE004091.2,1921166,2
AE004091.2,1937942,2
AE004091.2,1947161,2
AE004091.2,1947281,2
AE004091.2,1947938,2
AE004091.2,1950424,2
AE004091.2,1958462,2
AE004091.2,1958480,2
AE004091.2,1958489,2
AE004091.2,1970316,2
AE004091.2,1971404,2
AE004091.2,1985960,2
AE004091.2,1995147,2
AE004091.2,1996842,2
AE004091.2,1997015,2
AE004091.2,2023959,2
AE004091.2,2028376,2
AE004091.2,2036370,2
AE004091.2,2068908,2
AE004091.2,2068968,2
AE004091.2,2070439,2
AE004091.2,2071173,2
AE004091.2,2088462,2
AE004091.2,2115196,2
AE004091.2,2115253,2
AE004091.2,2116950,2
AE004091.2,2118137,2
AE004091.2,2118341,2
AE004091.2,2118839,2
AE004091.2,2120600,2
AE004091.2,2121074,2
AE004091.2,2171814,2
AE004091.2,2185433,2
AE004091.2,2206382,2
AE004091.2,2206835,2
AE004091.2,2206918,2
AE004091.2,2212608,2
AE004091.2,2212612,2
AE004091.2,2227822,2
AE004091.2,2227880,2
AE004091.2,2228000,2
AE004091.2,2228372,2
AE004091.2,2228396,2
AE004091.2,2228419,2
AE004091.2,2228440,2
AE004091.2,2228573,2
AE004091.2,2230666,2
AE004091.2,2244292,2
AE004091.2,2244303,2
AE004091.2,2244307,2
AE004091.2,2259398,2
AE004091.2,2273510,2
AE004091.2,2274681,2
AE004091.2,2311138,2
AE004091.2,2312333,2
AE004091.2,2312778,2
AE004091.2,2315732,2
AE004091.2,2318003,2
AE004091.2,2341658,2
AE004091.2,2342123,2
AE004091.2,2361224,2
AE004091.2,2361238,2
AE004091.2,2361292,2
AE004091.2,2390162,2
AE004091.2,2439319,2
AE004091.2,2441344,2
AE004091.2,2441720,2
AE004091.2,2441745,2
AE004091.2,2442982,2
AE004091.2,2443064,2
AE004091.2,2443069,2
AE004091.2,2443482,2
AE004091.2,2444578,2
AE004091.2,2444798,2
AE004091.2,2445285,2
AE004091.2,2446109,2
AE004091.2,2448276,2
AE004091.2,2449192,2
AE004091.2,2449198,2
AE004091.2,2449972,2
AE004091.2,2450505,2
AE004091.2,2450607,2
AE004091.2,2450842,2
AE004091.2,2450850,2
AE004091.2,2450865,2
AE004091.2,2450905,2
AE004091.2,2450911,2
AE004091.2,2450920,2
AE004091.2,2451310,2
AE004091.2,2451436,2
AE004091.2,2452507,2
AE004091.2,2487568,2
AE004091.2,2487643,2
AE004091.2,2500394,2
AE004091.2,2510575,2
AE004091.2,2522742,2
AE004091.2,2549562,2
AE004091.2,2549584,2
AE004091.2,2549589,2
AE004091.2,2549599,2
AE004091.2,2549660,2
AE004091.2,2576917,2
AE004091.2,2607075,2
AE004091.2,2623433,2
AE004091.2,2623547,2
AE004091.2,2623589,2
AE004091.2,2623852,2
AE004091.2,2629626,2
AE004091.2,2629650,2
AE004091.2,2629682,2
AE004091.2,2636450,2
AE004091.2,2640362,2
AE004091.2,2640953,2
AE004091.2,2640981,2
AE004091.2,2642037,2
AE004091.2,2687254,2
AE004091.2,2707228,2
AE004091.2,2707250,2
AE004091.2,2721922,2
AE004091.2,2737266,2
AE004091.2,2756335,2
AE004091.2,2756944,2
AE004091.2,2757385,2
AE004091.2,2759410,2
AE004091.2,2759620,2
AE004091.2,2759872,2
AE004091.2,2760710,2
AE004091.2,2760732,2
AE004091.2,2760878,2
AE004091.2,2760983,2
AE004091.2,2761187,2
AE004091.2,2761278,2
AE004091.2,2761651,2
AE004091.2,2761924,2
AE004091.2,2766526,2
AE004091.2,2766559,2
AE004091.2,2766745,2
AE004091.2,2773570,2
AE004091.2,2778839,2
AE004091.2,2797620,2
AE004091.2,2797631,2
AE004091.2,2797686,2
AE004091.2,2797716,2
AE004091.2,2816249,2
AE004091.2,2824108,2
AE004091.2,2824119,2
AE004091.2,2843770,2
AE004091.2,2877970,2
AE004091.2,2878937,2
AE004091.2,2883055,2
AE004091.2,2892166,2
AE004091.2,2894784,2
AE004091.2,2898468,2
AE004091.2,2901568,2
AE004091.2,2905134,2
AE004091.2,2905721,2
AE004091.2,2906015,2
AE004091.2,2906165,2
AE004091.2,2914330,2
AE004091.2,2917137,2
AE004091.2,2918755,2
AE004091.2,2926424,2
AE004091.2,2926496,2
AE004091.2,2937566,2
AE004091.2,2942813,2
AE004091.2,2944068,2
AE004091.2,2947650,2
AE004091.2,2947784,2
AE004091.2,2966821,2
AE004091.2,2974122,2
AE004091.2,2982359,2
AE004091.2,2982589,2
AE004091.2,3001824,2
AE004091.2,3006004,2
AE004091.2,3008681,2
AE004091.2,3008695,2
AE004091.2,3040162,2
AE004091.2,3050246,2
AE004091.2,3057208,2
AE004091.2,3087851,2
AE004091.2,3088305,2
AE004091.2,3088382,2
AE004091.2,3088559,2
AE004091.2,3088696,2
AE004091.2,3088738,2
AE004091.2,3090083,2
AE004091.2,3098625,2
AE004091.2,3100123,2
AE004091.2,3100194,2
AE004091.2,3103642,2
AE004091.2,3103985,2
AE004091.2,3104002,2
AE004091.2,3104015,2
AE004091.2,3104819,2
AE004091.2,3105013,2
AE004091.2,3107960,2
AE004091.2,3109354,2
AE004091.2,3109364,2
AE004091.2,3141650,2
AE004091.2,3148338,2
AE004091.2,3150799,2
AE004091.2,3154592,2
AE004091.2,3160243,2
AE004091.2,3174035,2
AE004091.2,3203968,2
AE004091.2,3206332,2
AE004091.2,3206900,2
AE004091.2,3213470,2
AE004091.2,3216946,2
AE004091.2,3221669,2
AE004091.2,3222816,2
AE004091.2,3232797,2
AE004091.2,3235610,2
AE004091.2,3236177,2
AE004091.2,3251583,2
AE004091.2,3291188,2
AE004091.2,3294068,2
AE004091.2,3318691,2
AE004091.2,3325157,2
AE004091.2,3328391,2
AE004091.2,3329013,2
AE004091.2,3332341,2
AE004091.2,3332595,2
AE004091.2,3338790,2
AE004091.2,3366839,2
AE004091.2,3370007,2
AE004091.2,3374459,2
AE004091.2,3376575,2
AE004091.2,3378328,2
AE004091.2,3400600,2
AE004091.2,3403696,2
AE004091.2,3409283,2
AE004091.2,3409306,2
AE004091.2,3410260,2
AE004091.2,3414211,2
AE004091.2,3414270,2
AE004091.2,3414410,2
AE004091.2,3434012,2
AE004091.2,3434054,2
AE004091.2,3434290,2
AE004091.2,3441559,2
AE004091.2,3441645,2
AE004091.2,3456458,2
AE004091.2,3460273,2
AE004091.2,3483566,2
AE004091.2,3498222,2
AE004091.2,3498329,2
AE004091.2,3507292,2
AE004091.2,3508437,2
AE004091.2,3516924,2
AE004091.2,3523986,2
AE004091.2,3524046,2
AE004091.2,3527501,2
AE004091.2,3529463,2
AE004091.2,3530117,2
AE004091.2,3531729,2
AE004091.2,3532135,2
AE004091.2,3532417,2
AE004091.2,3532771,2
AE004091.2,3533202,2
AE004091.2,3533310,2
AE004091.2,3533424,2
AE004091.2,3533445,2
AE004091.2,3533454,2
AE004091.2,3534581,2
AE004091.2,3537225,2
AE004091.2,3537392,2
AE004091.2,3538645,2
AE004091.2,3538846,2
AE004091.2,3539266,2
AE004091.2,3540381,2
AE004091.2,3540875,2
AE004091.2,3541388,2
AE004091.2,3544910,2
AE004091.2,3545060,2
AE004091.2,3545128,2
AE004091.2,3545551,2
AE004091.2,3545712,2
AE004091.2,3546046,2
AE004091.2,3546986,2
AE004091.2,3547633,2
AE004091.2,3549856,2
AE004091.2,3573843,2
AE004091.2,3573863,2
AE004091.2,3590408,2
AE004091.2,3605585,2
AE004091.2,3611948,2
AE004091.2,3611956,2
AE004091.2,3611979,2
AE004091.2,3631552,2
AE004091.2,3636422,2
AE004091.2,3650476,2
AE004091.2,3672952,2
AE004091.2,3674337,2
AE004091.2,3683654,2
AE004091.2,3683667,2
AE004091.2,3683745,2
AE004091.2,3683774,2
AE004091.2,3683816,2
AE004091.2,3684057,2
AE004091.2,3684559,2
AE004091.2,3685071,2
AE004091.2,3685103,2
AE004091.2,3685224,2
AE004091.2,3695126,2
AE004091.2,3729387,2
AE004091.2,3730161,2
AE004091.2,3730338,2
AE004091.2,3730345,2
AE004091.2,3730371,2
AE004091.2,3761876,2
AE004091.2,3778773,2
AE004091.2,3779456,2
AE004091.2,3817382,2
AE004091.2,3837884,2
AE004091.2,3852578,2
AE004091.2,3856183,2
AE004091.2,3862176,2
AE004091.2,3865767,2
AE004091.2,3883521,2
AE004091.2,3895210,2
AE004091.2,3905698,2
AE004091.2,3915536,2
AE004091.2,3915582,2
AE004091.2,3915603,2
AE004091.2,3930273,2
AE004091.2,3930341,2
AE004091.2,3930349,2
AE004091.2,3930368,2
AE004091.2,3937564,2
AE004091.2,3949605,2
AE004091.2,3952364,2
AE004091.2,3962230,2
AE004091.2,3962241,2
AE004091.2,3962252,2
AE004091.2,3962343,2
AE004091.2,3962548,2
AE004091.2,3962642,2
AE004091.2,3962791,2
AE004091.2,3979614,2
AE004091.2,3979625,2
AE004091.2,3979648,2
AE004091.2,3979769,2
AE004091.2,3979780,2
AE004091.2,3991458,2
AE004091.2,3994661,2
AE004091.2,3994665,2
AE004091.2,4007448,2
AE004091.2,4007470,2
AE004091.2,4012585,2
AE004091.2,4019488,2
AE004091.2,4029591,2
AE004091.2,4034771,2
AE004091.2,4038375,2
AE004091.2,4054474,2
AE004091.2,4057751,2
AE004091.2,4057769,2
AE004091.2,4057838,2
AE004091.2,4069971,2
AE004091.2,4075156,2
AE004091.2,4092471,2
AE004091.2,4094007,2
AE004091.2,4134575,2
AE004091.2,4143749,2
AE004091.2,4160204,2
AE004091.2,4165642,2
AE004091.2,4166390,2
AE004091.2,4183596,2
AE004091.2,4195399,2
AE004091.2,4198168,2
AE004091.2,4223527,2
AE004091.2,4250737,2
AE004091.2,4254215,2
AE004091.2,4262368,2
AE004091.2,4265537,2
AE004091.2,4269584,2
AE004091.2,4269618,2
AE004091.2,4274478,2
AE004091.2,4285476,2
AE004091.2,4288955,2
AE004091.2,4294627,2
AE004091.2,4294696,2
AE004091.2,4295035,2
AE004091.2,4295202,2
AE004091.2,4295356,2
AE004091.2,4295697,2
AE004091.2,4296097,2
AE004091.2,4296169,2
AE004091.2,4296456,2
AE004091.2,4296472,2
AE004091.2,4296576,2
AE004091.2,4304628,2
AE004091.2,4305100,2
AE004091.2,4306277,2
AE004091.2,4321083,2
AE004091.2,4322740,2
AE004091.2,4326652,2
AE004091.2,4326969,2
AE004091.2,4327208,2
AE004091.2,4328018,2
AE004091.2,4329677,2
AE004091.2,4331298,2
AE004091.2,4333111,2
AE004091.2,4344263,2
AE004091.2,4344993,2
AE004091.2,4363109,2
AE004091.2,4367254,2
AE004091.2,4386302,2
AE004091.2,4390530,2
AE004091.2,4396077,2
AE004091.2,4406659,2
AE004091.2,4408844,2
AE004091.2,4418066,2
AE004091.2,4418237,2
AE004091.2,4428292,2
AE004091.2,4484752,2
AE004091.2,4489920,2
AE004091.2,4509193,2
AE004091.2,4514018,2
AE004091.2,4519122,2
AE004091.2,4519169,2
AE004091.2,4523947,2
AE004091.2,4534608,2
AE004091.2,4548852,2
AE004091.2,4559662,2
AE004091.2,4559839,2
AE004091.2,4568221,2
AE004091.2,4569813,2
AE004091.2,4569918,2
AE004091.2,4577455,2
AE004091.2,4592529,2
AE004091.2,4602343,2
AE004091.2,4609473,2
AE004091.2,4609481,2
AE004091.2,4609493,2
AE004091.2,4609501,2
AE004091.2,4626441,2
AE004091.2,4626449,2
AE004091.2,4626578,2
AE004091.2,4626586,2
AE004091.2,4632293,2
AE004091.2,4639431,2
AE004091.2,4641419,2
AE004091.2,4663574,2
AE004091.2,4671007,2
AE004091.2,4671199,2
AE004091.2,4693015,2
AE004091.2,4696089,2
AE004091.2,4703172,2
AE004091.2,4705838,2
AE004091.2,4713542,2
AE004091.2,4746471,2
AE004091.2,4747120,2
AE004091.2,4753865,2
AE004091.2,4753902,2
AE004091.2,4753932,2
AE004091.2,4754447,2
AE004091.2,4758890,2
AE004091.2,4759511,2
AE004091.2,4760876,2
AE004091.2,4762958,2
AE004091.2,4762979,2
AE004091.2,4763134,2
AE004091.2,4764587,2
AE004091.2,4765687,2
AE004091.2,4766624,2
AE004091.2,4767702,2
AE004091.2,4767749,2
AE004091.2,4769021,2
AE004091.2,4769047,2
AE004091.2,4776362,2
AE004091.2,4776461,2
AE004091.2,4781249,2
AE004091.2,4781775,2
AE004091.2,4781891,2
AE004091.2,4783318,2
AE004091.2,4783770,2
AE004091.2,4785782,2
AE004091.2,4785927,2
AE004091.2,4787362,2
AE004091.2,4789173,2
AE004091.2,4789884,2
AE004091.2,4789954,2
AE004091.2,4790268,2
AE004091.2,4790345,2
AE004091.2,4790410,2
AE004091.2,4790650,2
AE004091.2,4790714,2
AE004091.2,4791091,2
AE004091.2,4791126,2
AE004091.2,4791452,2
AE004091.2,4791867,2
AE004091.2,4792195,2
AE004091.2,4792645,2
AE004091.2,4792779,2
AE004091.2,4792831,2
AE004091.2,4793184,2
AE004091.2,4793272,2
AE004091.2,4793297,2
AE004091.2,4793786,2
AE004091.2,4793897,2
AE004091.2,4794272,2
AE004091.2,4819847,2
AE004091.2,4819892,2
AE004091.2,4820078,2
AE004091.2,4820496,2
AE004091.2,4843688,2
AE004091.2,4844473,2
AE004091.2,4869521,2
AE004091.2,4885777,2
AE004091.2,4887577,2
AE004091.2,4887588,2
AE004091.2,4894327,2
AE004091.2,4898118,2
AE004091.2,4898580,2
AE004091.2,4912990,2
AE004091.2,4917104,2
AE004091.2,4932431,2
AE004091.2,4939199,2
AE004091.2,4939290,2
AE004091.2,4945067,2
AE004091.2,4956258,2
AE004091.2,4961569,2
AE004091.2,4964902,2
AE004091.2,4965043,2
AE004091.2,4965108,2
AE004091.2,4965515,2
AE004091.2,4966159,2
AE004091.2,4966167,2
AE004091.2,4974134,2
AE004091.2,4980314,2
AE004091.2,4985710,2
AE004091.2,4986832,2
AE004091.2,4989283,2
AE004091.2,4991292,2
AE004091.2,4991401,2
AE004091.2,5019944,2
AE004091.2,5028269,2
AE004091.2,5036110,2
AE004091.2,5036121,2
AE004091.2,5036155,2
AE004091.2,5036875,2
AE004091.2,5036907,2
AE004091.2,5053522,2
AE004091.2,5063896,2
AE004091.2,5063902,2
AE004091.2,5069331,2
AE004091.2,5069652,2
AE004091.2,5071293,2
AE004091.2,5071459,2
AE004091.2,5071481,2
AE004091.2,5071956,2
AE004091.2,5080238,2
AE004091.2,5081698,2
AE004091.2,5086963,2
AE004091.2,5087135,2
AE004091.2,5091866,2
AE004091.2,5112617,2
AE004091.2,5115917,2
AE004091.2,5116635,2
AE004091.2,5126699,2
AE004091.2,5130874,2
AE004091.2,5130888,2
AE004091.2,5131160,2
AE004091.2,5163752,2
AE004091.2,5174942,2
AE004091.2,5182377,2
AE004091.2,5192931,2
AE004091.2,5193062,2
AE004091.2,5194246,2
AE004091.2,5200416,2
AE004091.2,5203332,2
AE004091.2,5203359,2
AE004091.2,5207521,2
AE004091.2,5208460,2
AE004091.2,5214849,2
AE004091.2,5215013,2
AE004091.2,5216413,2
AE004091.2,5224822,2
AE004091.2,5237969,2
AE004091.2,5238088,2
AE004091.2,5242852,2
AE004091.2,5242859,2
AE004091.2,5242865,2
AE004091.2,5242872,2
AE004091.2,5264701,2
AE004091.2,5265412,2
AE004091.2,5265482,2
AE004091.2,5265796,2
AE004091.2,5265873,2
AE004091.2,5265938,2
AE004091.2,5266178,2
AE004091.2,5266242,2
AE004091.2,5266619,2
AE004091.2,5266654,2
AE004091.2,5266980,2
AE004091.2,5267395,2
AE004091.2,5267723,2
AE004091.2,5268173,2
AE004091.2,5268307,2
AE004091.2,5268359,2
AE004091.2,5268712,2
AE004091.2,5268800,2
AE004091.2,5268825,2
AE004091.2,5269314,2
AE004091.2,5269425,2
AE004091.2,5275673,2
AE004091.2,5283862,2
AE004091.2,5297539,2
AE004091.2,5317532,2
AE004091.2,5323205,2
AE004091.2,5323219,2
AE004091.2,5325740,2
AE004091.2,5325884,2
AE004091.2,5325968,2
AE004091.2,5347098,2
AE004091.2,5352041,2
AE004091.2,5355236,2
AE004091.2,5361502,2
AE004091.2,5361513,2
AE004091.2,5370745,2
AE004091.2,5371707,2
AE004091.2,5373917,2
AE004091.2,5388654,2
AE004091.2,5388665,2
AE004091.2,5401763,2
AE004091.2,5403045,2
AE004091.2,5422469,2
AE004091.2,5423925,2
AE004091.2,5423943,2
AE004091.2,5435737,2
AE004091.2,5448962,2
AE004091.2,5477134,2
AE004091.2,5477556,2
AE004091.2,5477687,2
