chr,pos,enzyme
AE015929.1,617805,2
AE015929.1,617938,2
AE015929.1,618109,2
AE015929.1,618335,2
AE015929.1,618419,2
AE015929.1,618661,2
AE015929.1,618743,2
AE015929.1,618770,2
AE015929.1,618776,2
AE015929.1,618873,2
AE015929.1,619034,2
AE015929.1,619050,2
AE015929.1,619068,2
AE015929.1,619122,2
AE015929.1,619343,2
AE015929.1,619400,2
AE015929.1,619441,2
AE015929.1,619477,2
AE015929.1,619507,2
AE015929.1,619514,2
AE015929.1,619543,2
AE015929.1,619645,2
AE015929.1,619667,2
AE015929.1,619745,2
AE015929.1,619782,2
AE015929.1,619806,2
AE015929.1,619811,2
AE015929.1,619871,2
AE015929.1,619882,2
AE015929.1,619941,2
AE015929.1,620022,2
AE015929.1,620163,2
AE015929.1,620167,2
AE015929.1,620227,2
AE015929.1,620448,2
AE015929.1,620583,2
AE015929.1,620643,2
AE015929.1,620862,2
AE015929.1,620887,2
AE015929.1,620919,2
AE015929.1,621052,2
AE015929.1,621063,2
AE015929.1,621097,2
AE015929.1,621244,2
AE015929.1,621260,2
AE015929.1,621341,2
AE015929.1,621364,2
AE015929.1,621391,2
AE015929.1,621467,2
AE015929.1,621471,2
AE015929.1,621520,2
AE015929.1,621596,2
AE015929.1,621688,2
AE015929.1,621692,2
AE015929.1,621712,2
AE015929.1,621796,2
AE015929.1,621817,2
AE015929.1,621844,2
AE015929.1,621874,2
AE015929.1,622079,2
AE015929.1,622150,2
AE015929.1,622255,2
AE015929.1,622297,2
AE015929.1,622391,2
AE015929.1,622571,2
AE015929.1,622655,2
AE015929.1,622687,2
AE015929.1,622760,2
AE015929.1,622771,2
AE015929.1,622837,2
AE015929.1,622841,2
AE015929.1,623093,2
AE015929.1,623166,2
AE015929.1,623178,2
AE015929.1,623280,2
AE015929.1,623307,2
AE015929.1,623352,2
AE015929.1,623383,2
AE015929.1,623427,2
AE015929.1,623545,2
AE015929.1,623551,2
AE015929.1,623604,2
AE015929.1,623662,2
AE015929.1,623670,2
AE015929.1,623835,2
AE015929.1,624117,2
AE015929.1,624210,2
AE015929.1,624219,2
AE015929.1,624381,2
AE015929.1,624853,2
AE015929.1,624916,2
AE015929.1,624947,2
AE015929.1,625022,2
AE015929.1,625039,2
AE015929.1,625153,2
AE015929.1,625197,2
AE015929.1,625246,2
AE015929.1,625387,2
AE015929.1,625393,2
AE015929.1,625441,2
AE015929.1,625585,2
AE015929.1,625594,2
AE015929.1,625818,2
AE015929.1,625854,2
AE015929.1,625860,2
AE015929.1,626014,2
AE015929.1,626049,2
AE015929.1,626119,2
AE015929.1,626124,2
AE015929.1,626195,2
AE015929.1,626216,2
AE015929.1,626263,2
AE015929.1,626284,2
AE015929.1,626290,2
AE015929.1,626317,2
AE015929.1,626326,2
AE015929.1,626336,2
AE015929.1,626406,2
AE015929.1,626424,2
AE015929.1,626435,2
AE015929.1,626449,2
AE015929.1,626469,2
AE015929.1,626509,2
AE015929.1,626548,2
AE015929.1,626573,2
AE015929.1,626624,2
AE015929.1,626744,2
AE015929.1,626910,2
AE015929.1,626933,2
AE015929.1,626973,2
AE015929.1,627042,2
AE015929.1,627075,2
AE015929.1,627098,2
AE015929.1,627251,2
AE015929.1,627383,2
AE015929.1,627392,2
AE015929.1,627515,2
AE015929.1,627565,2
AE015929.1,627737,2
AE015929.1,627792,2
AE015929.1,627825,2
AE015929.1,628064,2
AE015929.1,628280,2
AE015929.1,628518,2
AE015929.1,628598,2
AE015929.1,628659,2
AE015929.1,628935,2
AE015929.1,628940,2
AE015929.1,629058,2
AE015929.1,629197,2
AE015929.1,629272,2
AE015929.1,629290,2
AE015929.1,629589,2
AE015929.1,629628,2
AE015929.1,629636,2
AE015929.1,629881,2
AE015929.1,629892,2
AE015929.1,630070,2
AE015929.1,630129,2
AE015929.1,630157,2
AE015929.1,630226,2
AE015929.1,630246,2
AE015929.1,630289,2
AE015929.1,630399,2
AE015929.1,630442,2
AE015929.1,630571,2
AE015929.1,630622,2
AE015929.1,630760,2
AE015929.1,630802,2
AE015929.1,630826,2
AE015929.1,630903,2
AE015929.1,630973,2
AE015929.1,630982,2
AE015929.1,630988,2
AE015929.1,631002,2
AE015929.1,631044,2
AE015929.1,631069,2
AE015929.1,631134,2
AE015929.1,631194,2
AE015929.1,631209,2
AE015929.1,631213,2
AE015929.1,631354,2
AE015929.1,631402,2
AE015929.1,631747,2
AE015929.1,631801,2
AE015929.1,631825,2
AE015929.1,631939,2
AE015929.1,632028,2
AE015929.1,632059,2
AE015929.1,632169,2
AE015929.1,632209,2
AE015929.1,632260,2
AE015929.1,632338,2
AE015929.1,632350,2
AE015929.1,632389,2
AE015929.1,632429,2
AE015929.1,632480,2
AE015929.1,632489,2
AE015929.1,632498,2
AE015929.1,632599,2
AE015929.1,632648,2
AE015929.1,632722,2
AE015929.1,632845,2
AE015929.1,632903,2
AE015929.1,632931,2
AE015929.1,632970,2
AE015929.1,633168,2
AE015929.1,633266,2
AE015929.1,633480,2
AE015929.1,633487,2
AE015929.1,633604,2
AE015929.1,633621,2
AE015929.1,633676,2
AE015929.1,633683,2
AE015929.1,633745,2
AE015929.1,633916,2
AE015929.1,633947,2
AE015929.1,633985,2
AE015929.1,633997,2
AE015929.1,634016,2
AE015929.1,634097,2
AE015929.1,634225,2
AE015929.1,634262,2
AE015929.1,634266,2
AE015929.1,634272,2
AE015929.1,634356,2
AE015929.1,634452,2
AE015929.1,634468,2
AE015929.1,634501,2
AE015929.1,634509,2
AE015929.1,634651,2
AE015929.1,634669,2
AE015929.1,634734,2
AE015929.1,634821,2
AE015929.1,634864,2
AE015929.1,635107,2
AE015929.1,635211,2
AE015929.1,635259,2
AE015929.1,635269,2
AE015929.1,635473,2
AE015929.1,635563,2
AE015929.1,635821,2
AE015929.1,635848,2
AE015929.1,635871,2
AE015929.1,636060,2
AE015929.1,636124,2
AE015929.1,636184,2
AE015929.1,636249,2
AE015929.1,636414,2
AE015929.1,636559,2
AE015929.1,636713,2
AE015929.1,636758,2
AE015929.1,636817,2
AE015929.1,636822,2
AE015929.1,637134,2
AE015929.1,637165,2
AE015929.1,637204,2
AE015929.1,637321,2
AE015929.1,637329,2
AE015929.1,637342,2
AE015929.1,637396,2
AE015929.1,637750,2
AE015929.1,637786,2
AE015929.1,637966,2
AE015929.1,638021,2
AE015929.1,638137,2
AE015929.1,638248,2
AE015929.1,638370,2
AE015929.1,638386,2
AE015929.1,638593,2
AE015929.1,638719,2
AE015929.1,639010,2
AE015929.1,639072,2
AE015929.1,639295,2
AE015929.1,639428,2
AE015929.1,639439,2
AE015929.1,639445,2
AE015929.1,639604,2
AE015929.1,639667,2
AE015929.1,639684,2
AE015929.1,639691,2
AE015929.1,639732,2
AE015929.1,639742,2
AE015929.1,639765,2
AE015929.1,639873,2
AE015929.1,639889,2
AE015929.1,639997,2
AE015929.1,640068,2
AE015929.1,640096,2
AE015929.1,640105,2
AE015929.1,640321,2
AE015929.1,640392,2
AE015929.1,640513,2
AE015929.1,640572,2
AE015929.1,640611,2
AE015929.1,640678,2
AE015929.1,640689,2
AE015929.1,640722,2
AE015929.1,640749,2
AE015929.1,640842,2
AE015929.1,640896,2
AE015929.1,640938,2
AE015929.1,641049,2
AE015929.1,641063,2
AE015929.1,641111,2
AE015929.1,641186,2
AE015929.1,641517,2
AE015929.1,641555,2
AE015929.1,641858,2
AE015929.1,641885,2
AE015929.1,641891,2
AE015929.1,641927,2
AE015929.1,641936,2
AE015929.1,642023,2
AE015929.1,642027,2
AE015929.1,642147,2
AE015929.1,642288,2
AE015929.1,642297,2
AE015929.1,642349,2
AE015929.1,642361,2
AE015929.1,642423,2
AE015929.1,642445,2
AE015929.1,642478,2
AE015929.1,642654,2
AE015929.1,642709,2
AE015929.1,642904,2
AE015929.1,642916,2
AE015929.1,643078,2
AE015929.1,643089,2
AE015929.1,643346,2
AE015929.1,643414,2
AE015929.1,643478,2
AE015929.1,643528,2
AE015929.1,643741,2
AE015929.1,644062,2
AE015929.1,644119,2
AE015929.1,644203,2
AE015929.1,644454,2
AE015929.1,644458,2
AE015929.1,644632,2
AE015929.1,644884,2
AE015929.1,644893,2
AE015929.1,644996,2
AE015929.1,645007,2
AE015929.1,645053,2
AE015929.1,645077,2
AE015929.1,645088,2
AE015929.1,645119,2
AE015929.1,645198,2
AE015929.1,645239,2
AE015929.1,645389,2
AE015929.1,645437,2
AE015929.1,645557,2
AE015929.1,645659,2
AE015929.1,645794,2
AE015929.1,645903,2
AE015929.1,646032,2
AE015929.1,646041,2
AE015929.1,646149,2
AE015929.1,646164,2
AE015929.1,646215,2
AE015929.1,646229,2
AE015929.1,646239,2
AE015929.1,646286,2
AE015929.1,646331,2
AE015929.1,646367,2
AE015929.1,646383,2
AE015929.1,646392,2
AE015929.1,646404,2
AE015929.1,646524,2
AE015929.1,646550,2
AE015929.1,646656,2
AE015929.1,646716,2
AE015929.1,646907,2
AE015929.1,646968,2
AE015929.1,646980,2
AE015929.1,647002,2
AE015929.1,647042,2
AE015929.1,647099,2
AE015929.1,647133,2
AE015929.1,647181,2
AE015929.1,647234,2
AE015929.1,647480,2
AE015929.1,647514,2
AE015929.1,647543,2
AE015929.1,647813,2
AE015929.1,647900,2
AE015929.1,647928,2
AE015929.1,647960,2
AE015929.1,648024,2
AE015929.1,648083,2
AE015929.1,648195,2
AE015929.1,648285,2
AE015929.1,648306,2
AE015929.1,648320,2
AE015929.1,648333,2
AE015929.1,648350,2
AE015929.1,648504,2
AE015929.1,648510,2
AE015929.1,648573,2
AE015929.1,648632,2
AE015929.1,648710,2
AE015929.1,648998,2
AE015929.1,649094,2
AE015929.1,649136,2
AE015929.1,649146,2
AE015929.1,649211,2
AE015929.1,649259,2
AE015929.1,649337,2
AE015929.1,649397,2
AE015929.1,649482,2
AE015929.1,649505,2
AE015929.1,649511,2
AE015929.1,649574,2
AE015929.1,649683,2
AE015929.1,649691,2
AE015929.1,649754,2
AE015929.1,649764,2
AE015929.1,649887,2
AE015929.1,649994,2
AE015929.1,650133,2
AE015929.1,650139,2
AE015929.1,650196,2
AE015929.1,650214,2
AE015929.1,650294,2
AE015929.1,650360,2
AE015929.1,650501,2
AE015929.1,650555,2
AE015929.1,650567,2
AE015929.1,650787,2
AE015929.1,650842,2
AE015929.1,650865,2
AE015929.1,651075,2
AE015929.1,651127,2
AE015929.1,651225,2
AE015929.1,651390,2
AE015929.1,651486,2
AE015929.1,651772,2
AE015929.1,651838,2
AE015929.1,652185,2
AE015929.1,652228,2
AE015929.1,652240,2
AE015929.1,652354,2
AE015929.1,652437,2
AE015929.1,652623,2
AE015929.1,652689,2
AE015929.1,652783,2
AE015929.1,653148,2
AE015929.1,653220,2
AE015929.1,653224,2
AE015929.1,653266,2
AE015929.1,653379,2
AE015929.1,653484,2
AE015929.1,653521,2
AE015929.1,653557,2
AE015929.1,653563,2
AE015929.1,653601,2
AE015929.1,653739,2
AE015929.1,653784,2
AE015929.1,653965,2
AE015929.1,654027,2
AE015929.1,654082,2
AE015929.1,654184,2
AE015929.1,654245,2
AE015929.1,654340,2
AE015929.1,654362,2
AE015929.1,654493,2
AE015929.1,654562,2
AE015929.1,654576,2
AE015929.1,654673,2
AE015929.1,654771,2
AE015929.1,654822,2
AE015929.1,655032,2
AE015929.1,655161,2
AE015929.1,655326,2
AE015929.1,655349,2
AE015929.1,655368,2
AE015929.1,655376,2
AE015929.1,655473,2
AE015929.1,655487,2
AE015929.1,655514,2
AE015929.1,655525,2
AE015929.1,655552,2
AE015929.1,655619,2
AE015929.1,655728,2
AE015929.1,655770,2
AE015929.1,655827,2
AE015929.1,655845,2
AE015929.1,655851,2
AE015929.1,655872,2
AE015929.1,655932,2
AE015929.1,656037,2
AE015929.1,656108,2
AE015929.1,656282,2
AE015929.1,656387,2
AE015929.1,656647,2
AE015929.1,656683,2
AE015929.1,656758,2
AE015929.1,656790,2
AE015929.1,656805,2
AE015929.1,656857,2
AE015929.1,657072,2
AE015929.1,657156,2
AE015929.1,657301,2
AE015929.1,657310,2
AE015929.1,657567,2
AE015929.1,657656,2
AE015929.1,657677,2
AE015929.1,657695,2
AE015929.1,657711,2
AE015929.1,657936,2
AE015929.1,657946,2
AE015929.1,657974,2
AE015929.1,657997,2
AE015929.1,658159,2
AE015929.1,658398,2
AE015929.1,658403,2
AE015929.1,658407,2
AE015929.1,658458,2
AE015929.1,658634,2
AE015929.1,658664,2
AE015929.1,658742,2
AE015929.1,658955,2
AE015929.1,659069,2
AE015929.1,659144,2
AE015929.1,659334,2
AE015929.1,659361,2
AE015929.1,659412,2
AE015929.1,659724,2
AE015929.1,659743,2
AE015929.1,659772,2
AE015929.1,659794,2
AE015929.1,659807,2
AE015929.1,659867,2
AE015929.1,659975,2
AE015929.1,660013,2
AE015929.1,660095,2
AE015929.1,660106,2
AE015929.1,660163,2
AE015929.1,660355,2
AE015929.1,660394,2
AE015929.1,660400,2
AE015929.1,660506,2
AE015929.1,660548,2
AE015929.1,660578,2
AE015929.1,660612,2
AE015929.1,660689,2
AE015929.1,660782,2
AE015929.1,660893,2
AE015929.1,661064,2
AE015929.1,661071,2
AE015929.1,661107,2
AE015929.1,661145,2
AE015929.1,661171,2
AE015929.1,661188,2
AE015929.1,661219,2
AE015929.1,661281,2
AE015929.1,661388,2
AE015929.1,661421,2
AE015929.1,661532,2
AE015929.1,661602,2
AE015929.1,661635,2
AE015929.1,661659,2
AE015929.1,661688,2
AE015929.1,661746,2
AE015929.1,661841,2
AE015929.1,661923,2
AE015929.1,661979,2
AE015929.1,662097,2
AE015929.1,662102,2
AE015929.1,662126,2
AE015929.1,662139,2
AE015929.1,662171,2
AE015929.1,662489,2
AE015929.1,662520,2
AE015929.1,662564,2
AE015929.1,662652,2
AE015929.1,662711,2
AE015929.1,662769,2
AE015929.1,662780,2
AE015929.1,662820,2
AE015929.1,662892,2
AE015929.1,662987,2
AE015929.1,663060,2
AE015929.1,663209,2
AE015929.1,663237,2
AE015929.1,663271,2
AE015929.1,663337,2
AE015929.1,663366,2
AE015929.1,663419,2
AE015929.1,663448,2
AE015929.1,663543,2
AE015929.1,663577,2
AE015929.1,663618,2
AE015929.1,663642,2
AE015929.1,664017,2
AE015929.1,664047,2
AE015929.1,664161,2
AE015929.1,664212,2
AE015929.1,664383,2
AE015929.1,664809,2
AE015929.1,665130,2
AE015929.1,665136,2
AE015929.1,665224,2
AE015929.1,665388,2
AE015929.1,665436,2
AE015929.1,665512,2
AE015929.1,665578,2
AE015929.1,665718,2
AE015929.1,665746,2
AE015929.1,665761,2
AE015929.1,665793,2
AE015929.1,665802,2
AE015929.1,665907,2
AE015929.1,665959,2
AE015929.1,665989,2
AE015929.1,666000,2
AE015929.1,666025,2
AE015929.1,666034,2
AE015929.1,666047,2
AE015929.1,666063,2
AE015929.1,666180,2
AE015929.1,666285,2
AE015929.1,666546,2
AE015929.1,666582,2
AE015929.1,666657,2
AE015929.1,666689,2
AE015929.1,666704,2
AE015929.1,666756,2
AE015929.1,666971,2
AE015929.1,667055,2
AE015929.1,667200,2
AE015929.1,667209,2
AE015929.1,667466,2
AE015929.1,667544,2
AE015929.1,667555,2
AE015929.1,667576,2
AE015929.1,667594,2
AE015929.1,667610,2
AE015929.1,667706,2
AE015929.1,667717,2
AE015929.1,667782,2
AE015929.1,667790,2
AE015929.1,667824,2
AE015929.1,667884,2
AE015929.1,667912,2
AE015929.1,667932,2
AE015929.1,668012,2
AE015929.1,668023,2
AE015929.1,668082,2
AE015929.1,668086,2
AE015929.1,668148,2
AE015929.1,668202,2
AE015929.1,668219,2
AE015929.1,668224,2
AE015929.1,668237,2
AE015929.1,668248,2
AE015929.1,668279,2
AE015929.1,668381,2
AE015929.1,668444,2
AE015929.1,668885,2
AE015929.1,669091,2
AE015929.1,669098,2
AE015929.1,669191,2
AE015929.1,669316,2
AE015929.1,669391,2
AE015929.1,669478,2
AE015929.1,669492,2
AE015929.1,669499,2
AE015929.1,669633,2
AE015929.1,669745,2
AE015929.1,670119,2
AE015929.1,670174,2
AE015929.1,670206,2
AE015929.1,670444,2
AE015929.1,670466,2
AE015929.1,670505,2
AE015929.1,670539,2
AE015929.1,670580,2
AE015929.1,670631,2
AE015929.1,670704,2
AE015929.1,670905,2
AE015929.1,670938,2
AE015929.1,670943,2
AE015929.1,671080,2
AE015929.1,671127,2
AE015929.1,671221,2
AE015929.1,671230,2
AE015929.1,671249,2
AE015929.1,671264,2
AE015929.1,671287,2
AE015929.1,671333,2
AE015929.1,671411,2
AE015929.1,671609,2
AE015929.1,671785,2
AE015929.1,671821,2
AE015929.1,671866,2
AE015929.1,671878,2
AE015929.1,672100,2
AE015929.1,672321,2
AE015929.1,672678,2
AE015929.1,672792,2
AE015929.1,672855,2
AE015929.1,672862,2
AE015929.1,672948,2
AE015929.1,673065,2
AE015929.1,673250,2
AE015929.1,673469,2
AE015929.1,673515,2
AE015929.1,673529,2
AE015929.1,673605,2
AE015929.1,673688,2
AE015929.1,673943,2
AE015929.1,673967,2
AE015929.1,674061,2
AE015929.1,674106,2
AE015929.1,674171,2
AE015929.1,674226,2
AE015929.1,674257,2
AE015929.1,674265,2
AE015929.1,674278,2
AE015929.1,674302,2
AE015929.1,674409,2
AE015929.1,674491,2
AE015929.1,674547,2
AE015929.1,674806,2
AE015929.1,674817,2
AE015929.1,674988,2
AE015929.1,675064,2
AE015929.1,675081,2
AE015929.1,675133,2
AE015929.1,675164,2
AE015929.1,675172,2
AE015929.1,675187,2
AE015929.1,675204,2
AE015929.1,675212,2
AE015929.1,675224,2
AE015929.1,675338,2
AE015929.1,675398,2
AE015929.1,675477,2
AE015929.1,675482,2
AE015929.1,675558,2
AE015929.1,675621,2
AE015929.1,675714,2
AE015929.1,675732,2
AE015929.1,675741,2
AE015929.1,675867,2
AE015929.1,675929,2
AE015929.1,676043,2
AE015929.1,676065,2
AE015929.1,676095,2
AE015929.1,676109,2
AE015929.1,676163,2
AE015929.1,676259,2
AE015929.1,676431,2
AE015929.1,676446,2
AE015929.1,676730,2
AE015929.1,676788,2
AE015929.1,676944,2
AE015929.1,677037,2
AE015929.1,677052,2
AE015929.1,677076,2
AE015929.1,677121,2
AE015929.1,677229,2
AE015929.1,677559,2
AE015929.1,677728,2
AE015929.1,677815,2
AE015929.1,677905,2
AE015929.1,677941,2
AE015929.1,677958,2
AE015929.1,677985,2
AE015929.1,678015,2
AE015929.1,678049,2
AE015929.1,678055,2
AE015929.1,678089,2
AE015929.1,678106,2
AE015929.1,678115,2
AE015929.1,678119,2
AE015929.1,678132,2
AE015929.1,678145,2
AE015929.1,678283,2
AE015929.1,678299,2
AE015929.1,678310,2
AE015929.1,678567,2
AE015929.1,678579,2
AE015929.1,678674,2
AE015929.1,678688,2
AE015929.1,678717,2
AE015929.1,678781,2
AE015929.1,678797,2
AE015929.1,678815,2
AE015929.1,678836,2
AE015929.1,678925,2
AE015929.1,679182,2
AE015929.1,679191,2
AE015929.1,679336,2
AE015929.1,679420,2
AE015929.1,679635,2
AE015929.1,679687,2
AE015929.1,679702,2
AE015929.1,679734,2
AE015929.1,679809,2
AE015929.1,679845,2
AE015929.1,680105,2
AE015929.1,680210,2
AE015929.1,680331,2
AE015929.1,680348,2
AE015929.1,680368,2
AE015929.1,680396,2
AE015929.1,680402,2
AE015929.1,680426,2
AE015929.1,680627,2
AE015929.1,681065,2
AE015929.1,681127,2
AE015929.1,681215,2
AE015929.1,681247,2
AE015929.1,681278,2
AE015929.1,681300,2
AE015929.1,681414,2
AE015929.1,681445,2
AE015929.1,681529,2
AE015929.1,681660,2
AE015929.1,681694,2
AE015929.1,681724,2
AE015929.1,681763,2
AE015929.1,681804,2
AE015929.1,681867,2
AE015929.1,682014,2
AE015929.1,682077,2
AE015929.1,682104,2
AE015929.1,682131,2
AE015929.1,682218,2
AE015929.1,682266,2
AE015929.1,682300,2
AE015929.1,682317,2
AE015929.1,682346,2
AE015929.1,682394,2
AE015929.1,682407,2
AE015929.1,682437,2
AE015929.1,682476,2
AE015929.1,682577,2
AE015929.1,682647,2
AE015929.1,682739,2
AE015929.1,682770,2
AE015929.1,682817,2
AE015929.1,682928,2
AE015929.1,682976,2
AE015929.1,683058,2
AE015929.1,683073,2
AE015929.1,683117,2
AE015929.1,683156,2
AE015929.1,683237,2
AE015929.1,683268,2
AE015929.1,683318,2
AE015929.1,683351,2
AE015929.1,683361,2
AE015929.1,683444,2
AE015929.1,683466,2
AE015929.1,683564,2
AE015929.1,683673,2
AE015929.1,683774,2
AE015929.1,683942,2
AE015929.1,683957,2
AE015929.1,684002,2
AE015929.1,684038,2
AE015929.1,684128,2
AE015929.1,684184,2
AE015929.1,684248,2
AE015929.1,684354,2
AE015929.1,684365,2
AE015929.1,684411,2
AE015929.1,684436,2
AE015929.1,684480,2
AE015929.1,684500,2
AE015929.1,684554,2
AE015929.1,684606,2
AE015929.1,684689,2
AE015929.1,684731,2
AE015929.1,684818,2
AE015929.1,684826,2
AE015929.1,684872,2
AE015929.1,685000,2
AE015929.1,685030,2
AE015929.1,685094,2
AE015929.1,685199,2
AE015929.1,685208,2
AE015929.1,685220,2
AE015929.1,685262,2
AE015929.1,685288,2
AE015929.1,685388,2
AE015929.1,685420,2
AE015929.1,685458,2
AE015929.1,685584,2
AE015929.1,685809,2
AE015929.1,685844,2
AE015929.1,685949,2
AE015929.1,685970,2
AE015929.1,686100,2
AE015929.1,686117,2
AE015929.1,686138,2
AE015929.1,686265,2
AE015929.1,686325,2
AE015929.1,686330,2
AE015929.1,686366,2
AE015929.1,686435,2
AE015929.1,686500,2
AE015929.1,686536,2
AE015929.1,686569,2
AE015929.1,686715,2
AE015929.1,686769,2
AE015929.1,686774,2
AE015929.1,686967,2
AE015929.1,687132,2
AE015929.1,687162,2
AE015929.1,687175,2
AE015929.1,687183,2
AE015929.1,687384,2
AE015929.1,687475,2
AE015929.1,687576,2
AE015929.1,687676,2
AE015929.1,687743,2
AE015929.1,687805,2
AE015929.1,688028,2
AE015929.1,688072,2
AE015929.1,688120,2
AE015929.1,688322,2
AE015929.1,688384,2
AE015929.1,688439,2
AE015929.1,688572,2
AE015929.1,688654,2
AE015929.1,688659,2
AE015929.1,688677,2
AE015929.1,689026,2
AE015929.1,689116,2
AE015929.1,689128,2
AE015929.1,689203,2
AE015929.1,689265,2
AE015929.1,689394,2
AE015929.1,689398,2
AE015929.1,689440,2
AE015929.1,689775,2
AE015929.1,689817,2
AE015929.1,689910,2
AE015929.1,689929,2
AE015929.1,689940,2
AE015929.1,690138,2
AE015929.1,690307,2
AE015929.1,690345,2
AE015929.1,690529,2
AE015929.1,690636,2
AE015929.1,690763,2
AE015929.1,690907,2
AE015929.1,691003,2
AE015929.1,691035,2
AE015929.1,691044,2
AE015929.1,691066,2
AE015929.1,691075,2
AE015929.1,691138,2
AE015929.1,691201,2
AE015929.1,691219,2
AE015929.1,691233,2
AE015929.1,691285,2
AE015929.1,691474,2
AE015929.1,691500,2
AE015929.1,691633,2
AE015929.1,691737,2
AE015929.1,691741,2
AE015929.1,691920,2
AE015929.1,691953,2
AE015929.1,692070,2
AE015929.1,692094,2
AE015929.1,692286,2
AE015929.1,692308,2
AE015929.1,692391,2
AE015929.1,692418,2
AE015929.1,692448,2
AE015929.1,692487,2
AE015929.1,692655,2
AE015929.1,692681,2
AE015929.1,692757,2
AE015929.1,692768,2
AE015929.1,692799,2
AE015929.1,692849,2
AE015929.1,692871,2
AE015929.1,692884,2
AE015929.1,692935,2
AE015929.1,693066,2
AE015929.1,693127,2
AE015929.1,693186,2
AE015929.1,693460,2
AE015929.1,693527,2
AE015929.1,693541,2
AE015929.1,693643,2
AE015929.1,693671,2
AE015929.1,693706,2
AE015929.1,693757,2
AE015929.1,693773,2
AE015929.1,693815,2
AE015929.1,693998,2
AE015929.1,694054,2
AE015929.1,694075,2
AE015929.1,694187,2
AE015929.1,694262,2
AE015929.1,694333,2
AE015929.1,694338,2
AE015929.1,694448,2
AE015929.1,694607,2
AE015929.1,694679,2
AE015929.1,694772,2
AE015929.1,694882,2
AE015929.1,694969,2
AE015929.1,694978,2
AE015929.1,695059,2
AE015929.1,695236,2
AE015929.1,695293,2
AE015929.1,695310,2
AE015929.1,695335,2
AE015929.1,695566,2
AE015929.1,695637,2
AE015929.1,695656,2
AE015929.1,695671,2
AE015929.1,695890,2
AE015929.1,696056,2
AE015929.1,696109,2
AE015929.1,696148,2
AE015929.1,696338,2
AE015929.1,696345,2
AE015929.1,696349,2
AE015929.1,696395,2
AE015929.1,696408,2
AE015929.1,696522,2
AE015929.1,696590,2
AE015929.1,696650,2
AE015929.1,696836,2
AE015929.1,696871,2
AE015929.1,697024,2
AE015929.1,697115,2
AE015929.1,697142,2
AE015929.1,697192,2
AE015929.1,697207,2
AE015929.1,697259,2
AE015929.1,697280,2
AE015929.1,697360,2
AE015929.1,697369,2
AE015929.1,697376,2
AE015929.1,697421,2
AE015929.1,697426,2
AE015929.1,697438,2
AE015929.1,697528,2
AE015929.1,697537,2
AE015929.1,697561,2
AE015929.1,697589,2
AE015929.1,697726,2
AE015929.1,697789,2
AE015929.1,697825,2
AE015929.1,697834,2
AE015929.1,697871,2
AE015929.1,697951,2
AE015929.1,698008,2
AE015929.1,698075,2
AE015929.1,698246,2
AE015929.1,698458,2
AE015929.1,698881,2
AE015929.1,698885,2
AE015929.1,699074,2
AE015929.1,699081,2
AE015929.1,699162,2
AE015929.1,699173,2
AE015929.1,699227,2
AE015929.1,699276,2
AE015929.1,699348,2
AE015929.1,699355,2
AE015929.1,699595,2
AE015929.1,699688,2
AE015929.1,699721,2
AE015929.1,699827,2
AE015929.1,699977,2
AE015929.1,700061,2
AE015929.1,700069,2
AE015929.1,700271,2
AE015929.1,700566,2
AE015929.1,700599,2
AE015929.1,700642,2
AE015929.1,700713,2
AE015929.1,700782,2
AE015929.1,700790,2
AE015929.1,700847,2
AE015929.1,700852,2
AE015929.1,700871,2
AE015929.1,701030,2
AE015929.1,701088,2
AE015929.1,701379,2
AE015929.1,701453,2
AE015929.1,701478,2
AE015929.1,701490,2
AE015929.1,701516,2
AE015929.1,701567,2
AE015929.1,701631,2
AE015929.1,701650,2
AE015929.1,701704,2
AE015929.1,701749,2
AE015929.1,701883,2
AE015929.1,701924,2
AE015929.1,702037,2
AE015929.1,702044,2
AE015929.1,702086,2
AE015929.1,702195,2
AE015929.1,702210,2
AE015929.1,702267,2
AE015929.1,702366,2
AE015929.1,702492,2
AE015929.1,702504,2
AE015929.1,702513,2
AE015929.1,702624,2
AE015929.1,702707,2
AE015929.1,702719,2
AE015929.1,702762,2
AE015929.1,702773,2
AE015929.1,702777,2
AE015929.1,702815,2
AE015929.1,702819,2
AE015929.1,702827,2
AE015929.1,702885,2
AE015929.1,702987,2
AE015929.1,703186,2
AE015929.1,703233,2
AE015929.1,703261,2
AE015929.1,703289,2
AE015929.1,703321,2
AE015929.1,703357,2
AE015929.1,703372,2
AE015929.1,703401,2
AE015929.1,703456,2
AE015929.1,703638,2
AE015929.1,703645,2
AE015929.1,703755,2
AE015929.1,703828,2
AE015929.1,703941,2
AE015929.1,703959,2
AE015929.1,703972,2
AE015929.1,704008,2
AE015929.1,704099,2
AE015929.1,704161,2
AE015929.1,704235,2
AE015929.1,704252,2
AE015929.1,704365,2
AE015929.1,704398,2
AE015929.1,704403,2
AE015929.1,704407,2
AE015929.1,704440,2
AE015929.1,704542,2
AE015929.1,704551,2
AE015929.1,704813,2
AE015929.1,704832,2
AE015929.1,704914,2
AE015929.1,704931,2
AE015929.1,704988,2
AE015929.1,705030,2
AE015929.1,705037,2
AE015929.1,705055,2
AE015929.1,705125,2
AE015929.1,705235,2
AE015929.1,705623,2
AE015929.1,705659,2
AE015929.1,705670,2
