chr,pos,enzyme
AE017194.1,385153,2
AE017194.1,385357,2
AE017194.1,385549,2
AE017194.1,385855,2
AE017194.1,386153,2
AE017194.1,386240,2
AE017194.1,386675,2
AE017194.1,386749,2
AE017194.1,386789,2
AE017194.1,386795,2
AE017194.1,386940,2
AE017194.1,387210,2
AE017194.1,387214,2
AE017194.1,387456,2
AE017194.1,388221,2
AE017194.1,388258,2
AE017194.1,388326,2
AE017194.1,388389,2
AE017194.1,388729,2
AE017194.1,388922,2
AE017194.1,388961,2
AE017194.1,389036,2
AE017194.1,389250,2
AE017194.1,389351,2
AE017194.1,389612,2
AE017194.1,389828,2
AE017194.1,389973,2
AE017194.1,389995,2
AE017194.1,390009,2
AE017194.1,390070,2
AE017194.1,390168,2
AE017194.1,390208,2
AE017194.1,390298,2
AE017194.1,390307,2
AE017194.1,390357,2
AE017194.1,390513,2
AE017194.1,390809,2
AE017194.1,391242,2
AE017194.1,391266,2
AE017194.1,391455,2
AE017194.1,391592,2
AE017194.1,391896,2
AE017194.1,391983,2
AE017194.1,392007,2
AE017194.1,392021,2
AE017194.1,392354,2
AE017194.1,392366,2
AE017194.1,392745,2
AE017194.1,393271,2
AE017194.1,393431,2
AE017194.1,393445,2
AE017194.1,393707,2
AE017194.1,393916,2
AE017194.1,394053,2
AE017194.1,394159,2
AE017194.1,394332,2
AE017194.1,394438,2
AE017194.1,394489,2
AE017194.1,394600,2
AE017194.1,394627,2
AE017194.1,394881,2
AE017194.1,395320,2
AE017194.1,395746,2
AE017194.1,395785,2
AE017194.1,396022,2
AE017194.1,396210,2
AE017194.1,396219,2
AE017194.1,396799,2
AE017194.1,396897,2
AE017194.1,397030,2
AE017194.1,397063,2
AE017194.1,397293,2
AE017194.1,397460,2
AE017194.1,397465,2
AE017194.1,397499,2
AE017194.1,397517,2
AE017194.1,397576,2
AE017194.1,397609,2
AE017194.1,397672,2
AE017194.1,397705,2
AE017194.1,397748,2
AE017194.1,397828,2
AE017194.1,397858,2
AE017194.1,397867,2
AE017194.1,398209,2
AE017194.1,398408,2
AE017194.1,398431,2
AE017194.1,398508,2
AE017194.1,398532,2
AE017194.1,398544,2
AE017194.1,398808,2
AE017194.1,398839,2
AE017194.1,398919,2
AE017194.1,398958,2
AE017194.1,399016,2
AE017194.1,399028,2
AE017194.1,399055,2
AE017194.1,399072,2
AE017194.1,399133,2
AE017194.1,399156,2
AE017194.1,399173,2
AE017194.1,399247,2
AE017194.1,399463,2
AE017194.1,399652,2
AE017194.1,399991,2
AE017194.1,400243,2
AE017194.1,400322,2
AE017194.1,400343,2
AE017194.1,400648,2
AE017194.1,400702,2
AE017194.1,401105,2
AE017194.1,401162,2
AE017194.1,401598,2
AE017194.1,401610,2
AE017194.1,401633,2
AE017194.1,402186,2
AE017194.1,402222,2
AE017194.1,402233,2
AE017194.1,402318,2
AE017194.1,402497,2
AE017194.1,403705,2
AE017194.1,403799,2
AE017194.1,404048,2
AE017194.1,404220,2
AE017194.1,404244,2
AE017194.1,404318,2
AE017194.1,404759,2
AE017194.1,404826,2
AE017194.1,404853,2
AE017194.1,405138,2
AE017194.1,405367,2
AE017194.1,405420,2
AE017194.1,405451,2
AE017194.1,405480,2
AE017194.1,405631,2
AE017194.1,405655,2
AE017194.1,405706,2
AE017194.1,405715,2
AE017194.1,405736,2
AE017194.1,405742,2
AE017194.1,405795,2
AE017194.1,406935,2
AE017194.1,407027,2
AE017194.1,407613,2
AE017194.1,407628,2
AE017194.1,407993,2
AE017194.1,408023,2
AE017194.1,408099,2
AE017194.1,408184,2
AE017194.1,408231,2
AE017194.1,408262,2
AE017194.1,408348,2
AE017194.1,408571,2
AE017194.1,409350,2
AE017194.1,409570,2
AE017194.1,409703,2
AE017194.1,410380,2
AE017194.1,410554,2
AE017194.1,410885,2
AE017194.1,411038,2
AE017194.1,411443,2
AE017194.1,411558,2
AE017194.1,411669,2
AE017194.1,411708,2
AE017194.1,411792,2
AE017194.1,412119,2
AE017194.1,412375,2
AE017194.1,412424,2
AE017194.1,412591,2
AE017194.1,412852,2
AE017194.1,413120,2
AE017194.1,413145,2
AE017194.1,413813,2
AE017194.1,413826,2
AE017194.1,414267,2
AE017194.1,414535,2
AE017194.1,414542,2
AE017194.1,414549,2
AE017194.1,414686,2
AE017194.1,415415,2
AE017194.1,415763,2
AE017194.1,415882,2
AE017194.1,415940,2
AE017194.1,415985,2
AE017194.1,416240,2
AE017194.1,416254,2
AE017194.1,416503,2
AE017194.1,416519,2
AE017194.1,417132,2
AE017194.1,417362,2
AE017194.1,417431,2
AE017194.1,417498,2
AE017194.1,417620,2
AE017194.1,417705,2
AE017194.1,417813,2
AE017194.1,418013,2
AE017194.1,418024,2
AE017194.1,418509,2
AE017194.1,418562,2
AE017194.1,418684,2
AE017194.1,419301,2
AE017194.1,419596,2
AE017194.1,419655,2
AE017194.1,419785,2
AE017194.1,420077,2
AE017194.1,420234,2
AE017194.1,420627,2
AE017194.1,420658,2
AE017194.1,420691,2
AE017194.1,420783,2
AE017194.1,420826,2
AE017194.1,420900,2
AE017194.1,421105,2
AE017194.1,421941,2
AE017194.1,422647,2
AE017194.1,422881,2
AE017194.1,422992,2
AE017194.1,423086,2
AE017194.1,423439,2
AE017194.1,423631,2
AE017194.1,423809,2
AE017194.1,424002,2
AE017194.1,424038,2
AE017194.1,424302,2
AE017194.1,424341,2
AE017194.1,424387,2
AE017194.1,424902,2
AE017194.1,424942,2
AE017194.1,425128,2
AE017194.1,425368,2
AE017194.1,425398,2
AE017194.1,425658,2
AE017194.1,426030,2
AE017194.1,426062,2
AE017194.1,426125,2
AE017194.1,426382,2
AE017194.1,426583,2
AE017194.1,426756,2
AE017194.1,427207,2
AE017194.1,427629,2
AE017194.1,427855,2
AE017194.1,428542,2
AE017194.1,428605,2
AE017194.1,428800,2
AE017194.1,429249,2
AE017194.1,429272,2
AE017194.1,429827,2
AE017194.1,429963,2
AE017194.1,429973,2
AE017194.1,429990,2
AE017194.1,430021,2
AE017194.1,430029,2
AE017194.1,430087,2
AE017194.1,430091,2
AE017194.1,430225,2
AE017194.1,430311,2
AE017194.1,430502,2
AE017194.1,430729,2
AE017194.1,430882,2
AE017194.1,430967,2
AE017194.1,431105,2
AE017194.1,431231,2
AE017194.1,431333,2
AE017194.1,431438,2
AE017194.1,431602,2
AE017194.1,431675,2
AE017194.1,431719,2
AE017194.1,431858,2
AE017194.1,431977,2
AE017194.1,432015,2
AE017194.1,432472,2
AE017194.1,432607,2
AE017194.1,432784,2
AE017194.1,432801,2
AE017194.1,432918,2
AE017194.1,433054,2
AE017194.1,433588,2
AE017194.1,433597,2
AE017194.1,433663,2
AE017194.1,434092,2
AE017194.1,434238,2
AE017194.1,434350,2
AE017194.1,434377,2
AE017194.1,434394,2
AE017194.1,434415,2
AE017194.1,434470,2
AE017194.1,434491,2
AE017194.1,434524,2
AE017194.1,434604,2
AE017194.1,434722,2
AE017194.1,434742,2
AE017194.1,434942,2
AE017194.1,435038,2
AE017194.1,435049,2
AE017194.1,435206,2
AE017194.1,435250,2
AE017194.1,435466,2
AE017194.1,435599,2
AE017194.1,435832,2
AE017194.1,435911,2
AE017194.1,435964,2
AE017194.1,436030,2
AE017194.1,436042,2
AE017194.1,436105,2
AE017194.1,436134,2
AE017194.1,436183,2
AE017194.1,436213,2
AE017194.1,436623,2
AE017194.1,436641,2
AE017194.1,436710,2
AE017194.1,436782,2
AE017194.1,436920,2
AE017194.1,436997,2
AE017194.1,437199,2
AE017194.1,437210,2
AE017194.1,437226,2
AE017194.1,437492,2
AE017194.1,437520,2
AE017194.1,437754,2
AE017194.1,437808,2
AE017194.1,437847,2
AE017194.1,438171,2
AE017194.1,438210,2
AE017194.1,438215,2
AE017194.1,438276,2
AE017194.1,438446,2
AE017194.1,438498,2
AE017194.1,438634,2
AE017194.1,438653,2
AE017194.1,438793,2
AE017194.1,438912,2
AE017194.1,439012,2
AE017194.1,439201,2
AE017194.1,439249,2
AE017194.1,439272,2
AE017194.1,439704,2
AE017194.1,439804,2
AE017194.1,439819,2
AE017194.1,439960,2
AE017194.1,439968,2
AE017194.1,439989,2
AE017194.1,440092,2
AE017194.1,440224,2
AE017194.1,440289,2
AE017194.1,440455,2
AE017194.1,440553,2
AE017194.1,440682,2
AE017194.1,440732,2
AE017194.1,441072,2
AE017194.1,441158,2
AE017194.1,441233,2
AE017194.1,441411,2
AE017194.1,441423,2
AE017194.1,441437,2
AE017194.1,442109,2
AE017194.1,442187,2
AE017194.1,442227,2
AE017194.1,442232,2
AE017194.1,442325,2
AE017194.1,442355,2
AE017194.1,442427,2
AE017194.1,442454,2
AE017194.1,442728,2
AE017194.1,442734,2
AE017194.1,442854,2
AE017194.1,442863,2
AE017194.1,442867,2
AE017194.1,442924,2
AE017194.1,442985,2
AE017194.1,442991,2
AE017194.1,443011,2
AE017194.1,443023,2
AE017194.1,443033,2
AE017194.1,443062,2
AE017194.1,443102,2
AE017194.1,443243,2
AE017194.1,443288,2
AE017194.1,443360,2
AE017194.1,443380,2
AE017194.1,443543,2
AE017194.1,443825,2
AE017194.1,443838,2
AE017194.1,443868,2
AE017194.1,443889,2
AE017194.1,443927,2
AE017194.1,444028,2
AE017194.1,444083,2
AE017194.1,444232,2
AE017194.1,444250,2
AE017194.1,444355,2
AE017194.1,444398,2
AE017194.1,444430,2
AE017194.1,444491,2
AE017194.1,444531,2
AE017194.1,444646,2
AE017194.1,444967,2
AE017194.1,444993,2
AE017194.1,445042,2
AE017194.1,445063,2
AE017194.1,445221,2
AE017194.1,445601,2
AE017194.1,445722,2
AE017194.1,445736,2
AE017194.1,446157,2
AE017194.1,446279,2
AE017194.1,446333,2
AE017194.1,446539,2
AE017194.1,446570,2
AE017194.1,446699,2
AE017194.1,446897,2
AE017194.1,446942,2
AE017194.1,447110,2
AE017194.1,447364,2
AE017194.1,447375,2
AE017194.1,447379,2
AE017194.1,447530,2
AE017194.1,447539,2
AE017194.1,447881,2
AE017194.1,447974,2
AE017194.1,448079,2
AE017194.1,448113,2
AE017194.1,448556,2
AE017194.1,448661,2
AE017194.1,448873,2
AE017194.1,449059,2
AE017194.1,449161,2
AE017194.1,449175,2
AE017194.1,449491,2
AE017194.1,449551,2
AE017194.1,449776,2
AE017194.1,449785,2
AE017194.1,449842,2
AE017194.1,449998,2
AE017194.1,450270,2
AE017194.1,450296,2
AE017194.1,450343,2
AE017194.1,450412,2
AE017194.1,450496,2
AE017194.1,450629,2
AE017194.1,450694,2
AE017194.1,450769,2
AE017194.1,450977,2
AE017194.1,451063,2
AE017194.1,451357,2
AE017194.1,451459,2
AE017194.1,451531,2
AE017194.1,451599,2
AE017194.1,451656,2
AE017194.1,451700,2
AE017194.1,451734,2
AE017194.1,452278,2
AE017194.1,452334,2
AE017194.1,452499,2
AE017194.1,452591,2
AE017194.1,452600,2
AE017194.1,452612,2
AE017194.1,452672,2
AE017194.1,452727,2
AE017194.1,452921,2
AE017194.1,453094,2
AE017194.1,453432,2
AE017194.1,453463,2
AE017194.1,453498,2
AE017194.1,453789,2
AE017194.1,454176,2
AE017194.1,454194,2
AE017194.1,454275,2
AE017194.1,454288,2
AE017194.1,454536,2
AE017194.1,454558,2
AE017194.1,454655,2
AE017194.1,454730,2
AE017194.1,454739,2
AE017194.1,454854,2
AE017194.1,455003,2
AE017194.1,455100,2
AE017194.1,455153,2
AE017194.1,455178,2
AE017194.1,455189,2
AE017194.1,455253,2
AE017194.1,455257,2
AE017194.1,455283,2
AE017194.1,455341,2
AE017194.1,455345,2
AE017194.1,455362,2
AE017194.1,455392,2
AE017194.1,455647,2
AE017194.1,455801,2
AE017194.1,455935,2
AE017194.1,456001,2
AE017194.1,456060,2
AE017194.1,456219,2
AE017194.1,456276,2
AE017194.1,456449,2
AE017194.1,456480,2
AE017194.1,456587,2
AE017194.1,456701,2
AE017194.1,456872,2
AE017194.1,456998,2
AE017194.1,457168,2
AE017194.1,457179,2
AE017194.1,457224,2
AE017194.1,457348,2
AE017194.1,457369,2
AE017194.1,457415,2
AE017194.1,457427,2
AE017194.1,457451,2
AE017194.1,457460,2
AE017194.1,457492,2
AE017194.1,457501,2
AE017194.1,457535,2
AE017194.1,457650,2
AE017194.1,457692,2
AE017194.1,457764,2
AE017194.1,458028,2
AE017194.1,458567,2
AE017194.1,458655,2
AE017194.1,458693,2
AE017194.1,458730,2
AE017194.1,458880,2
AE017194.1,458915,2
AE017194.1,458996,2
AE017194.1,459047,2
AE017194.1,459054,2
AE017194.1,459065,2
AE017194.1,459128,2
AE017194.1,459132,2
AE017194.1,459197,2
AE017194.1,459213,2
AE017194.1,459225,2
AE017194.1,459306,2
AE017194.1,459326,2
AE017194.1,459411,2
AE017194.1,459524,2
AE017194.1,459558,2
AE017194.1,459599,2
AE017194.1,460094,2
AE017194.1,460141,2
AE017194.1,460316,2
AE017194.1,460357,2
AE017194.1,460494,2
AE017194.1,460558,2
AE017194.1,460592,2
AE017194.1,460682,2
AE017194.1,460877,2
AE017194.1,460892,2
AE017194.1,460934,2
AE017194.1,461087,2
AE017194.1,461093,2
AE017194.1,461378,2
AE017194.1,461404,2
AE017194.1,461423,2
AE017194.1,461649,2
AE017194.1,461767,2
AE017194.1,461847,2
AE017194.1,461971,2
AE017194.1,462036,2
AE017194.1,462196,2
AE017194.1,462304,2
AE017194.1,462511,2
AE017194.1,462517,2
AE017194.1,462614,2
AE017194.1,462619,2
AE017194.1,462820,2
AE017194.1,462880,2
AE017194.1,462913,2
AE017194.1,463032,2
AE017194.1,463105,2
AE017194.1,463135,2
AE017194.1,463186,2
AE017194.1,463203,2
AE017194.1,463225,2
AE017194.1,463287,2
AE017194.1,463571,2
AE017194.1,463604,2
AE017194.1,463650,2
AE017194.1,463686,2
AE017194.1,463732,2
AE017194.1,463767,2
AE017194.1,463810,2
AE017194.1,464088,2
AE017194.1,464115,2
AE017194.1,464139,2
AE017194.1,464190,2
AE017194.1,464310,2
AE017194.1,464331,2
AE017194.1,464529,2
AE017194.1,464571,2
AE017194.1,464626,2
AE017194.1,464763,2
AE017194.1,464787,2
AE017194.1,464896,2
AE017194.1,464920,2
AE017194.1,465176,2
AE017194.1,465428,2
AE017194.1,465507,2
AE017194.1,465547,2
AE017194.1,465757,2
AE017194.1,465808,2
AE017194.1,465908,2
AE017194.1,465921,2
AE017194.1,465984,2
AE017194.1,465993,2
AE017194.1,466052,2
AE017194.1,466139,2
AE017194.1,466192,2
AE017194.1,466279,2
AE017194.1,466445,2
AE017194.1,466510,2
AE017194.1,466553,2
AE017194.1,466705,2
AE017194.1,466858,2
AE017194.1,466969,2
AE017194.1,467004,2
AE017194.1,467065,2
AE017194.1,467077,2
AE017194.1,467098,2
AE017194.1,467130,2
AE017194.1,467210,2
AE017194.1,467326,2
AE017194.1,467331,2
AE017194.1,467350,2
AE017194.1,467361,2
AE017194.1,467500,2
AE017194.1,467538,2
AE017194.1,467670,2
AE017194.1,467688,2
AE017194.1,467754,2
AE017194.1,467794,2
AE017194.1,467889,2
AE017194.1,467956,2
AE017194.1,468163,2
AE017194.1,468175,2
AE017194.1,468270,2
AE017194.1,468442,2
AE017194.1,468453,2
AE017194.1,468513,2
AE017194.1,468547,2
AE017194.1,468591,2
AE017194.1,468990,2
AE017194.1,469009,2
AE017194.1,469039,2
AE017194.1,469117,2
AE017194.1,469309,2
AE017194.1,469344,2
AE017194.1,469544,2
AE017194.1,469891,2
AE017194.1,469897,2
AE017194.1,470062,2
AE017194.1,470233,2
AE017194.1,470293,2
AE017194.1,470339,2
AE017194.1,470346,2
AE017194.1,470381,2
AE017194.1,470400,2
AE017194.1,470412,2
AE017194.1,470511,2
AE017194.1,470927,2
AE017194.1,471135,2
AE017194.1,471159,2
AE017194.1,471349,2
AE017194.1,471376,2
AE017194.1,471409,2
AE017194.1,471413,2
AE017194.1,471514,2
AE017194.1,471590,2
AE017194.1,471622,2
AE017194.1,471698,2
AE017194.1,471758,2
AE017194.1,471892,2
AE017194.1,472518,2
AE017194.1,473036,2
AE017194.1,473090,2
AE017194.1,473231,2
AE017194.1,473510,2
AE017194.1,473555,2
AE017194.1,473584,2
AE017194.1,473591,2
AE017194.1,473780,2
AE017194.1,473792,2
AE017194.1,473944,2
AE017194.1,474617,2
AE017194.1,474652,2
AE017194.1,474766,2
AE017194.1,474951,2
AE017194.1,475027,2
AE017194.1,475230,2
AE017194.1,475267,2
AE017194.1,475396,2
AE017194.1,475402,2
AE017194.1,475459,2
AE017194.1,475494,2
AE017194.1,475816,2
AE017194.1,475855,2
AE017194.1,475938,2
AE017194.1,476008,2
AE017194.1,476074,2
AE017194.1,476272,2
AE017194.1,476307,2
AE017194.1,476367,2
AE017194.1,476389,2
AE017194.1,476770,2
AE017194.1,476921,2
AE017194.1,476983,2
AE017194.1,477260,2
AE017194.1,477392,2
AE017194.1,477511,2
AE017194.1,477559,2
AE017194.1,477719,2
AE017194.1,477920,2
AE017194.1,478074,2
AE017194.1,478225,2
AE017194.1,478492,2
AE017194.1,478540,2
AE017194.1,478618,2
AE017194.1,478645,2
AE017194.1,478852,2
AE017194.1,479107,2
AE017194.1,479147,2
AE017194.1,479230,2
AE017194.1,479240,2
AE017194.1,479422,2
AE017194.1,479552,2
AE017194.1,479606,2
AE017194.1,480155,2
AE017194.1,480198,2
AE017194.1,480272,2
AE017194.1,480318,2
AE017194.1,480363,2
AE017194.1,480516,2
AE017194.1,480697,2
AE017194.1,480844,2
AE017194.1,480848,2
AE017194.1,480941,2
AE017194.1,480949,2
AE017194.1,480962,2
AE017194.1,480982,2
AE017194.1,481276,2
AE017194.1,481418,2
AE017194.1,481639,2
AE017194.1,481645,2
AE017194.1,481855,2
AE017194.1,481898,2
AE017194.1,481961,2
AE017194.1,481974,2
AE017194.1,482053,2
AE017194.1,482095,2
AE017194.1,482099,2
AE017194.1,482212,2
AE017194.1,482296,2
AE017194.1,482347,2
AE017194.1,482357,2
AE017194.1,482503,2
AE017194.1,482509,2
AE017194.1,482537,2
AE017194.1,482547,2
AE017194.1,482579,2
AE017194.1,482666,2
AE017194.1,482683,2
AE017194.1,482770,2
AE017194.1,482843,2
AE017194.1,483059,2
AE017194.1,483101,2
AE017194.1,483137,2
AE017194.1,483209,2
AE017194.1,483296,2
AE017194.1,483360,2
AE017194.1,483452,2
AE017194.1,483549,2
AE017194.1,483717,2
AE017194.1,483740,2
AE017194.1,483752,2
AE017194.1,483770,2
AE017194.1,484055,2
AE017194.1,484073,2
AE017194.1,484151,2
AE017194.1,484389,2
AE017194.1,484448,2
AE017194.1,484490,2
AE017194.1,484824,2
AE017194.1,485010,2
AE017194.1,485131,2
AE017194.1,485183,2
AE017194.1,485226,2
AE017194.1,485409,2
AE017194.1,485570,2
AE017194.1,485748,2
AE017194.1,485861,2
AE017194.1,485888,2
AE017194.1,486003,2
AE017194.1,486167,2
AE017194.1,486185,2
AE017194.1,486248,2
AE017194.1,486293,2
AE017194.1,486398,2
AE017194.1,486539,2
AE017194.1,486973,2
AE017194.1,487029,2
AE017194.1,487054,2
AE017194.1,487132,2
AE017194.1,487296,2
AE017194.1,487441,2
AE017194.1,487450,2
AE017194.1,487562,2
AE017194.1,487786,2
AE017194.1,487794,2
AE017194.1,487821,2
AE017194.1,488139,2
AE017194.1,488172,2
AE017194.1,488241,2
AE017194.1,488250,2
AE017194.1,488364,2
AE017194.1,488373,2
AE017194.1,488475,2
AE017194.1,488492,2
AE017194.1,488676,2
AE017194.1,488700,2
AE017194.1,488719,2
AE017194.1,488907,2
AE017194.1,488925,2
AE017194.1,489069,2
AE017194.1,489099,2
AE017194.1,489241,2
AE017194.1,489281,2
AE017194.1,489525,2
AE017194.1,489594,2
AE017194.1,489795,2
AE017194.1,489861,2
AE017194.1,490285,2
AE017194.1,490300,2
AE017194.1,490345,2
AE017194.1,490456,2
AE017194.1,490519,2
AE017194.1,490558,2
AE017194.1,490594,2
AE017194.1,490660,2
AE017194.1,490666,2
AE017194.1,490723,2
AE017194.1,490778,2
AE017194.1,491103,2
AE017194.1,491287,2
AE017194.1,491416,2
AE017194.1,491493,2
AE017194.1,491539,2
AE017194.1,491596,2
AE017194.1,491614,2
AE017194.1,491706,2
AE017194.1,491764,2
AE017194.1,491838,2
AE017194.1,491898,2
AE017194.1,492139,2
AE017194.1,492316,2
AE017194.1,492468,2
AE017194.1,492564,2
AE017194.1,492612,2
AE017194.1,492726,2
AE017194.1,492772,2
AE017194.1,492816,2
AE017194.1,492939,2
AE017194.1,492960,2
AE017194.1,492985,2
AE017194.1,493134,2
AE017194.1,493227,2
AE017194.1,493272,2
AE017194.1,493375,2
AE017194.1,493470,2
AE017194.1,493584,2
AE017194.1,493632,2
AE017194.1,493701,2
AE017194.1,493749,2
AE017194.1,493809,2
AE017194.1,493905,2
AE017194.1,494010,2
AE017194.1,494014,2
AE017194.1,494097,2
AE017194.1,494160,2
AE017194.1,494164,2
AE017194.1,494460,2
AE017194.1,494515,2
AE017194.1,494695,2
AE017194.1,494951,2
AE017194.1,495007,2
AE017194.1,495020,2
AE017194.1,495227,2
AE017194.1,495480,2
AE017194.1,495508,2
AE017194.1,495678,2
AE017194.1,495709,2
AE017194.1,495715,2
AE017194.1,495792,2
AE017194.1,495838,2
AE017194.1,496090,2
AE017194.1,496114,2
AE017194.1,496189,2
AE017194.1,496312,2
AE017194.1,496479,2
AE017194.1,496548,2
AE017194.1,496585,2
AE017194.1,496608,2
AE017194.1,496813,2
AE017194.1,496833,2
AE017194.1,496843,2
AE017194.1,496863,2
AE017194.1,496876,2
AE017194.1,496884,2
AE017194.1,496893,2
AE017194.1,496915,2
AE017194.1,496950,2
AE017194.1,496968,2
AE017194.1,497170,2
AE017194.1,497199,2
AE017194.1,497208,2
AE017194.1,497238,2
AE017194.1,497311,2
AE017194.1,497331,2
AE017194.1,497395,2
AE017194.1,497437,2
AE017194.1,497469,2
AE017194.1,497568,2
AE017194.1,497599,2
AE017194.1,497652,2
AE017194.1,497662,2
AE017194.1,497695,2
AE017194.1,497814,2
AE017194.1,497904,2
AE017194.1,497919,2
AE017194.1,497985,2
AE017194.1,497994,2
AE017194.1,498345,2
AE017194.1,498400,2
AE017194.1,498499,2
AE017194.1,498510,2
AE017194.1,498519,2
AE017194.1,498543,2
AE017194.1,498896,2
AE017194.1,499020,2
AE017194.1,499095,2
AE017194.1,499247,2
AE017194.1,499290,2
AE017194.1,499302,2
AE017194.1,499562,2
AE017194.1,499803,2
AE017194.1,499860,2
AE017194.1,499970,2
AE017194.1,500013,2
AE017194.1,500129,2
AE017194.1,500141,2
AE017194.1,500154,2
AE017194.1,500171,2
AE017194.1,500247,2
AE017194.1,500267,2
AE017194.1,500306,2
AE017194.1,500318,2
AE017194.1,500432,2
AE017194.1,500453,2
AE017194.1,500463,2
AE017194.1,500691,2
AE017194.1,500719,2
AE017194.1,500775,2
AE017194.1,501281,2
AE017194.1,501483,2
AE017194.1,501501,2
AE017194.1,501656,2
AE017194.1,501752,2
AE017194.1,501833,2
AE017194.1,502071,2
AE017194.1,502586,2
AE017194.1,502614,2
AE017194.1,502624,2
AE017194.1,502640,2
AE017194.1,502659,2
AE017194.1,502686,2
AE017194.1,502703,2
AE017194.1,502769,2
AE017194.1,502813,2
AE017194.1,502925,2
AE017194.1,503042,2
AE017194.1,503053,2
AE017194.1,503116,2
AE017194.1,503186,2
AE017194.1,503387,2
AE017194.1,503396,2
AE017194.1,503417,2
AE017194.1,503492,2
AE017194.1,504026,2
AE017194.1,504046,2
AE017194.1,504051,2
AE017194.1,504062,2
AE017194.1,504145,2
AE017194.1,504171,2
AE017194.1,504210,2
AE017194.1,504464,2
AE017194.1,504483,2
AE017194.1,504488,2
AE017194.1,504492,2
AE017194.1,504558,2
AE017194.1,504603,2
AE017194.1,504610,2
AE017194.1,504753,2
AE017194.1,505024,2
AE017194.1,505119,2
AE017194.1,505143,2
AE017194.1,505167,2
AE017194.1,505239,2
AE017194.1,505246,2
AE017194.1,505282,2
AE017194.1,505294,2
AE017194.1,505315,2
AE017194.1,505440,2
AE017194.1,505869,2
AE017194.1,506196,2
AE017194.1,506226,2
AE017194.1,506246,2
AE017194.1,506313,2
AE017194.1,506401,2
AE017194.1,506481,2
AE017194.1,506488,2
AE017194.1,506685,2
AE017194.1,506742,2
AE017194.1,506896,2
AE017194.1,506946,2
AE017194.1,507027,2
AE017194.1,507081,2
AE017194.1,507348,2
AE017194.1,507453,2
AE017194.1,507587,2
AE017194.1,507942,2
AE017194.1,508025,2
AE017194.1,508059,2
AE017194.1,508101,2
AE017194.1,508184,2
AE017194.1,508329,2
AE017194.1,508358,2
AE017194.1,508362,2
AE017194.1,508415,2
AE017194.1,508512,2
AE017194.1,508705,2
AE017194.1,508747,2
AE017194.1,508909,2
AE017194.1,509086,2
AE017194.1,509248,2
AE017194.1,509263,2
AE017194.1,509330,2
AE017194.1,509355,2
AE017194.1,509416,2
AE017194.1,509452,2
AE017194.1,509470,2
AE017194.1,509500,2
AE017194.1,509527,2
AE017194.1,509590,2
AE017194.1,509594,2
AE017194.1,509641,2
AE017194.1,509686,2
AE017194.1,509747,2
AE017194.1,509800,2
AE017194.1,509926,2
AE017194.1,509936,2
AE017194.1,510061,2
AE017194.1,510191,2
AE017194.1,510206,2
AE017194.1,510295,2
AE017194.1,510328,2
AE017194.1,510397,2
AE017194.1,510474,2
AE017194.1,510600,2
AE017194.1,510609,2
AE017194.1,510768,2
AE017194.1,510945,2
AE017194.1,511551,2
AE017194.1,511573,2
AE017194.1,511752,2
AE017194.1,511770,2
AE017194.1,511833,2
AE017194.1,512054,2
AE017194.1,512284,2
AE017194.1,512394,2
AE017194.1,512633,2
AE017194.1,512671,2
AE017194.1,512695,2
AE017194.1,512879,2
AE017194.1,512887,2
AE017194.1,512984,2
AE017194.1,513176,2
AE017194.1,513316,2
AE017194.1,513655,2
AE017194.1,513773,2
AE017194.1,514013,2
AE017194.1,514034,2
AE017194.1,514289,2
AE017194.1,514526,2
AE017194.1,514610,2
AE017194.1,514745,2
AE017194.1,514995,2
AE017194.1,515046,2
AE017194.1,515061,2
AE017194.1,515112,2
AE017194.1,515161,2
AE017194.1,515240,2
AE017194.1,515300,2
AE017194.1,515335,2
AE017194.1,515606,2
AE017194.1,515843,2
AE017194.1,515888,2
AE017194.1,515904,2
AE017194.1,515914,2
AE017194.1,516013,2
AE017194.1,516025,2
AE017194.1,516077,2
AE017194.1,516114,2
AE017194.1,516146,2
AE017194.1,516304,2
AE017194.1,516528,2
AE017194.1,516720,2
AE017194.1,516822,2
AE017194.1,517055,2
AE017194.1,517091,2
AE017194.1,517182,2
AE017194.1,517227,2
AE017194.1,517322,2
AE017194.1,517406,2
AE017194.1,517601,2
AE017194.1,517770,2
AE017194.1,517868,2
AE017194.1,517895,2
AE017194.1,518440,2
AE017194.1,518504,2
AE017194.1,518572,2
AE017194.1,518614,2
AE017194.1,518648,2
AE017194.1,518731,2
AE017194.1,518853,2
AE017194.1,518919,2
AE017194.1,519114,2
AE017194.1,519255,2
AE017194.1,519351,2
AE017194.1,519380,2
AE017194.1,519389,2
AE017194.1,519836,2
AE017194.1,519888,2
AE017194.1,519971,2
AE017194.1,520728,2
AE017194.1,520752,2
AE017194.1,520812,2
AE017194.1,521037,2
AE017194.1,521178,2
AE017194.1,521481,2
AE017194.1,521543,2
AE017194.1,521570,2
AE017194.1,521603,2
AE017194.1,521615,2
AE017194.1,521783,2
AE017194.1,522114,2
AE017194.1,522470,2
AE017194.1,522824,2
AE017194.1,522833,2
AE017194.1,522882,2
AE017194.1,522947,2
AE017194.1,523023,2
AE017194.1,523293,2
AE017194.1,523467,2
AE017194.1,523560,2
AE017194.1,523601,2
AE017194.1,523720,2
AE017194.1,523820,2
AE017194.1,523903,2
