chr,pos,enzyme
U00096.3,941151,2
U00096.3,941847,2
U00096.3,942195,2
U00096.3,942417,2
U00096.3,942627,2
U00096.3,942813,2
U00096.3,943191,2
U00096.3,943317,2
U00096.3,944249,2
U00096.3,944833,2
U00096.3,944944,2
U00096.3,945126,2
U00096.3,945232,2
U00096.3,945291,2
U00096.3,945447,2
U00096.3,945863,2
U00096.3,945942,2
U00096.3,946063,2
U00096.3,946078,2
U00096.3,947108,2
U00096.3,947204,2
U00096.3,947316,2
U00096.3,947457,2
U00096.3,947627,2
U00096.3,947901,2
U00096.3,948035,2
U00096.3,948101,2
U00096.3,948174,2
U00096.3,948252,2
U00096.3,948354,2
U00096.3,949005,2
U00096.3,949200,2
U00096.3,949243,2
U00096.3,949390,2
U00096.3,949431,2
U00096.3,949452,2
U00096.3,949584,2
U00096.3,949648,2
U00096.3,950111,2
U00096.3,950264,2
U00096.3,950412,2
U00096.3,951165,2
U00096.3,951428,2
U00096.3,951917,2
U00096.3,952751,2
U00096.3,953366,2
U00096.3,953540,2
U00096.3,953569,2
U00096.3,953608,2
U00096.3,954072,2
U00096.3,954368,2
U00096.3,954482,2
U00096.3,954626,2
U00096.3,954633,2
U00096.3,954677,2
U00096.3,954681,2
U00096.3,954729,2
U00096.3,954750,2
U00096.3,954776,2
U00096.3,954804,2
U00096.3,954841,2
U00096.3,955157,2
U00096.3,955230,2
U00096.3,955644,2
U00096.3,956747,2
U00096.3,956920,2
U00096.3,957623,2
U00096.3,957707,2
U00096.3,957833,2
U00096.3,957971,2
U00096.3,958043,2
U00096.3,958364,2
U00096.3,958409,2
U00096.3,958691,2
U00096.3,958737,2
U00096.3,958755,2
U00096.3,958857,2
U00096.3,958931,2
U00096.3,958979,2
U00096.3,959339,2
U00096.3,959382,2
U00096.3,959826,2
U00096.3,960187,2
U00096.3,960243,2
U00096.3,960368,2
U00096.3,960392,2
U00096.3,960525,2
U00096.3,961126,2
U00096.3,961169,2
U00096.3,961186,2
U00096.3,961705,2
U00096.3,961818,2
U00096.3,961933,2
U00096.3,961969,2
U00096.3,961988,2
U00096.3,962030,2
U00096.3,962340,2
U00096.3,962454,2
U00096.3,962577,2
U00096.3,962589,2
U00096.3,962676,2
U00096.3,962721,2
U00096.3,962958,2
U00096.3,963291,2
U00096.3,963594,2
U00096.3,963771,2
U00096.3,963797,2
U00096.3,963808,2
U00096.3,964065,2
U00096.3,964108,2
U00096.3,964225,2
U00096.3,964397,2
U00096.3,964449,2
U00096.3,964538,2
U00096.3,964743,2
U00096.3,964988,2
U00096.3,965099,2
U00096.3,965199,2
U00096.3,965204,2
U00096.3,965558,2
U00096.3,965570,2
U00096.3,965633,2
U00096.3,965723,2
U00096.3,966062,2
U00096.3,966186,2
U00096.3,966338,2
U00096.3,966417,2
U00096.3,966719,2
U00096.3,966762,2
U00096.3,967530,2
U00096.3,967905,2
U00096.3,968926,2
U00096.3,969451,2
U00096.3,969628,2
U00096.3,969772,2
U00096.3,969946,2
U00096.3,970469,2
U00096.3,970921,2
U00096.3,971134,2
U00096.3,971260,2
U00096.3,971772,2
U00096.3,971877,2
U00096.3,972316,2
U00096.3,972574,2
U00096.3,972745,2
U00096.3,972794,2
U00096.3,973097,2
U00096.3,973418,2
U00096.3,973974,2
U00096.3,975369,2
U00096.3,975591,2
U00096.3,975655,2
U00096.3,976362,2
U00096.3,976602,2
U00096.3,976773,2
U00096.3,976818,2
U00096.3,977100,2
U00096.3,977592,2
U00096.3,977627,2
U00096.3,977888,2
U00096.3,978311,2
U00096.3,978878,2
U00096.3,979139,2
U00096.3,980000,2
U00096.3,980226,2
U00096.3,980280,2
U00096.3,980373,2
U00096.3,980782,2
U00096.3,980788,2
U00096.3,980873,2
U00096.3,981053,2
U00096.3,981317,2
U00096.3,981383,2
U00096.3,981440,2
U00096.3,981476,2
U00096.3,981617,2
U00096.3,982019,2
U00096.3,982087,2
U00096.3,982181,2
U00096.3,982292,2
U00096.3,982882,2
U00096.3,983008,2
U00096.3,983279,2
U00096.3,983515,2
U00096.3,983630,2
U00096.3,983697,2
U00096.3,984318,2
U00096.3,984511,2
U00096.3,985218,2
U00096.3,985296,2
U00096.3,985347,2
U00096.3,985620,2
U00096.3,985874,2
U00096.3,986650,2
U00096.3,986779,2
U00096.3,987194,2
U00096.3,987255,2
U00096.3,987283,2
U00096.3,987288,2
U00096.3,987513,2
U00096.3,987873,2
U00096.3,987894,2
U00096.3,987915,2
U00096.3,987933,2
U00096.3,988527,2
U00096.3,988998,2
U00096.3,989112,2
U00096.3,989153,2
U00096.3,989166,2
U00096.3,989286,2
U00096.3,989353,2
U00096.3,989587,2
U00096.3,989787,2
U00096.3,989875,2
U00096.3,990022,2
U00096.3,990075,2
U00096.3,990099,2
U00096.3,990114,2
U00096.3,990817,2
U00096.3,990895,2
U00096.3,990904,2
U00096.3,991432,2
U00096.3,991584,2
U00096.3,991636,2
U00096.3,993428,2
U00096.3,993545,2
U00096.3,993727,2
U00096.3,995249,2
U00096.3,995374,2
U00096.3,995671,2
U00096.3,996111,2
U00096.3,996226,2
U00096.3,996483,2
U00096.3,996561,2
U00096.3,996724,2
U00096.3,996927,2
U00096.3,997136,2
U00096.3,997147,2
U00096.3,997545,2
U00096.3,997712,2
U00096.3,997719,2
U00096.3,997743,2
U00096.3,997781,2
U00096.3,997808,2
U00096.3,997824,2
U00096.3,997967,2
U00096.3,998107,2
U00096.3,998153,2
U00096.3,998324,2
U00096.3,998393,2
U00096.3,998403,2
U00096.3,998416,2
U00096.3,998428,2
U00096.3,998473,2
U00096.3,998528,2
U00096.3,999057,2
U00096.3,999202,2
U00096.3,999245,2
U00096.3,999540,2
U00096.3,999564,2
U00096.3,999630,2
U00096.3,999821,2
U00096.3,999834,2
U00096.3,1000113,2
U00096.3,1000461,2
U00096.3,1000680,2
U00096.3,1000802,2
U00096.3,1000878,2
U00096.3,1001087,2
U00096.3,1001468,2
U00096.3,1001570,2
U00096.3,1001775,2
U00096.3,1001866,2
U00096.3,1001954,2
U00096.3,1001993,2
U00096.3,1002134,2
U00096.3,1002170,2
U00096.3,1002614,2
U00096.3,1002668,2
U00096.3,1002873,2
U00096.3,1002937,2
U00096.3,1003060,2
U00096.3,1003317,2
U00096.3,1003477,2
U00096.3,1003652,2
U00096.3,1003814,2
U00096.3,1003861,2
U00096.3,1004118,2
U00096.3,1004294,2
U00096.3,1004364,2
U00096.3,1004481,2
U00096.3,1004516,2
U00096.3,1004906,2
U00096.3,1004927,2
U00096.3,1005110,2
U00096.3,1005179,2
U00096.3,1005346,2
U00096.3,1005356,2
U00096.3,1005562,2
U00096.3,1005583,2
U00096.3,1005622,2
U00096.3,1005734,2
U00096.3,1005752,2
U00096.3,1005893,2
U00096.3,1005958,2
U00096.3,1006150,2
U00096.3,1006423,2
U00096.3,1006456,2
U00096.3,1006503,2
U00096.3,1006858,2
U00096.3,1006921,2
U00096.3,1006995,2
U00096.3,1007562,2
U00096.3,1007587,2
U00096.3,1007888,2
U00096.3,1008096,2
U00096.3,1008258,2
U00096.3,1009969,2
U00096.3,1010095,2
U00096.3,1010948,2
U00096.3,1011200,2
U00096.3,1011853,2
U00096.3,1011887,2
U00096.3,1011987,2
U00096.3,1012117,2
U00096.3,1012390,2
U00096.3,1012478,2
U00096.3,1012951,2
U00096.3,1013119,2
U00096.3,1013149,2
U00096.3,1013442,2
U00096.3,1014132,2
U00096.3,1014243,2
U00096.3,1014459,2
U00096.3,1014956,2
U00096.3,1015262,2
U00096.3,1015388,2
U00096.3,1015455,2
U00096.3,1015643,2
U00096.3,1015892,2
U00096.3,1016063,2
U00096.3,1016075,2
U00096.3,1016675,2
U00096.3,1016768,2
U00096.3,1016816,2
U00096.3,1016864,2
U00096.3,1017241,2
U00096.3,1017353,2
U00096.3,1017772,2
U00096.3,1017892,2
U00096.3,1017956,2
U00096.3,1018396,2
U00096.3,1018539,2
U00096.3,1018562,2
U00096.3,1018728,2
U00096.3,1019012,2
U00096.3,1019049,2
U00096.3,1019853,2
U00096.3,1020112,2
U00096.3,1020143,2
U00096.3,1020270,2
U00096.3,1020393,2
U00096.3,1020409,2
U00096.3,1020663,2
U00096.3,1020717,2
U00096.3,1021040,2
U00096.3,1021053,2
U00096.3,1021080,2
U00096.3,1021092,2
U00096.3,1021123,2
U00096.3,1021549,2
U00096.3,1021992,2
U00096.3,1022045,2
U00096.3,1022384,2
U00096.3,1022562,2
U00096.3,1023597,2
U00096.3,1024001,2
U00096.3,1024549,2
U00096.3,1024897,2
U00096.3,1025086,2
U00096.3,1025655,2
U00096.3,1025980,2
U00096.3,1026057,2
U00096.3,1026402,2
U00096.3,1026451,2
U00096.3,1026861,2
U00096.3,1027030,2
U00096.3,1027174,2
U00096.3,1027513,2
U00096.3,1027825,2
U00096.3,1027924,2
U00096.3,1027972,2
U00096.3,1028258,2
U00096.3,1028296,2
U00096.3,1029124,2
U00096.3,1029548,2
U00096.3,1029656,2
U00096.3,1030042,2
U00096.3,1030156,2
U00096.3,1030234,2
U00096.3,1030246,2
U00096.3,1030318,2
U00096.3,1030338,2
U00096.3,1030681,2
U00096.3,1030758,2
U00096.3,1031444,2
U00096.3,1031448,2
U00096.3,1031523,2
U00096.3,1031545,2
U00096.3,1031979,2
U00096.3,1033122,2
U00096.3,1033362,2
U00096.3,1033542,2
U00096.3,1034064,2
U00096.3,1034232,2
U00096.3,1034501,2
U00096.3,1035043,2
U00096.3,1035245,2
U00096.3,1036473,2
U00096.3,1036904,2
U00096.3,1036973,2
U00096.3,1037310,2
U00096.3,1037468,2
U00096.3,1038039,2
U00096.3,1038265,2
U00096.3,1038717,2
U00096.3,1039134,2
U00096.3,1039194,2
U00096.3,1040021,2
U00096.3,1040533,2
U00096.3,1040628,2
U00096.3,1040658,2
U00096.3,1041055,2
U00096.3,1041190,2
U00096.3,1041217,2
U00096.3,1041249,2
U00096.3,1041300,2
U00096.3,1041783,2
U00096.3,1042096,2
U00096.3,1042123,2
U00096.3,1043038,2
U00096.3,1043084,2
U00096.3,1043302,2
U00096.3,1043575,2
U00096.3,1043632,2
U00096.3,1043825,2
U00096.3,1044056,2
U00096.3,1044656,2
U00096.3,1045207,2
U00096.3,1045441,2
U00096.3,1045783,2
U00096.3,1046272,2
U00096.3,1046506,2
U00096.3,1047607,2
U00096.3,1047872,2
U00096.3,1047920,2
U00096.3,1047964,2
U00096.3,1047988,2
U00096.3,1048389,2
U00096.3,1048464,2
U00096.3,1048700,2
U00096.3,1049039,2
U00096.3,1049055,2
U00096.3,1049162,2
U00096.3,1049334,2
U00096.3,1049349,2
U00096.3,1049353,2
U00096.3,1049407,2
U00096.3,1049413,2
U00096.3,1049427,2
U00096.3,1050081,2
U00096.3,1050675,2
U00096.3,1050737,2
U00096.3,1050767,2
U00096.3,1050814,2
U00096.3,1050854,2
U00096.3,1050943,2
U00096.3,1050962,2
U00096.3,1051216,2
U00096.3,1051240,2
U00096.3,1051273,2
U00096.3,1051293,2
U00096.3,1051415,2
U00096.3,1051494,2
U00096.3,1052044,2
U00096.3,1052060,2
U00096.3,1052081,2
U00096.3,1052317,2
U00096.3,1052419,2
U00096.3,1052551,2
U00096.3,1052634,2
U00096.3,1052746,2
U00096.3,1052787,2
U00096.3,1052968,2
U00096.3,1053377,2
U00096.3,1053414,2
U00096.3,1053720,2
U00096.3,1054119,2
U00096.3,1054512,2
U00096.3,1054584,2
U00096.3,1054751,2
U00096.3,1055388,2
U00096.3,1055576,2
U00096.3,1055900,2
U00096.3,1056120,2
U00096.3,1056168,2
U00096.3,1056375,2
U00096.3,1056488,2
U00096.3,1057347,2
U00096.3,1057484,2
U00096.3,1057761,2
U00096.3,1057806,2
U00096.3,1058042,2
U00096.3,1058714,2
U00096.3,1058789,2
U00096.3,1059315,2
U00096.3,1059348,2
U00096.3,1060120,2
U00096.3,1060975,2
U00096.3,1061428,2
U00096.3,1061485,2
U00096.3,1061737,2
U00096.3,1062108,2
U00096.3,1062516,2
U00096.3,1062626,2
U00096.3,1063014,2
U00096.3,1063506,2
U00096.3,1063542,2
U00096.3,1063606,2
U00096.3,1063765,2
U00096.3,1063935,2
U00096.3,1063985,2
U00096.3,1063991,2
U00096.3,1064013,2
U00096.3,1064429,2
U00096.3,1064474,2
U00096.3,1064635,2
U00096.3,1064674,2
U00096.3,1064692,2
U00096.3,1064762,2
U00096.3,1064915,2
U00096.3,1064984,2
U00096.3,1065035,2
U00096.3,1065095,2
U00096.3,1065169,2
U00096.3,1065235,2
U00096.3,1065271,2
U00096.3,1065288,2
U00096.3,1066029,2
U00096.3,1066146,2
U00096.3,1066377,2
U00096.3,1066538,2
U00096.3,1066706,2
U00096.3,1066745,2
U00096.3,1066863,2
U00096.3,1067118,2
U00096.3,1067124,2
U00096.3,1067598,2
U00096.3,1067761,2
U00096.3,1067881,2
U00096.3,1068035,2
U00096.3,1068563,2
U00096.3,1068701,2
U00096.3,1069105,2
U00096.3,1069229,2
U00096.3,1069522,2
U00096.3,1069537,2
U00096.3,1069649,2
U00096.3,1069691,2
U00096.3,1069805,2
U00096.3,1069850,2
U00096.3,1069859,2
U00096.3,1070443,2
U00096.3,1071022,2
U00096.3,1071217,2
U00096.3,1071430,2
U00096.3,1071890,2
U00096.3,1072161,2
U00096.3,1072170,2
U00096.3,1072850,2
U00096.3,1072966,2
U00096.3,1073149,2
U00096.3,1073466,2
U00096.3,1073683,2
U00096.3,1074059,2
U00096.3,1074067,2
U00096.3,1074076,2
U00096.3,1074084,2
U00096.3,1074481,2
U00096.3,1074616,2
U00096.3,1074649,2
U00096.3,1074876,2
U00096.3,1074919,2
U00096.3,1074933,2
U00096.3,1075658,2
U00096.3,1075757,2
U00096.3,1076804,2
U00096.3,1076888,2
U00096.3,1077179,2
U00096.3,1077281,2
U00096.3,1077554,2
U00096.3,1078262,2
U00096.3,1078329,2
U00096.3,1078781,2
U00096.3,1078785,2
U00096.3,1078826,2
U00096.3,1078856,2
U00096.3,1078914,2
U00096.3,1078963,2
U00096.3,1078987,2
U00096.3,1079005,2
U00096.3,1079033,2
U00096.3,1079068,2
U00096.3,1079149,2
U00096.3,1079166,2
U00096.3,1079484,2
U00096.3,1079566,2
U00096.3,1079625,2
U00096.3,1080190,2
U00096.3,1080268,2
U00096.3,1080327,2
U00096.3,1080865,2
U00096.3,1081340,2
U00096.3,1081431,2
U00096.3,1081520,2
U00096.3,1081895,2
U00096.3,1082223,2
U00096.3,1082249,2
U00096.3,1082384,2
U00096.3,1082629,2
U00096.3,1082723,2
U00096.3,1083212,2
U00096.3,1083366,2
U00096.3,1084057,2
U00096.3,1084558,2
U00096.3,1084643,2
U00096.3,1084884,2
U00096.3,1084936,2
U00096.3,1085855,2
U00096.3,1085939,2
U00096.3,1086052,2
U00096.3,1086314,2
U00096.3,1086506,2
U00096.3,1086520,2
U00096.3,1086789,2
U00096.3,1086987,2
U00096.3,1087002,2
U00096.3,1087403,2
U00096.3,1087592,2
U00096.3,1087838,2
U00096.3,1088073,2
U00096.3,1088095,2
U00096.3,1088256,2
U00096.3,1088314,2
U00096.3,1088328,2
U00096.3,1088346,2
U00096.3,1088620,2
U00096.3,1088644,2
U00096.3,1088962,2
U00096.3,1088983,2
U00096.3,1089067,2
U00096.3,1089865,2
U00096.3,1090439,2
U00096.3,1090662,2
U00096.3,1090764,2
U00096.3,1090815,2
U00096.3,1090848,2
U00096.3,1090880,2
U00096.3,1090914,2
U00096.3,1091124,2
U00096.3,1091150,2
U00096.3,1091376,2
U00096.3,1091421,2
U00096.3,1091619,2
U00096.3,1091813,2
U00096.3,1091822,2
U00096.3,1091828,2
U00096.3,1091868,2
U00096.3,1092185,2
U00096.3,1092381,2
U00096.3,1092542,2
U00096.3,1092551,2
U00096.3,1092630,2
U00096.3,1092659,2
U00096.3,1092830,2
U00096.3,1092960,2
U00096.3,1093250,2
U00096.3,1093418,2
U00096.3,1093484,2
U00096.3,1093500,2
U00096.3,1093512,2
U00096.3,1093655,2
U00096.3,1093733,2
U00096.3,1093746,2
U00096.3,1093764,2
U00096.3,1094039,2
U00096.3,1094120,2
U00096.3,1094365,2
U00096.3,1094899,2
U00096.3,1095660,2
U00096.3,1095765,2
U00096.3,1095857,2
U00096.3,1096080,2
U00096.3,1096148,2
U00096.3,1096368,2
U00096.3,1096430,2
U00096.3,1096437,2
U00096.3,1096485,2
U00096.3,1096733,2
U00096.3,1096818,2
U00096.3,1097014,2
U00096.3,1097195,2
U00096.3,1097376,2
U00096.3,1097557,2
U00096.3,1097768,2
U00096.3,1098054,2
U00096.3,1098468,2
U00096.3,1098507,2
U00096.3,1098618,2
U00096.3,1098642,2
U00096.3,1098935,2
U00096.3,1098972,2
U00096.3,1099038,2
U00096.3,1099104,2
U00096.3,1099494,2
U00096.3,1099612,2
U00096.3,1099636,2
U00096.3,1100806,2
U00096.3,1100953,2
U00096.3,1101290,2
U00096.3,1101316,2
U00096.3,1101367,2
U00096.3,1101493,2
U00096.3,1101596,2
U00096.3,1101632,2
U00096.3,1101710,2
U00096.3,1101864,2
U00096.3,1102000,2
U00096.3,1102078,2
U00096.3,1102183,2
U00096.3,1102356,2
U00096.3,1102363,2
U00096.3,1102633,2
U00096.3,1103104,2
U00096.3,1103188,2
U00096.3,1103368,2
U00096.3,1103380,2
U00096.3,1103411,2
U00096.3,1103419,2
U00096.3,1103425,2
U00096.3,1103436,2
U00096.3,1103488,2
U00096.3,1103720,2
U00096.3,1103774,2
U00096.3,1103826,2
U00096.3,1103869,2
U00096.3,1103889,2
U00096.3,1103911,2
U00096.3,1103919,2
U00096.3,1103977,2
U00096.3,1104077,2
U00096.3,1104402,2
U00096.3,1104420,2
U00096.3,1104455,2
U00096.3,1104789,2
U00096.3,1105006,2
U00096.3,1105188,2
U00096.3,1105289,2
U00096.3,1105428,2
U00096.3,1105623,2
U00096.3,1105765,2
U00096.3,1105789,2
U00096.3,1105900,2
U00096.3,1105969,2
U00096.3,1106667,2
U00096.3,1106727,2
U00096.3,1107101,2
U00096.3,1107581,2
U00096.3,1107783,2
U00096.3,1107814,2
U00096.3,1107974,2
U00096.3,1108012,2
U00096.3,1108045,2
U00096.3,1108231,2
U00096.3,1108468,2
U00096.3,1108532,2
U00096.3,1108652,2
U00096.3,1108786,2
U00096.3,1108850,2
U00096.3,1108947,2
U00096.3,1109199,2
U00096.3,1109263,2
U00096.3,1109370,2
U00096.3,1109524,2
U00096.3,1109731,2
U00096.3,1109940,2
U00096.3,1110081,2
U00096.3,1110475,2
U00096.3,1111063,2
U00096.3,1111067,2
U00096.3,1111364,2
U00096.3,1111498,2
U00096.3,1111573,2
U00096.3,1113116,2
U00096.3,1113128,2
U00096.3,1113584,2
U00096.3,1113806,2
U00096.3,1114802,2
U00096.3,1114843,2
U00096.3,1115661,2
U00096.3,1115695,2
U00096.3,1116022,2
U00096.3,1116035,2
U00096.3,1116527,2
U00096.3,1116704,2
U00096.3,1116738,2
U00096.3,1116999,2
U00096.3,1117800,2
U00096.3,1117991,2
U00096.3,1118055,2
U00096.3,1118249,2
U00096.3,1118318,2
U00096.3,1118366,2
U00096.3,1118451,2
U00096.3,1118868,2
U00096.3,1119158,2
U00096.3,1119272,2
U00096.3,1119419,2
U00096.3,1119564,2
U00096.3,1120128,2
U00096.3,1120314,2
U00096.3,1120438,2
U00096.3,1120507,2
U00096.3,1120609,2
U00096.3,1120622,2
U00096.3,1120700,2
U00096.3,1120798,2
U00096.3,1121060,2
U00096.3,1121090,2
U00096.3,1121567,2
U00096.3,1121876,2
U00096.3,1121987,2
U00096.3,1122323,2
U00096.3,1122363,2
U00096.3,1122528,2
U00096.3,1122582,2
U00096.3,1122606,2
U00096.3,1122712,2
U00096.3,1122830,2
U00096.3,1123175,2
U00096.3,1123406,2
U00096.3,1123488,2
U00096.3,1123620,2
U00096.3,1124362,2
U00096.3,1124467,2
U00096.3,1124554,2
U00096.3,1124589,2
U00096.3,1124944,2
U00096.3,1125529,2
U00096.3,1125597,2
U00096.3,1125757,2
U00096.3,1126113,2
U00096.3,1126459,2
U00096.3,1126800,2
U00096.3,1127166,2
U00096.3,1127198,2
U00096.3,1127847,2
U00096.3,1127971,2
U00096.3,1128337,2
U00096.3,1128382,2
U00096.3,1128493,2
U00096.3,1128576,2
U00096.3,1128648,2
U00096.3,1128897,2
U00096.3,1128976,2
U00096.3,1129014,2
U00096.3,1129278,2
U00096.3,1129345,2
U00096.3,1129783,2
U00096.3,1129929,2
U00096.3,1129998,2
U00096.3,1130195,2
U00096.3,1130403,2
U00096.3,1130594,2
U00096.3,1130808,2
U00096.3,1130978,2
U00096.3,1131162,2
U00096.3,1131430,2
U00096.3,1131476,2
U00096.3,1131588,2
U00096.3,1131744,2
U00096.3,1132545,2
U00096.3,1132600,2
U00096.3,1132667,2
U00096.3,1132871,2
U00096.3,1133261,2
U00096.3,1133321,2
U00096.3,1133768,2
U00096.3,1134282,2
U00096.3,1134341,2
U00096.3,1134553,2
U00096.3,1134828,2
U00096.3,1135017,2
U00096.3,1135166,2
U00096.3,1135514,2
U00096.3,1135735,2
U00096.3,1136074,2
U00096.3,1136113,2
U00096.3,1136200,2
U00096.3,1136242,2
U00096.3,1136277,2
U00096.3,1136294,2
U00096.3,1136457,2
U00096.3,1136649,2
U00096.3,1136742,2
U00096.3,1136826,2
U00096.3,1136838,2
U00096.3,1137003,2
U00096.3,1137036,2
U00096.3,1137123,2
U00096.3,1137653,2
U00096.3,1138117,2
U00096.3,1138390,2
U00096.3,1138431,2
U00096.3,1138807,2
U00096.3,1139001,2
U00096.3,1139596,2
U00096.3,1139652,2
U00096.3,1139779,2
U00096.3,1140007,2
U00096.3,1140141,2
U00096.3,1140510,2
U00096.3,1140993,2
U00096.3,1141108,2
U00096.3,1142872,2
U00096.3,1143405,2
U00096.3,1143469,2
U00096.3,1143814,2
U00096.3,1143913,2
U00096.3,1144018,2
U00096.3,1144095,2
U00096.3,1144351,2
U00096.3,1144705,2
U00096.3,1144827,2
U00096.3,1145099,2
U00096.3,1145293,2
U00096.3,1145597,2
U00096.3,1145767,2
U00096.3,1146140,2
U00096.3,1146266,2
U00096.3,1146345,2
U00096.3,1146402,2
U00096.3,1146635,2
U00096.3,1146777,2
U00096.3,1146973,2
U00096.3,1147124,2
U00096.3,1147300,2
U00096.3,1148227,2
U00096.3,1148280,2
U00096.3,1148334,2
U00096.3,1148424,2
U00096.3,1149056,2
U00096.3,1149112,2
U00096.3,1149635,2
U00096.3,1149720,2
U00096.3,1150208,2
U00096.3,1150388,2
U00096.3,1150653,2
U00096.3,1150951,2
U00096.3,1151606,2
U00096.3,1151636,2
U00096.3,1151666,2
U00096.3,1152107,2
U00096.3,1152839,2
U00096.3,1153166,2
U00096.3,1153305,2
U00096.3,1153309,2
U00096.3,1153714,2
U00096.3,1153888,2
U00096.3,1154010,2
U00096.3,1154355,2
U00096.3,1155057,2
U00096.3,1155111,2
U00096.3,1155270,2
U00096.3,1155525,2
U00096.3,1155561,2
U00096.3,1155622,2
U00096.3,1155878,2
U00096.3,1156337,2
U00096.3,1156467,2
U00096.3,1156658,2
U00096.3,1156762,2
U00096.3,1157584,2
U00096.3,1157597,2
U00096.3,1157872,2
U00096.3,1158136,2
U00096.3,1158262,2
U00096.3,1158280,2
U00096.3,1158994,2
U00096.3,1159593,2
U00096.3,1159653,2
U00096.3,1159680,2
U00096.3,1160259,2
U00096.3,1160739,2
U00096.3,1160979,2
U00096.3,1161015,2
U00096.3,1161531,2
U00096.3,1161767,2
U00096.3,1161782,2
U00096.3,1161802,2
U00096.3,1162959,2
U00096.3,1163190,2
U00096.3,1163341,2
U00096.3,1163703,2
U00096.3,1163745,2
U00096.3,1163802,2
U00096.3,1164069,2
U00096.3,1164691,2
U00096.3,1165281,2
U00096.3,1165554,2
U00096.3,1165659,2
U00096.3,1165938,2
U00096.3,1166020,2
U00096.3,1166024,2
U00096.3,1166036,2
U00096.3,1166046,2
U00096.3,1166050,2
U00096.3,1166061,2
U00096.3,1166070,2
U00096.3,1167318,2
U00096.3,1167329,2
U00096.3,1167351,2
U00096.3,1167385,2
U00096.3,1167495,2
U00096.3,1167737,2
U00096.3,1168308,2
U00096.3,1168929,2
U00096.3,1168940,2
U00096.3,1168950,2
U00096.3,1168955,2
U00096.3,1168959,2
U00096.3,1169026,2
U00096.3,1169108,2
U00096.3,1169333,2
U00096.3,1169343,2
U00096.3,1169517,2
U00096.3,1170109,2
U00096.3,1170517,2
U00096.3,1170677,2
U00096.3,1171604,2
U00096.3,1171736,2
U00096.3,1171802,2
U00096.3,1172135,2
U00096.3,1172213,2
U00096.3,1172747,2
U00096.3,1173897,2
U00096.3,1174285,2
U00096.3,1174527,2
U00096.3,1174629,2
U00096.3,1174714,2
U00096.3,1174810,2
U00096.3,1174849,2
U00096.3,1175139,2
U00096.3,1175184,2
U00096.3,1175263,2
U00096.3,1175649,2
U00096.3,1175694,2
U00096.3,1175892,2
U00096.3,1176128,2
U00096.3,1176264,2
U00096.3,1176338,2
U00096.3,1176443,2
U00096.3,1176820,2
U00096.3,1177005,2
U00096.3,1177340,2
U00096.3,1177451,2
U00096.3,1177671,2
U00096.3,1177740,2
U00096.3,1177995,2
U00096.3,1178070,2
U00096.3,1178231,2
U00096.3,1178258,2
U00096.3,1178574,2
U00096.3,1179084,2
U00096.3,1179500,2
U00096.3,1179543,2
U00096.3,1180335,2
U00096.3,1180394,2
U00096.3,1180636,2
U00096.3,1180798,2
U00096.3,1180861,2
U00096.3,1180948,2
U00096.3,1181064,2
U00096.3,1181197,2
U00096.3,1181316,2
U00096.3,1181369,2
U00096.3,1181378,2
U00096.3,1181435,2
U00096.3,1181782,2
U00096.3,1181864,2
U00096.3,1181916,2
U00096.3,1182158,2
U00096.3,1182200,2
U00096.3,1182413,2
U00096.3,1182516,2
U00096.3,1182671,2
U00096.3,1182829,2
U00096.3,1182928,2
U00096.3,1182971,2
U00096.3,1183046,2
U00096.3,1183528,2
U00096.3,1183737,2
U00096.3,1184131,2
U00096.3,1184506,2
U00096.3,1184680,2
U00096.3,1184752,2
U00096.3,1184830,2
U00096.3,1185103,2
U00096.3,1185633,2
U00096.3,1185652,2
U00096.3,1185732,2
U00096.3,1185808,2
U00096.3,1185996,2
U00096.3,1187049,2
U00096.3,1187106,2
U00096.3,1187446,2
U00096.3,1188154,2
U00096.3,1188167,2
U00096.3,1188217,2
U00096.3,1188241,2
U00096.3,1188286,2
U00096.3,1188509,2
U00096.3,1189001,2
U00096.3,1189256,2
U00096.3,1189396,2
U00096.3,1189924,2
U00096.3,1190016,2
U00096.3,1190101,2
U00096.3,1190173,2
U00096.3,1190212,2
U00096.3,1190397,2
U00096.3,1190464,2
U00096.3,1190471,2
U00096.3,1190513,2
U00096.3,1190568,2
U00096.3,1191078,2
U00096.3,1191141,2
U00096.3,1191390,2
U00096.3,1191522,2
U00096.3,1191586,2
U00096.3,1191705,2
U00096.3,1192003,2
U00096.3,1192375,2
U00096.3,1192387,2
U00096.3,1192649,2
U00096.3,1193447,2
U00096.3,1193555,2
U00096.3,1193854,2
U00096.3,1194211,2
U00096.3,1194280,2
U00096.3,1194297,2
U00096.3,1194557,2
U00096.3,1194656,2
U00096.3,1194761,2
U00096.3,1194886,2
U00096.3,1195022,2
U00096.3,1195417,2
U00096.3,1195543,2
U00096.3,1195648,2
U00096.3,1195714,2
U00096.3,1195843,2
U00096.3,1195918,2
U00096.3,1195951,2
U00096.3,1196244,2
U00096.3,1196251,2
U00096.3,1196385,2
U00096.3,1196394,2
U00096.3,1196579,2
U00096.3,1196586,2
U00096.3,1196602,2
U00096.3,1196686,2
U00096.3,1196842,2
U00096.3,1196925,2
U00096.3,1197284,2
U00096.3,1197360,2
U00096.3,1197494,2
U00096.3,1197536,2
