./genomes_post_bracken/GCA_020790095.1_ASM2079009v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000967495.1_S2394_genomic.fna.gz,1
./genomes_post_bracken/GCA_016889925.1_ASM1688992v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000733715.2_ASM73371v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_022865125.1_ASM2286512v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003713065.1_ASM371306v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003815975.1_ASM381597v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016638705.1_ASM1663870v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_007632255.1_ASM763225v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_015594925.2_ASM1559492v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_023078335.1_ASM2307833v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_021729865.1_ASM2172986v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009739945.1_ASM973994v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002091495.1_ASM209149v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002688605.1_ASM268860v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001908725.1_ASM190872v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_011040455.1_ASM1104045v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_007431345.1_ASM743134v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001465255.1_ASM146525v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022354085.1_ASM2235408v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018966865.1_ASM1896686v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016653575.1_ASM1665357v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003815715.1_ASM381571v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_006496635.1_ASM649663v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000018285.1_ASM1828v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_005887635.2_ASM588763v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_020149975.1_ASM2014997v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000196095.1_ASM19609v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000010525.1_ASM1052v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001866075.3_ASM186607v3_genomic.fna.gz,1
./genomes_post_bracken/GCA_013458095.1_ASM1345809v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003516165.1_ASM351616v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_023650915.1_ASM2365091v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_903969135.1_CHRYMOREF3PV03_genomic.fna.gz,1
./genomes_post_bracken/GCA_019930565.1_ASM1993056v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_905142465.1_LMG_31886_genomic.fna.gz,1
./genomes_post_bracken/GCA_012273055.1_ASM1227305v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003812345.1_ASM381234v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000465575.1_GS_De_Novo_Assembly_genomic.fna.gz,1
./genomes_post_bracken/GCA_005843885.1_ASM584388v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_013267435.1_ASM1326743v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000024825.1_ASM2482v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_023702375.1_ASM2370237v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003600795.1_ASM360079v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_021869745.1_ASM2186974v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002285515.1_ASM228551v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001689125.2_ASM168912v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_011067265.1_ASM1106726v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_021650705.1_ASM2165070v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000281175.1_ASM28117v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000454545.1_20120625_genomic.fna.gz,1
./genomes_post_bracken/GCA_001558935.2_ASM155893v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_002162355.1_ASM216235v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_017795745.1_ASM1779574v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000023465.1_ASM2346v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001991015.1_ASM199101v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000725345.1_ASM72534v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_021462285.1_ASM2146228v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900111425.1_IMG-taxon_2693429902_annotated_assembly_genomic.fna.gz,1
./genomes_post_bracken/GCA_001578075.1_ASM157807v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900451195.1_48853_F02_genomic.fna.gz,1
./genomes_post_bracken/GCA_000145275.1_ASM14527v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_023195735.1_ASM2319573v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_005144425.1_ASM514442v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008693645.1_ASM869364v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000961215.1_ASM96121v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020731415.2_ASM2073141v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_001742185.1_ASM174218v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_017357425.1_ASM1735742v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001644605.1_ASM164460v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000302535.1_ASM30253v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001679765.1_ASM167976v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000740965.1_ASM74096v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019047765.1_ASM1904776v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003594935.2_ASM359493v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_002288545.1_ASM228854v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019968805.1_ASM1996880v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002224285.1_ASM222428v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900100555.1_IMG-taxon_2642422525_annotated_assembly_genomic.fna.gz,1
./genomes_post_bracken/GCA_002211745.1_ASM221174v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001685395.1_ASM168539v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_012676905.1_ASM1267690v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020885855.1_ASM2088585v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003991565.1_ASM399156v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000754805.1_YFB_genomic.fna.gz,1
./genomes_post_bracken/GCA_000006945.2_ASM694v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_001750725.1_ASM175072v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018128425.1_ASM1812842v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009649915.1_ASM964991v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014236815.1_ASM1423681v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008693605.1_ASM869360v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000307345.1_Para_merd_CL03T12C32_V1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009648935.1_ASM964893v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020923435.1_ASM2092343v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014108865.1_ASM1410886v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018292165.1_ASM1829216v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003060825.1_ASM306082v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_011038705.2_ASM1103870v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_022919835.1_ASM2291983v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000227745.3_ASM22774v3_genomic.fna.gz,1
./genomes_post_bracken/GCA_019900845.1_ASM1990084v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000147055.1_ASM14705v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002290485.1_ASM229048v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022175585.1_ASM2217558v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900460995.1_42552_F01_genomic.fna.gz,1
./genomes_post_bracken/GCA_007995155.1_ASM799515v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000473245.1_ASM47324v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000473995.1_ASM47399v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009873295.1_ASM987329v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900129945.1_IMG-taxon_2585428068_annotated_assembly_genomic.fna.gz,1
./genomes_post_bracken/GCA_003815995.1_ASM381599v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020879715.1_ASM2087971v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002240225.1_ASM224022v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000233715.3_ASM23371v3_genomic.fna.gz,1
./genomes_post_bracken/GCA_001688725.2_ASM168872v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_905367715.1_Xanthomonas_sp._CPBF_1494_hybrid_assembly_2_genomic.fna.gz,1
./genomes_post_bracken/GCA_003815775.1_ASM381577v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_007665635.1_ASM766563v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022812285.1_ASM2281228v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019226825.1_ASM1922682v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016889065.1_ASM1688906v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000006925.2_ASM692v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_000009985.1_ASM998v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002953915.1_ASM295391v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000018685.1_ASM1868v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001518835.1_ASM151883v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020422885.1_ASM2042288v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000242895.3_ASM24289v3_genomic.fna.gz,1
./genomes_post_bracken/GCA_020735865.1_ASM2073586v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004103615.1_ASM410361v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000186265.1_ASM18626v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022919575.1_ASM2291957v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000237085.1_ASM23708v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_006351725.3_ASM635172v3_genomic.fna.gz,1
./genomes_post_bracken/GCA_013388375.1_ASM1338837v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000439255.1_ASM43925v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001857945.1_ASM185794v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000534275.1_Ente_cloa_UCI_24_V1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000521505.1_ASM52150v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_013374815.1_ASM1337481v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009914055.1_ASM991405v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019048625.1_ASM1904862v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_007035805.1_ASM703580v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003966895.1_ASM396689v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900682675.2_P_marincola_YSy11_v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_001559235.2_ASM155923v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_000178815.2_ASM17881v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_016811995.1_ASM1681199v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020971565.1_ASM2097156v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002896855.1_ASM289685v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_017355605.1_ASM1735560v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009769165.1_ASM976916v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020546525.1_ASM2054652v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002128425.1_ASM212842v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009036245.1_ASM903624v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018219155.1_ASM1821915v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_005473905.2_ASM547390v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_012317185.1_ASM1231718v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003990395.1_ASM399039v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016893685.1_ASM1689368v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001461805.1_ASM146180v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000023545.1_ASM2354v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_011326135.1_ASM1132613v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016724865.1_ASM1672486v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900086585.1_PRJEB13931_genomic.fna.gz,1
./genomes_post_bracken/GCA_002940085.1_ASM294008v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001922385.1_ASM192238v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020097475.1_ASM2009747v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_010731635.1_ASM1073163v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_013256425.1_ASM1325642v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_013874375.1_ASM1387437v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_010669125.1_ASM1066912v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009832905.1_ASM983290v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000144625.1_ASM14462v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016904755.2_ASM1690475v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_900102835.1_IMG-taxon_2634166301_annotated_assembly_genomic.fna.gz,1
./genomes_post_bracken/GCA_015137655.1_ASM1513765v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004802635.2_ASM480263v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_001274935.1_ASM127493v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_006770325.1_ASM677032v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_005166025.1_ASM516602v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000021945.1_ASM2194v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001877035.1_ASM187703v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000178835.2_ASM17883v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_019355955.1_ASM1935595v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000011385.1_ASM1138v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019904295.1_ASM1990429v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_902709585.2_H1-003-0086-C-F.v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_001278705.1_ASM127870v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_023078455.1_ASM2307845v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020524265.1_ASM2052426v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002117405.1_ASM211740v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019457655.1_ASM1945765v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002074155.1_ASM207415v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003667785.1_ASM366778v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000244875.1_ASM24487v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_018582665.1_ASM1858266v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000196495.1_ASM19649v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014236795.1_ASM1423679v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019977375.1_ASM1997737v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000010305.1_ASM1030v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019904275.1_ASM1990427v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000465465.2_ASM46546v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_002891025.1_ASM289102v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008632455.1_ASM863245v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016925495.1_ASM1692549v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004328515.1_ASM432851v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008693705.1_ASM869370v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009818105.1_ASM981810v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002272085.1_assembly-7520-2_v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000834395.1_ASM83439v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001277255.1_ASM127725v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002953135.1_ASM295313v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003669035.1_ASM366903v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_015159555.1_ASM1515955v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003086915.1_ASM308691v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002080475.1_ASM208047v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_901905185.2_MicrobesNG_genomic.fna.gz,1
./genomes_post_bracken/GCA_003015125.1_ASM301512v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002117105.1_ASM211710v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016406105.1_ASM1640610v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001591825.1_ASM159182v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016903055.1_ASM1690305v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020229735.1_ASM2022973v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_021284765.1_ASM2128476v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000179635.2_ASM17963v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_019056555.1_ASM1905655v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900130055.1_IMG-taxon_2585428084_annotated_assembly_genomic.fna.gz,1
./genomes_post_bracken/GCA_000661955.1_ASM66195v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900537995.1_Roseburia_intestinalis_strain_L1-82_genomic.fna.gz,1
./genomes_post_bracken/GCA_021266465.1_ASM2126646v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009883735.1_ASM988373v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019704535.1_ASM1970453v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002749495.1_ASM274949v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000807675.2_ASM80767v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_002285635.2_ASM228563v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_015245355.1_ASM1524535v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001886875.1_ASM188687v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_017348915.1_ASM1734891v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_015679285.1_ASM1567928v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001888805.2_ASM188880v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_017301775.1_ASM1730177v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003516125.3_ASM351612v3_genomic.fna.gz,1
./genomes_post_bracken/GCA_020342335.1_ASM2034233v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019884785.1_ASM1988478v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_013836145.1_ASM1383614v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_009665375.1_ASM966537v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019880365.1_ASM1988036v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020736405.1_ASM2073640v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002951935.1_ASM295193v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000834455.1_ASM83445v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_006494475.1_ASM649447v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008728635.1_ASM872863v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000145035.1_ASM14503v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002993925.1_ASM299392v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000253375.1_ASM25337v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_007859655.1_ASM785965v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003570725.1_ASM357072v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022014595.1_ASM2201459v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002770595.1_ASM277059v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_021029445.1_ASM2102944v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003086795.1_ASM308679v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_005234115.1_ASM523411v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000243155.3_ASM24315v3_genomic.fna.gz,1
./genomes_post_bracken/GCA_002215585.1_ASM221558v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003815615.1_ASM381561v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002441855.2_ASM244185v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_013364355.1_ASM1336435v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002224365.1_ASM222436v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002074095.1_ASM207409v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002381365.1_ASM238136v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001274775.1_ASM127477v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003151255.1_ASM315125v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000176375.1_ASM17637v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000152245.2_ASM15224v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_006159205.1_ASM615920v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022921115.1_ASM2292111v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_017498505.1_ASM1749850v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000023445.1_ASM2344v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900108535.1_IMG-taxon_2675902960_annotated_assembly_genomic.fna.gz,1
./genomes_post_bracken/GCA_000195955.2_ASM19595v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_000190575.1_ASM19057v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_011082085.1_ASM1108208v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_006874765.1_ASM687476v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020002245.1_ASM2000224v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001682515.1_ASM168251v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019740355.2_ASM1974035v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_900475405.1_44087_C01_genomic.fna.gz,1
./genomes_post_bracken/GCA_000420285.1_ASM42028v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020911905.1_ASM2091190v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020042665.1_ASM2004266v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003086895.1_ASM308689v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_005155025.1_ASM515502v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002814075.1_ASM281407v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_016772275.1_ASM1677227v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019977275.1_ASM1997727v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_022919095.1_ASM2291909v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000005825.2_ASM582v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_019175485.1_ASM1917548v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_021391315.1_ASM2139131v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001597285.1_ASM159728v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000985635.1_5LC_genomic.fna.gz,1
./genomes_post_bracken/GCA_016894205.1_ASM1689420v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_007725405.1_ASM772540v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000967305.2_ASM96730v2_genomic.fna.gz,1
./genomes_post_bracken/GCA_002849835.1_ASM284983v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_014109805.1_ASM1410980v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003816055.1_ASM381605v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000513295.1_MGMSRv2_genomic.fna.gz,1
./genomes_post_bracken/GCA_016924995.1_ASM1692499v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001305575.3_ASM130557v3_genomic.fna.gz,1
./genomes_post_bracken/GCA_016027095.1_ASM1602709v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000011145.1_ASM1114v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004135365.1_ASM413536v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_008033135.1_ASM803313v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003086875.1_ASM308687v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000015045.1_ASM1504v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001913155.1_ASM191315v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000009045.1_ASM904v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000021745.1_ASM2174v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_004758605.1_ASM475860v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000284515.1_ASM28451v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001278755.1_ASM127875v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_019464535.1_ASM1946453v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001856695.1_ASM185669v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002097535.1_ASM209753v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_003815915.1_ASM381591v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_900291985.1_PRJEB24951_genomic.fna.gz,1
./genomes_post_bracken/GCA_001577755.1_ASM157775v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_015097275.1_ASM1509727v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_001999905.1_ASM199990v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002201875.1_ASM220187v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_020911865.1_ASM2091186v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_002934965.1_ASM293496v1_genomic.fna.gz,1
./genomes_post_bracken/GCA_000196795.1_ASM19679v1_genomic.fna.gz,1
